Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-07-22,Argus Research Corp,Not Provided,5.0,buy,-0.0
2004-12-13,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-04-15,Barclays,Not Provided,3.0,equalwt/positive,63.0
2005-05-31,Edward Jones,Not Provided,5.0,buy,-0.0
2005-06-16,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-07-29,First Global Stockbroking,Not Provided,3.0,market perform,-0.0
2005-08-30,Davenport & Co,Not Provided,5.0,buy,61.0
2005-09-07,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-10-21,Oppenheimer & Co,Not Provided,5.0,buy,65.0
2005-10-27,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2005-11-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-12-07,Bernstein,Not Provided,3.0,market perform,50.0
2005-12-09,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2005-12-12,FBR Capital Markets,12 month,3.0,market perform,53.0
2005-12-12,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,60.0
2005-12-12,Raymond James,Not Provided,1.0,underperform,-0.0
2005-12-12,Davenport & Co,Not Provided,5.0,buy,61.0
2005-12-12,UBS,12 month,3.0,neutral 2,56.0
2005-12-12,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2005-12-12,Credit Suisse,12 month,5.0,outperform,67.0
2005-12-12,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-12-12,Caris & Company,Not Provided,3.0,average,-0.0
2005-12-13,SunTrust Robinson Humphrey,12 month,5.0,buy,70.0
2005-12-21,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-06,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-09,Credit Suisse,12 month,5.0,outperform,67.0
2006-01-13,SunTrust Robinson Humphrey,12 month,5.0,buy,70.0
2006-01-13,Bernstein,Not Provided,3.0,market perform,50.0
2006-01-17,Credit Suisse,12 month,5.0,outperform,64.0
2006-01-17,Caris & Company,Not Provided,3.0,average,-0.0
2006-01-23,Bernstein,Not Provided,3.0,market perform,50.0
2006-01-23,HSBC,12 month,5.0,overweight,65.96
2006-01-25,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-01-26,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-26,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-01-26,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-26,Edward Jones,Not Provided,5.0,buy,-0.0
2006-01-27,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-27,FBR Capital Markets,12 month,3.0,market perform,53.0
2006-01-27,Oppenheimer & Co,Not Provided,5.0,buy,65.0
2006-01-27,Raymond James,Not Provided,1.0,underperform,-0.0
2006-01-27,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,60.0
2006-01-30,HSBC,12 month,5.0,overweight,65.96
2006-01-31,SunTrust Robinson Humphrey,12 month,5.0,buy,70.0
2006-02-01,Bernstein,Not Provided,3.0,market perform,50.0
2006-02-07,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-02-10,SunTrust Robinson Humphrey,12 month,5.0,buy,70.0
2006-02-15,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-02-16,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-02-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-02-28,Summer Street Research Partners,Not Provided,1.0,sell,-0.0
2006-03-06,Credit Suisse,12 month,5.0,outperform,64.0
2006-03-07,HSBC,Not Provided,5.0,overweight,66.25
2006-03-14,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-03-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-03-24,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-03-28,FBR Capital Markets,Not Provided,1.0,underperform,53.0
2006-03-29,Bernstein,Not Provided,3.0,market perform,53.0
2006-03-31,UBS,12 month,3.0,neutral 2,60.0
2006-04-03,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-07,Morgan Stanley,Not Provided,3.0,Equalwt/No Rating,60.0
2006-04-07,UBS,12 month,3.0,neutral 2,60.0
2006-04-07,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-11,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,60.0
2006-04-12,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-12,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-04-14,Credit Suisse,12 month,5.0,outperform,64.0
2006-04-16,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,65.0
2006-04-17,UBS,12 month,3.0,neutral 2,58.0
2006-04-18,FBR Capital Markets,Not Provided,3.0,market perform,53.0
2006-04-20,Credit Suisse,12 month,5.0,outperform,64.0
2006-04-20,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,58.0
2006-04-20,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-04-20,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-21,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-21,Raymond James,Not Provided,1.0,underperform,-0.0
2006-04-21,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-04-25,Oppenheimer & Co,Not Provided,5.0,buy,65.0
2006-05-01,Cowen,Not Provided,5.0,outperform,-0.0
2006-05-03,Bernstein,Not Provided,3.0,market perform,53.0
2006-05-10,Cowen,Not Provided,5.0,outperform,-0.0
2006-05-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-05-17,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-05-19,Cowen,Not Provided,5.0,outperform,-0.0
2006-05-23,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-05-24,Bernstein,Not Provided,3.0,market perform,53.0
2006-05-31,Cowen,Not Provided,5.0,outperform,-0.0
2006-06-06,Bernstein,Not Provided,3.0,market perform,53.0
2006-06-07,Davenport & Co,Not Provided,5.0,buy,61.0
2006-06-08,Credit Suisse,12 month,5.0,outperform,64.0
2006-06-09,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,58.0
2006-06-12,HSBC,Not Provided,5.0,overweight,66.25
2006-06-12,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-06-14,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-06-14,Bernstein,12 month,5.0,outperform,60.0
2006-06-26,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2006-06-26,Goldman Sachs,12 month,3.0,in-line/neutral,59.0
2006-07-05,Goldman Sachs,12 month,5.0,outperf/neutral,67.0
2006-07-06,FBR Capital Markets,Not Provided,3.0,market perform,53.0
2006-07-12,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-07-13,UBS,12 month,3.0,neutral 2,59.0
2006-07-13,Credit Suisse,12 month,5.0,outperform,64.0
2006-07-19,Bernstein,12 month,5.0,outperform,60.0
2006-07-20,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-07-21,Oppenheimer & Co,Not Provided,5.0,buy,65.0
2006-07-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-07-21,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-07-24,Raymond James,Not Provided,1.0,underperform,-0.0
2006-07-24,FBR Capital Markets,Not Provided,3.0,market perform,53.0
2006-07-24,Credit Suisse,12 month,5.0,outperform,64.0
2006-07-25,Argus Research Corp,Not Provided,3.0,hold,-0.0
2006-07-26,HSBC,Not Provided,5.0,overweight,60.5
2006-08-01,Bernstein,12 month,5.0,outperform,60.0
2006-08-07,Raymond James,Not Provided,1.0,underperform,-0.0
2006-08-08,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-08-11,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-08-18,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-08-18,Oppenheimer & Co,Not Provided,5.0,buy,63.0
2006-08-21,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-08-21,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-08-21,Credit Suisse,12 month,5.0,outperform,64.0
2006-08-22,Cowen,Not Provided,5.0,outperform,-0.0
2006-09-08,Cowen,Not Provided,5.0,outperform,-0.0
2006-09-11,Bernstein,12 month,5.0,outperform,60.0
2006-09-21,Bernstein,12 month,5.0,outperform,60.0
2006-09-26,Bernstein,12 month,5.0,outperform,60.0
2006-09-29,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,51.0
2006-09-29,Credit Suisse,12 month,5.0,outperform,64.0
2006-10-02,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-10-05,Bernstein,12 month,5.0,outperform,60.0
2006-10-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-10-13,Bernstein,12 month,5.0,outperform,60.0
2006-10-16,UBS,12 month,3.0,neutral 2,63.0
2006-10-17,Cowen,Not Provided,5.0,outperform,-0.0
2006-10-18,Goldman Sachs,Not Provided,5.0,Buy/Neutral,67.0
2006-10-18,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-10-18,Oppenheimer & Co,Not Provided,5.0,buy,63.0
2006-10-18,Credit Suisse,12 month,5.0,outperform,64.0
2006-10-18,S&P Capital IQ,12 month,3.0,hold,62.0
2006-10-19,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,55.0
2006-10-19,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,59.0
2006-10-20,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,60.0
2006-10-20,Raymond James,Not Provided,1.0,underperform,-0.0
2006-10-20,Oppenheimer & Co,Not Provided,5.0,buy,63.0
2006-10-20,Cowen,Not Provided,5.0,outperform,-0.0
2006-10-23,Bernstein,12 month,5.0,outperform,60.0
2006-10-25,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-10-27,First Global Stockbroking,Not Provided,4.0,moderate outperform,-0.0
2006-11-03,Credit Suisse,12 month,5.0,outperform,64.0
2006-11-09,Bernstein,12 month,5.0,outperform,60.0
2006-11-16,Cowen,Not Provided,5.0,outperform,-0.0
2006-11-20,Cowen,Not Provided,5.0,outperform,-0.0
2006-12-06,HSBC,Not Provided,5.0,overweight,60.75
2006-12-07,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,59.0
2006-12-07,S&P Capital IQ,12 month,3.0,hold,42.0
2006-12-08,Goldman Sachs,Not Provided,5.0,Buy/Neutral,64.0
2006-12-08,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-12-08,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,55.0
2006-12-08,Cowen,Not Provided,5.0,outperform,-0.0
2006-12-08,Credit Suisse,12 month,5.0,outperform,63.0
2006-12-08,UBS,12 month,3.0,neutral 2,60.0
2006-12-13,Credit Suisse,12 month,5.0,outperform,63.0
2006-12-18,HSBC,Not Provided,3.0,neutral,55.0
2006-12-19,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,60.0
2006-12-21,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-12-22,Raymond James,Not Provided,1.0,underperform,-0.0
2006-12-22,Cowen,Not Provided,5.0,outperform,-0.0
2007-01-03,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2007-01-04,Cowen,Not Provided,5.0,outperform,-0.0
2007-01-04,Credit Suisse,12 month,5.0,outperform,63.0
2007-01-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-01-16,Credit Suisse,12 month,5.0,outperform,63.0
2007-01-16,Cowen,Not Provided,5.0,outperform,-0.0
2007-01-18,UBS,12 month,3.0,neutral 2,59.0
2007-01-18,Edward Jones,Not Provided,5.0,buy,-0.0
2007-01-31,Barclays,Not Provided,3.0,equalwt/positive,57.0
2007-01-31,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,60.0
2007-01-31,Cowen,Not Provided,5.0,outperform,-0.0
2007-02-01,Oppenheimer & Co,Not Provided,5.0,buy,63.0
2007-02-01,Goldman Sachs,Not Provided,5.0,Buy/Neutral,62.0
2007-02-01,Credit Suisse,12 month,5.0,outperform,64.0
2007-02-01,HSBC,Not Provided,3.0,neutral,55.0
2007-02-01,Summer Street Research Partners,Not Provided,1.0,sell,50.0
2007-02-01,Prudential Equity Group Inc,Not Provided,5.0,overweight,62.0
2007-02-01,Raymond James,Not Provided,1.0,underperform,-0.0
2007-02-02,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2007-02-21,Credit Suisse,12 month,5.0,outperform,64.0
2007-02-22,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,60.0
2007-03-01,Credit Suisse,12 month,5.0,outperform,64.0
2007-03-02,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2007-03-13,UBS,Not Provided,3.0,neutral,59.0
2007-03-15,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,58.0
2007-03-15,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2007-03-16,Prudential Equity Group Inc,Not Provided,5.0,overweight,62.0
2007-03-23,Cowen,Not Provided,5.0,outperform,-0.0
2007-03-27,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2007-04-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-04-11,Prudential Equity Group Inc,Not Provided,5.0,overweight,62.0
