Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-10-12,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-11-06,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,22.46
2007-01-26,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-02-21,UBS,Not Provided,5.0,buy,30.28
2007-02-21,Wells Fargo Securities,Not Provided,5.0,outperform,28.81
2007-02-22,Stifel,12 month,5.0,buy,30.28
2007-02-22,Raymond James,12 month,5.0,outperform,29.3
2007-02-22,Goldman Sachs,Not Provided,3.0,neutral/neutral,26.37
2007-02-22,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-02-22,RBC Capital Markets,Not Provided,5.0,top pick,29.3
2007-02-23,Barclays,Not Provided,5.0,overwt/positive,27.35
2007-03-13,Baird,Not Provided,3.0,neutral,27.35
2007-03-13,FBR Capital Markets,12 month,5.0,outperform,28.32
2007-04-25,Wells Fargo Securities,Not Provided,5.0,outperform,28.81
2007-04-25,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,22.46
2007-04-25,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2007-04-26,Stifel,12 month,5.0,buy,30.28
2007-04-26,Raymond James,12 month,5.0,outperform,29.3
2007-04-26,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-04-26,FBR Capital Markets,12 month,5.0,outperform,28.32
2007-04-26,Baird,Not Provided,3.0,neutral,27.35
2007-04-27,RBC Capital Markets,Not Provided,5.0,top pick,29.3
2007-05-21,Baird,Not Provided,3.0,neutral,27.35
2007-06-12,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-07-06,FBR Capital Markets,12 month,5.0,outperform,28.32
2007-07-10,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-07-17,Baird,Not Provided,3.0,neutral,27.35
2007-07-18,Raymond James,Not Provided,5.0,outperform,-0.0
2007-07-18,FBR Capital Markets,12 month,5.0,outperform,28.32
2007-07-18,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-07-18,Stifel,12 month,5.0,buy,30.28
2007-07-18,Wells Fargo Securities,Not Provided,5.0,outperform,28.81
2007-07-19,Raymond James,Not Provided,5.0,outperform,27.35
2007-07-19,Baird,Not Provided,3.0,neutral,26.37
2007-07-19,Stifel,12 month,5.0,buy,30.28
2007-07-19,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-07-20,RBC Capital Markets,Not Provided,5.0,top pick,29.3
2007-07-24,Goldman Sachs,12 month,3.0,neutral/neutral,25.39
2007-08-08,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-08-24,"Keefe, Bruyette & Woods",12 month,5.0,outperform,24.42
2007-08-30,FBR Capital Markets,Not Provided,5.0,outperform,26.37
2007-09-21,FBR Capital Markets,Not Provided,5.0,outperform,28.32
2007-10-10,RBC Capital Markets,Not Provided,5.0,top pick,29.3
2007-10-10,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,22.46
2007-10-10,Stifel,12 month,5.0,buy,30.28
2007-10-10,Wells Fargo Securities,Not Provided,5.0,outperform,28.81
2007-10-10,FBR Capital Markets,Not Provided,5.0,outperform,26.37
2007-10-11,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-10-11,Raymond James,Not Provided,5.0,outperform,26.37
2007-10-11,Baird,Not Provided,3.0,neutral,26.37
2007-10-15,Morgan Stanley,12 month,1.0,Underwt/In-Line,22.46
2007-10-15,UBS,Not Provided,5.0,buy,30.28
