Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-04-28,Raymond James,Not Provided,3.0,market perform,-0.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-06-15,Portales Partners,Not Provided,3.0,hold,-0.0
2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2005-10-19,FIG Partners LLC,Not Provided,3.0,market perform,-0.0
2005-10-20,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2005-12-21,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,91.83
2005-12-21,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,91.83
2005-12-21,Morgan Keegan,Not Provided,3.0,market perform,-0.0
2005-12-21,Ryan Beck & Co,Not Provided,5.0,outperform,97.96
2005-12-22,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-12-22,Piper Jaffray,Not Provided,5.0,outperform,91.83
2005-12-22,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,85.71
2005-12-22,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2005-12-22,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,97.96
2005-12-23,Barclays,Not Provided,1.0,underwt/neutral,85.71
2006-01-03,Stanford Group,12 month,5.0,buy,94.89
2006-01-18,Ryan Beck & Co,Not Provided,5.0,outperform,97.96
2006-01-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-01-18,Stanford Group,12 month,5.0,buy,91.83
2006-01-18,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,91.83
2006-01-19,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,94.89
2006-01-19,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-19,Morgan Keegan,Not Provided,3.0,market perform,-0.0
2006-01-19,Prudential Equity Group Inc,12 month,5.0,overweight,97.96
2006-01-19,Barclays,Not Provided,1.0,underwt/neutral,94.89
2006-01-23,Barclays,Not Provided,1.0,underwt/neutral,85.71
2006-01-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-01-30,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,85.71
2006-01-31,Prudential Equity Group Inc,12 month,5.0,overweight,97.96
2006-02-10,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-02-13,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,85.71
2006-03-22,Prudential Equity Group Inc,12 month,5.0,overweight,97.96
2006-03-30,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,91.83
2006-04-10,Prudential Equity Group Inc,12 month,5.0,overweight,97.96
2006-04-10,Ryan Beck & Co,Not Provided,5.0,outperform,97.96
2006-04-11,Morgan Keegan,Not Provided,3.0,market perform,-0.0
2006-04-25,FIG Partners LLC,Not Provided,3.0,market perform,-0.0
2006-04-25,Stanford Group,12 month,5.0,buy,94.89
2006-04-25,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2006-04-25,Prudential Equity Group Inc,12 month,5.0,overweight,97.96
2006-04-26,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,94.89
2006-04-26,Ryan Beck & Co,Not Provided,5.0,outperform,94.89
2006-04-26,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-04-28,Piper Jaffray,Not Provided,5.0,outperform,91.83
2006-05-01,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,94.89
2006-05-01,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,85.71
2006-05-12,Prudential Equity Group Inc,12 month,5.0,overweight,97.96
2006-05-22,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-05-23,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,93.36
2006-05-23,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2006-05-24,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,82.65
2006-05-26,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,88.77
2006-05-31,Ryan Beck & Co,Not Provided,5.0,outperform,94.89
2006-06-05,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,97.96
2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,97.96
2006-06-21,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2006-07-05,Ryan Beck & Co,Not Provided,5.0,outperform,104.08
2006-07-06,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-07-11,Stanford Group,12 month,5.0,buy,94.89
2006-07-19,Stanford Group,12 month,5.0,buy,94.89
2006-07-19,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,93.36
2006-07-20,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,96.42
2006-07-20,Ryan Beck & Co,Not Provided,5.0,outperform,104.08
2006-07-20,Barclays,Not Provided,1.0,underwt/neutral,88.77
2006-07-20,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,88.77
2006-07-20,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-07-20,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2006-07-20,Raymond James,Not Provided,3.0,market perform,-0.0
2006-07-20,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,101.02
2006-07-21,FIG Partners LLC,Not Provided,3.0,market perform,-0.0
2006-07-24,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,82.65
2006-07-31,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-08-28,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-09-18,SunTrust Robinson Humphrey,Not Provided,5.0,buy,97.96
2006-09-20,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,101.02
2006-09-28,Piper Jaffray,Not Provided,3.0,market perform,91.83
2006-10-04,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,101.02
2006-10-05,Ryan Beck & Co,Not Provided,5.0,outperform,104.08
2006-10-09,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2006-10-09,Ryan Beck & Co,Not Provided,5.0,outperform,104.08
2006-10-19,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2006-10-19,Ryan Beck & Co,Not Provided,5.0,outperform,104.08
2006-10-19,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,101.02
2006-10-19,SunTrust Robinson Humphrey,Not Provided,5.0,buy,101.02
