Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-13,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-07-19,Barclays,Not Provided,3.0,equalwt/neutral,28.5
2005-08-24,Credit Suisse,12 month,5.0,outperform,34.5
2005-08-24,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-31,UBS,Not Provided,3.0,neutral 2,27.5
2005-10-31,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2005-12-09,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-12-23,Soleil Securities,Not Provided,5.0,buy,31.5
2006-01-03,Greenwich Consultants LLC,Not Provided,3.0,neutral,32.0
2006-01-10,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-30,UBS,Not Provided,3.0,neutral 2,26.5
2006-01-30,Credit Suisse,12 month,3.0,neutral,27.5
2006-01-31,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2006-03-10,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-04-03,UBS,Not Provided,3.0,neutral 2,26.0
2006-04-13,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-05-01,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-05-01,UBS,Not Provided,3.0,neutral 2,26.5
2006-05-01,Credit Suisse,12 month,3.0,neutral,28.0
2006-06-01,Credit Suisse,12 month,3.0,neutral,28.0
2006-06-16,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-07-31,Credit Suisse,12 month,3.0,neutral,26.5
2006-07-31,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-07-31,UBS,Not Provided,3.0,neutral 2,26.5
2006-08-24,UBS,Not Provided,3.0,neutral 2,26.5
2006-09-20,Credit Suisse,12 month,3.0,neutral,26.5
2006-10-10,UBS,Not Provided,3.0,neutral 2,28.0
2006-10-11,Barclays,Not Provided,3.0,equalwt/neutral,25.5
2006-10-19,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-10-27,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-10-27,Barclays,Not Provided,3.0,equalwt/neutral,27.5
2006-10-30,UBS,Not Provided,3.0,neutral 2,30.0
2006-11-01,Credit Suisse,12 month,3.0,neutral,30.0
2006-11-16,UBS,Not Provided,3.0,neutral 2,31.0
2006-11-16,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-11-16,Credit Suisse,12 month,3.0,neutral,30.0
2006-11-17,Credit Suisse,12 month,3.0,neutral,30.0
2006-12-13,Credit Suisse,12 month,3.0,neutral,30.0
2006-12-21,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-01-04,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-01-19,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-01-26,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-01-29,UBS,Not Provided,3.0,neutral 2,31.0
2007-03-27,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-04-02,UBS,Not Provided,3.0,neutral 2,32.0
2007-04-16,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-04-18,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-04-27,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-04-30,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-05-03,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-05-11,UBS,Not Provided,3.0,neutral 2,33.0
2007-06-25,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-07-12,Greenwich Consultants LLC,Not Provided,5.0,buy,-0.0
2007-07-20,Argus Research Corp,Not Provided,5.0,buy,-0.0
2007-07-30,Barclays,Not Provided,3.0,equalwt/neutral,33.0
2007-07-30,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-07-30,UBS,Not Provided,3.0,neutral,34.0
2007-08-03,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,40.0
2007-08-07,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-09-17,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-10-02,Morgan Stanley,12 month,5.0,Overwt/Cautious,40.0
2007-10-04,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-10-12,UBS,12 month,3.0,neutral,36.0
2007-10-26,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2007-12-14,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-12-24,UBS,12 month,3.0,neutral,36.0
2008-01-25,Morgan Stanley,12 month,5.0,Overwt/Cautious,40.0
2008-01-28,UBS,12 month,5.0,buy,43.0
2008-01-28,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-01-28,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-01-29,Barclays,Not Provided,3.0,equalwt/neutral,34.5
2008-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-03-17,Barclays,Not Provided,3.0,equalwt/neutral,32.5
2008-03-24,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-04-07,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-04-11,Argus Research Corp,Not Provided,5.0,buy,38.5
2008-04-14,New Vernon Associates,Not Provided,4.0,accumulate,-0.0
2008-04-25,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-04-28,UBS,12 month,5.0,buy,43.0
2008-04-28,Barclays,Not Provided,3.0,equalwt/neutral,35.0
2008-04-29,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-06-05,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-07-25,Barclays,Not Provided,3.0,equalwt/neutral,33.5
2008-07-25,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-07-28,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-07-28,UBS,12 month,5.0,buy,43.0
2008-07-28,Argus Research Corp,Not Provided,3.0,hold,-0.0
2008-08-01,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-09-08,UBS,12 month,5.0,buy,37.5
2008-09-24,Barclays,Not Provided,3.0,equalwt/neutral,33.5
2008-09-29,Barclays,Not Provided,3.0,equalwt/neutral,31.0
2008-10-10,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-10-13,UBS,12 month,5.0,buy,35.5
2008-10-27,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2008-10-29,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-10-30,Barclays,Not Provided,3.0,equalwt/neutral,22.5
2008-11-13,Barclays,Not Provided,3.0,equalwt/neutral,16.0
