Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-02-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2013-05-03,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2013-05-03,Cowen,Not Provided,3.0,neutral,-0.0
2013-05-03,Baird,12 month,5.0,outperform,292.0
2013-05-03,Brean Capital LLC,12 month,5.0,buy,315.0
2013-05-03,Piper Jaffray,12 month,3.0,neutral,274.0
2013-05-03,Goldman Sachs,12 month,5.0,buy/attractive,300.0
2013-05-03,Jefferies,12 month,3.0,hold,247.0
2013-05-03,J.P. Morgan,6 month,3.0,neutral,225.0
2013-05-03,Barclays,Not Provided,5.0,overweight,305.0
2013-05-03,Lazard Capital Markets,Not Provided,3.0,neutral,-0.0
2013-05-03,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-05-03,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-05-06,BMO Capital Markets,Not Provided,5.0,outperform,283.0
2013-05-06,Roth Capital Partners,12 month,5.0,buy,314.0
2013-05-06,JMP Securities,12 month,4.0,market outperform,290.0
2013-05-07,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-05-13,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-05-14,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-05-14,Jefferies,12 month,3.0,hold,247.0
2013-05-14,BMO Capital Markets,Not Provided,5.0,outperform,283.0
2013-05-17,UBS,12 month,3.0,neutral,290.0
2013-05-17,Barclays,Not Provided,5.0,overweight,305.0
2013-05-20,J.P. Morgan,3 month,3.0,neutral,225.0
2013-05-20,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-05-21,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-05-21,Roth Capital Partners,12 month,5.0,buy,316.0
2013-05-21,JMP Securities,12 month,4.0,market outperform,290.0
2013-05-21,Barclays,Not Provided,5.0,overweight,305.0
2013-05-22,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-05-23,Lazard Capital Markets,Not Provided,3.0,neutral,-0.0
2013-05-29,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-05-31,BMO Capital Markets,Not Provided,5.0,outperform,283.0
2013-06-03,Jefferies,12 month,3.0,hold,247.0
2013-06-06,JMP Securities,12 month,4.0,market outperform,290.0
2013-06-07,Jefferies,12 month,3.0,hold,247.0
2013-06-17,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-06-24,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-06-26,Lazard Capital Markets,Not Provided,3.0,neutral,-0.0
2013-06-28,Barclays,Not Provided,5.0,overweight,305.0
2013-07-01,Piper Jaffray,12 month,5.0,overweight,274.0
2013-07-03,BMO Capital Markets,Not Provided,5.0,outperform,283.0
2013-07-03,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-07-08,JMP Securities,12 month,4.0,market outperform,290.0
2013-07-09,Baird,12 month,5.0,outperform,292.0
2013-07-12,Lazard Capital Markets,12 month,5.0,buy,298.0
2013-07-17,Goldman Sachs,12 month,5.0,buy/attractive,297.0
2013-07-17,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-07-18,J.P. Morgan,3 month,3.0,neutral,225.0
2013-07-22,Lazard Capital Markets,12 month,5.0,buy,298.0
2013-07-24,BMO Capital Markets,Not Provided,5.0,outperform,283.0
2013-07-26,Piper Jaffray,12 month,5.0,overweight,274.0
2013-07-31,JMP Securities,12 month,4.0,market outperform,290.0
2013-07-31,Cowen,12 month,3.0,market perform,203.16
2013-07-31,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-08-06,Baird,12 month,5.0,outperform,302.0
2013-08-06,J.P. Morgan,15 month,3.0,neutral,260.0
2013-08-06,Roth Capital Partners,12 month,5.0,buy,319.0
2013-08-06,Brean Capital LLC,12 month,5.0,buy,315.0
2013-08-06,Lazard Capital Markets,12 month,5.0,buy,298.0
2013-08-06,BMO Capital Markets,Not Provided,5.0,outperform,294.0
2013-08-06,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-08-06,Piper Jaffray,12 month,5.0,overweight,336.0
2013-08-06,Leerink Partners LLC,12 month,5.0,outperform,310.0
2013-08-06,Barclays,Not Provided,5.0,overweight,305.0
2013-08-06,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-08-06,Jefferies,12 month,3.0,hold,251.0
2013-08-06,Cowen,12 month,3.0,market perform,212.0
2013-08-06,JMP Securities,12 month,4.0,market outperform,290.0
2013-08-07,Goldman Sachs,12 month,5.0,buy/attractive,298.0
2013-08-12,JMP Securities,12 month,4.0,market outperform,290.0
2013-08-14,Cowen,12 month,3.0,market perform,212.0
2013-08-15,Jefferies,12 month,3.0,hold,251.0
2013-08-16,Credit Suisse,Not Provided,5.0,outperform,275.0
2013-08-19,JMP Securities,12 month,4.0,market outperform,290.0
2013-08-21,Oppenheimer & Co,12 month,5.0,outperform,300.0
2013-08-21,RBC Capital Markets,12 month,5.0,outperform,286.0
2013-08-27,BMO Capital Markets,Not Provided,5.0,outperform,294.0
2013-08-28,RBC Capital Markets,12 month,5.0,outperform,286.0
