Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-11-19,Barclays,Not Provided,3.0,equalwt/neutral,22.77
2009-01-27,Credit Suisse,Not Provided,3.0,neutral,22.77
2009-02-12,Stifel,Not Provided,5.0,buy,26.27
2009-02-13,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2009-02-13,UBS,Not Provided,3.0,neutral,21.89
2009-02-17,KeyBanc Capital Markets,12 month,5.0,buy,26.27
2009-02-17,Baird,Not Provided,3.0,neutral,25.4
2009-02-25,Morgan Keegan,Not Provided,3.0,market perform,-0.0
2009-02-26,BMO Capital Markets,Not Provided,3.0,market perform,21.02
2009-03-23,BMO Capital Markets,Not Provided,3.0,market perform,21.02
2009-03-23,UBS,Not Provided,3.0,neutral,21.02
2009-04-01,UBS,Not Provided,3.0,neutral,21.02
2009-04-06,Credit Suisse,Not Provided,3.0,neutral,21.02
2009-04-08,Morgan Keegan,Not Provided,3.0,market perform,-0.0
2009-04-08,Baird,12 month,3.0,neutral,25.4
2009-04-08,Stifel,12 month,5.0,buy,26.27
2009-04-09,KeyBanc Capital Markets,12 month,5.0,buy,26.27
2009-04-15,Stifel,12 month,5.0,buy,26.27
2009-05-06,Morgan Keegan,Not Provided,3.0,market perform,-0.0
2009-05-06,Baird,12 month,3.0,neutral,25.4
2009-05-06,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2009-05-06,Stifel,12 month,5.0,buy,28.02
2009-05-06,Barclays,Not Provided,3.0,equalwt/neutral,22.77
2009-05-07,BMO Capital Markets,Not Provided,3.0,market perform,26.27
2009-05-07,KeyBanc Capital Markets,12 month,5.0,buy,26.27
2009-05-08,BMO Capital Markets,Not Provided,3.0,market perform,26.27
2009-05-14,UBS,Not Provided,3.0,neutral,22.77
2009-05-21,Barclays,Not Provided,3.0,equalwt/positive,22.77
2009-06-05,KeyBanc Capital Markets,12 month,5.0,buy,29.78
2009-06-08,UBS,Not Provided,3.0,neutral,26.27
2009-06-08,Stifel,12 month,5.0,buy,28.02
2009-07-07,Credit Suisse,Not Provided,3.0,neutral,25.4
2009-07-07,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2009-07-10,Stifel,12 month,5.0,buy,28.02
2009-07-16,Barclays,Not Provided,3.0,equalwt/positive,22.77
2009-07-20,UBS,Not Provided,3.0,neutral,26.27
2009-07-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-07-30,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2009-07-30,KeyBanc Capital Markets,12 month,5.0,buy,33.28
2009-07-31,UBS,Not Provided,3.0,neutral,28.9
2009-07-31,Stifel,Not Provided,3.0,hold,-0.0
2009-07-31,Barclays,Not Provided,3.0,equalwt/positive,33.28
2009-07-31,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2009-08-03,BMO Capital Markets,Not Provided,3.0,market perform,28.9
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-05,Credit Suisse,Not Provided,3.0,neutral,29.78
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-14,UBS,Not Provided,3.0,neutral,31.53
2009-08-27,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2009-09-04,Stifel,Not Provided,3.0,hold,-0.0
2009-09-16,Baird,12 month,3.0,neutral,29.78
2009-09-21,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-09-23,BMO Capital Markets,Not Provided,3.0,market perform,35.03
2009-10-05,Stifel,Not Provided,3.0,hold,-0.0
2009-10-06,BMO Capital Markets,Not Provided,3.0,market perform,35.03
2009-10-16,UBS,Not Provided,3.0,neutral,34.15
2009-10-18,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-10-19,KeyBanc Capital Markets,12 month,5.0,buy,36.78
2009-10-19,Stifel,Not Provided,3.0,hold,-0.0
2009-10-19,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2009-10-29,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2009-10-29,KeyBanc Capital Markets,12 month,5.0,buy,38.53
2009-10-29,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-10-30,Barclays,Not Provided,3.0,equalwt/positive,33.28
