Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-08-04,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-01-13,Longbow Research,Not Provided,1.0,sell,32.0
2005-01-27,Goldman Sachs,Not Provided,5.0,outperform,-0.0
2005-08-03,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-08-22,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-25,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-10-26,Prudential Equity Group Inc,Not Provided,1.0,underweight,30.0
2005-10-26,Credit Suisse,12 month,3.0,neutral,40.0
2005-10-26,Bear Stearns & Co,Not Provided,5.0,outperform,50.0
2005-10-26,Barclays,Not Provided,3.0,equalwt/positive,45.0
2005-10-26,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-10-28,Soleil Securities,Not Provided,5.0,buy,-0.0
2005-11-29,J.P. Morgan,18 month,5.0,overweight,77.0
2005-12-08,CIBC World Markets,Not Provided,1.0,sector underperform,41.0
2005-12-13,UBS,12 month,2.0,reduce 2,45.0
2006-01-05,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-13,Credit Suisse,12 month,5.0,outperform,57.0
2006-01-27,Longbow Research,Not Provided,3.0,neutral,32.0
2006-01-30,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2006-01-30,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-31,Barclays,Not Provided,3.0,equalwt/positive,65.0
2006-01-31,UBS,12 month,2.0,reduce 2,47.0
2006-02-01,CIBC World Markets,Not Provided,1.0,sector underperform,42.0
2006-02-01,Prudential Equity Group Inc,Not Provided,1.0,underweight,45.0
2006-02-01,Credit Suisse,12 month,5.0,outperform,70.0
2006-02-01,Goldman Sachs,Not Provided,5.0,outperf/neutral,77.0
2006-02-02,Soleil Securities,Not Provided,3.0,hold,55.0
2006-02-07,Prudential Equity Group Inc,Not Provided,1.0,underweight,45.0
2006-02-08,Bear Stearns & Co,Not Provided,5.0,outperform,-0.0
2006-02-09,CIBC World Markets,Not Provided,1.0,sector underperform,42.0
2006-02-09,Rochdale Securities,Not Provided,5.0,buy,76.0
2006-02-15,Rochdale Securities,Not Provided,5.0,buy,76.0
2006-02-15,UBS,12 month,2.0,reduce 2,50.0
2006-02-23,Goldman Sachs,Not Provided,5.0,outperf/attractive,77.0
2006-03-01,UBS,12 month,2.0,reduce 2,50.0
2006-03-03,Prudential Equity Group Inc,Not Provided,1.0,underweight,45.0
2006-03-06,CIBC World Markets,Not Provided,1.0,sector underperform,51.0
2006-03-09,UBS,12 month,3.0,neutral 2,60.0
2006-03-16,Longbow Research,Not Provided,3.0,neutral,-0.0
2006-03-27,UBS,12 month,3.0,neutral 2,63.0
2006-03-28,CIBC World Markets,18 month,3.0,sector perform,64.0
2006-04-17,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,60.0
2006-04-19,CIBC World Markets,18 month,3.0,sector perform,64.0
2006-04-26,Credit Suisse,12 month,5.0,outperform,80.0
2006-04-26,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2006-04-26,Bear Stearns & Co,Not Provided,5.0,outperform,80.0
2006-04-26,J.P. Morgan,18 month,5.0,overweight,100.0
2006-04-26,CIBC World Markets,18 month,3.0,sector perform,77.0
2006-04-26,UBS,12 month,5.0,buy 2,82.0
2006-04-26,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-04-27,Barclays,Not Provided,3.0,equalwt/positive,75.0
2006-05-01,KeyBanc Capital Markets,12 month,5.0,buy,90.0
2006-05-04,Rochdale Securities,Not Provided,5.0,buy,87.0
2006-05-09,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-05-12,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2006-05-12,UBS,12 month,5.0,buy 2,84.0
2006-05-15,CIBC World Markets,18 month,5.0,sector outperform,85.0
2006-05-19,J.P. Morgan,18 month,5.0,overweight,100.0
2006-06-14,J.P. Morgan,18 month,5.0,overweight,100.0
2006-06-26,Goldman Sachs,12 month,5.0,outperf/attractive,90.0
2006-06-29,Rochdale Securities,Not Provided,5.0,buy,77.0
