Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-24,Barclays,Not Provided,5.0,overwt/positive,42.0
2005-03-11,"Granta Capital Group, LLC",Not Provided,5.0,outperform,45.0
2005-04-07,William Blair & Co,Not Provided,5.0,outperform,-0.0
2005-05-31,Edward Jones,Not Provided,3.0,hold,-0.0
2005-10-03,CIBC World Markets,Not Provided,5.0,sector outperform,41.0
2005-10-14,National Bank AG,Not Provided,5.0,buy,-0.0
2005-10-17,Independent Research GmbH,Not Provided,4.0,accumulate,39.3
2005-10-17,Jefferies,Not Provided,3.0,hold,37.0
2005-10-18,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2005-10-26,Jyske Bank,Not Provided,4.0,accumulate,39.0
2005-11-18,A.G. Edwards & Sons Inc,12 month,5.0,buy,40.0
2005-11-21,Credit Suisse,12 month,5.0,outperform,41.0
2005-11-21,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,42.0
2005-11-21,Prudential Equity Group Inc,Not Provided,5.0,overweight,42.0
2005-11-29,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-12-05,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-12-06,Bear Stearns & Co,Not Provided,5.0,outperform,-0.0
2005-12-12,Davenport & Co,Not Provided,5.0,buy,42.0
2005-12-12,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2005-12-15,UBS,Not Provided,5.0,buy 1,43.0
2005-12-20,"Foresight Research Solutions, LLC",12 month,5.0,outperform,40.0
2005-12-22,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-09,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-17,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-20,A.G. Edwards & Sons Inc,12 month,5.0,buy,40.0
2006-01-20,Prudential Equity Group Inc,Not Provided,5.0,overweight,42.0
2006-01-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-23,Jefferies,Not Provided,3.0,hold,37.0
2006-01-23,Edward Jones,Not Provided,5.0,buy,-0.0
2006-01-23,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,42.0
2006-01-23,Rochdale Securities,Not Provided,5.0,buy,40.6
2006-01-23,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-23,Hilliard Lyons,36 month,5.0,long-term buy,50.0
2006-01-23,"Foresight Research Solutions, LLC",12 month,5.0,outperform,40.0
2006-01-24,Independent Research GmbH,Not Provided,4.0,accumulate,39.3
2006-02-16,Rochdale Securities,Not Provided,5.0,buy,46.0
2006-02-28,Caris & Company,Not Provided,5.0,buy,-0.0
2006-02-28,Credit Suisse,12 month,5.0,outperform,41.0
2006-03-07,Caris & Company,Not Provided,5.0,buy,-0.0
2006-03-10,Hilliard Lyons,12 month,5.0,buy,40.0
2006-03-14,Caris & Company,Not Provided,5.0,buy,-0.0
2006-03-16,Rochdale Securities,Not Provided,5.0,buy,46.0
2006-03-20,Credit Suisse,12 month,5.0,outperform,41.0
2006-03-21,Caris & Company,Not Provided,5.0,buy,-0.0
2006-03-30,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,44.0
2006-04-06,UBS,Not Provided,5.0,buy 1,43.0
2006-04-17,Jefferies,Not Provided,3.0,hold,37.0
2006-04-17,UBS,Not Provided,5.0,buy 1,43.0
2006-04-17,Prudential Equity Group Inc,Not Provided,5.0,overweight,42.0
2006-04-17,Credit Suisse,12 month,5.0,outperform,39.0
2006-04-17,"Foresight Research Solutions, LLC",12 month,5.0,outperform,40.0
2006-04-17,Caris & Company,Not Provided,5.0,buy,-0.0
2006-04-18,Caris & Company,Not Provided,5.0,buy,-0.0
2006-04-18,Rochdale Securities,Not Provided,5.0,buy,46.0
2006-04-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
