Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-03-07,Thompson Research Group,Not Provided,3.0,hold,-0.0
2016-04-06,Oppenheimer & Co,12 month,5.0,outperform,295.0
2016-04-06,William Blair & Co,Not Provided,5.0,outperform,-0.0
2016-04-07,BB&T Capital Markets,12 month,5.0,buy,290.0
2016-04-07,Goldman Sachs,12 month,5.0,Buy/Neutral,280.0
2016-04-07,EVA Dimensions,Not Provided,3.0,hold,-0.0
2016-04-18,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-04-20,Baird,Not Provided,5.0,outperform,268.0
2016-04-28,D.A. Davidson & Co,Not Provided,3.0,neutral,250.0
2016-04-29,Stifel,12 month,5.0,buy,265.0
2016-05-01,Canaccord Genuity,12 month,5.0,buy,269.0
2016-05-02,Cowen,Not Provided,5.0,outperform,280.0
2016-05-11,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-05-11,Cowen,Not Provided,5.0,outperform,280.0
2016-05-13,Cowen,Not Provided,5.0,outperform,280.0
2016-05-16,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-05-18,Thompson Research Group,Not Provided,3.0,hold,-0.0
2016-05-18,Baird,Not Provided,5.0,outperform,268.0
2016-05-20,Baird,12 month,5.0,outperform,268.0
2016-05-25,Cowen,Not Provided,5.0,outperform,280.0
2016-05-27,Cowen,Not Provided,5.0,outperform,280.0
2016-06-06,Cowen,Not Provided,5.0,outperform,280.0
2016-06-07,Stifel,12 month,5.0,buy,290.0
2016-06-13,William Blair & Co,Not Provided,5.0,outperform,-0.0
2016-06-13,Cowen,Not Provided,5.0,outperform,280.0
2016-06-14,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-06-16,Thompson Research Group,Not Provided,3.0,hold,-0.0
2016-06-20,Canaccord Genuity,12 month,5.0,buy,269.0
2016-06-20,Cowen,Not Provided,5.0,outperform,280.0
2016-06-22,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-06-22,Stifel,12 month,5.0,buy,290.0
2016-06-22,Baird,12 month,5.0,outperform,268.0
2016-06-29,Cowen,12 month,5.0,outperform,280.0
