Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-05-06,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-05-06,Raymond James,12 month,5.0,strong buy,94.0
2015-05-07,MKM Partners,12 month,5.0,buy,95.0
2015-05-07,D.A. Davidson & Co,Not Provided,5.0,buy,100.0
2015-05-07,Craig-Hallum Capital Group LLC,12 month,5.0,buy,90.0
2015-05-07,Needham & Co,12 month,5.0,buy,88.0
2015-05-08,Northland Securities Inc,12 month,5.0,outperform,88.5
2015-05-12,Barclays,Not Provided,3.0,equalweight,80.0
2015-05-19,Canaccord Genuity,Not Provided,5.0,buy,89.0
2015-05-22,Goldman Sachs,12 month,5.0,Buy/Cautious,98.0
2015-05-29,BMO Capital Markets,Not Provided,5.0,outperform,97.0
2015-06-02,Pacific Crest Securities,12 month,5.0,overweight,85.0
2015-06-04,Ascendiant Capital Markets,Not Provided,5.0,buy,90.0
2015-06-05,Stephens Inc,12 month,5.0,overweight,95.0
2015-06-09,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-06-10,Brean Capital LLC,12 month,5.0,buy,95.0
2015-06-16,Brean Capital LLC,12 month,5.0,buy,95.0
2015-06-17,Canaccord Genuity,Not Provided,5.0,buy,89.0
2015-06-24,Brean Capital LLC,12 month,5.0,buy,95.0
2015-06-29,Pacific Crest Securities,Not Provided,5.0,overweight,85.0
2015-07-07,Canaccord Genuity,12 month,5.0,buy,89.0
2015-07-09,Brean Capital LLC,12 month,5.0,buy,95.0
2015-07-12,Pacific Crest Securities,Not Provided,5.0,overweight,85.0
2015-07-14,Mizuho Securities USA Inc,12 month,5.0,buy,92.0
2015-07-15,BMO Capital Markets,Not Provided,5.0,outperform,97.0
2015-07-17,Stephens Inc,12 month,5.0,overweight,95.0
2015-07-17,MKM Partners,12 month,5.0,buy,95.0
2015-07-20,Pacific Crest Securities,12 month,5.0,overweight,85.0
2015-07-20,Brean Capital LLC,12 month,5.0,buy,95.0
2015-07-22,Brean Capital LLC,12 month,5.0,buy,92.0
2015-07-27,Mizuho Securities USA Inc,12 month,5.0,buy,92.0
2015-07-29,Canaccord Genuity,12 month,5.0,buy,77.0
2015-07-29,Mizuho Securities USA Inc,12 month,5.0,buy,80.0
2015-07-29,Ascendiant Capital Markets,12 month,5.0,buy,80.0
2015-07-29,Pacific Crest Securities,12 month,5.0,overweight,80.0
2015-07-30,BMO Capital Markets,Not Provided,5.0,outperform,80.0
2015-07-30,Raymond James,12 month,5.0,strong buy,84.0
2015-07-30,Stephens Inc,12 month,5.0,overweight,95.0
2015-07-30,Goldman Sachs,12 month,5.0,Buy/Cautious,84.0
2015-07-30,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-07-30,Brean Capital LLC,12 month,5.0,buy,80.0
2015-07-30,Craig-Hallum Capital Group LLC,12 month,5.0,buy,80.0
2015-07-30,Northland Securities Inc,12 month,5.0,outperform,75.0
2015-07-30,Barclays,Not Provided,3.0,equalweight,65.0
2015-07-30,D.A. Davidson & Co,Not Provided,5.0,buy,90.0
2015-07-30,Needham & Co,12 month,5.0,buy,82.0
2015-07-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-07-30,MKM Partners,12 month,5.0,buy,77.0
2015-08-04,Mizuho Securities USA Inc,Not Provided,5.0,buy,80.0
2015-08-04,BMO Capital Markets,Not Provided,5.0,outperform,80.0
2015-08-11,Pacific Crest Securities,12 month,5.0,overweight,80.0
