Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-09-26,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-10-03,Lehman Brothers,Not Provided,1.0,underwt/negative,-0.0
2005-11-03,Credit Suisse,12 month,3.0,neutral,16.8
2005-12-12,Davenport & Co,Not Provided,3.0,neutral,-0.0
2005-12-21,D.A. Davidson & Co,18 month,3.0,neutral,20.8
2006-03-01,D.A. Davidson & Co,18 month,3.0,neutral,21.33
2006-03-02,Credit Suisse,12 month,3.0,neutral,19.73
2006-03-16,D.A. Davidson & Co,18 month,3.0,neutral,22.13
2006-05-30,D.A. Davidson & Co,18 month,3.0,neutral,22.13
2006-06-02,D.A. Davidson & Co,18 month,3.0,neutral,22.13
2006-06-07,Davenport & Co,Not Provided,3.0,neutral,-0.0
2006-06-13,D.A. Davidson & Co,18 month,5.0,buy,22.13
2006-07-14,D.A. Davidson & Co,18 month,5.0,buy,22.13
2006-08-28,D.A. Davidson & Co,18 month,5.0,buy,22.13
2006-08-31,D.A. Davidson & Co,18 month,5.0,buy,23.47
2006-09-14,Lehman Brothers,Not Provided,1.0,underwt/negative,17.33
2006-10-04,Goldman Sachs,Not Provided,3.0,neutral/neutral,21.33
2006-10-05,HSBC,Not Provided,3.0,neutral,21.87
2006-11-13,Goldman Sachs,Not Provided,3.0,neutral/cautious,21.33
2006-11-15,HSBC,Not Provided,3.0,neutral,20.8
2006-11-21,Davenport & Co,Not Provided,5.0,buy,22.67
2006-11-30,D.A. Davidson & Co,18 month,5.0,buy,22.13
2006-12-01,Goldman Sachs,Not Provided,3.0,neutral/cautious,22.13
2006-12-07,Goldman Sachs,Not Provided,3.0,neutral/cautious,19.73
2006-12-08,HSBC,Not Provided,5.0,overweight,20.8
2007-01-22,HSBC,Not Provided,5.0,overweight,20.27
2007-01-30,Lehman Brothers,Not Provided,1.0,underwt/neutral,17.33
2007-02-02,D.A. Davidson & Co,18 month,5.0,buy,22.13
2007-02-16,Goldman Sachs,Not Provided,3.0,neutral/neutral,19.73
2007-02-28,D.A. Davidson & Co,18 month,5.0,buy,22.13
2007-03-06,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-03-06,Goldman Sachs,Not Provided,3.0,neutral/neutral,19.2
2007-03-07,HSBC,Not Provided,5.0,overweight,20.27
2007-03-22,Goldman Sachs,Not Provided,3.0,neutral/neutral,18.67
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-23,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-05-24,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,19.73
2007-06-04,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-06-05,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-06-05,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,20.4
2007-06-05,Goldman Sachs,Not Provided,3.0,neutral/neutral,19.47
2007-06-06,HSBC,Not Provided,5.0,overweight,21.07
2007-06-07,Lehman Brothers,Not Provided,1.0,underwt/neutral,17.87
2007-06-11,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-06-11,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-07-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-07-10,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,21.33
2007-07-10,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-08-07,UBS,12 month,5.0,buy,22.4
2007-08-28,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-08-30,HSBC,Not Provided,5.0,overweight,21.07
2007-08-30,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,21.33
2007-08-31,Davenport & Co,Not Provided,5.0,buy,22.67
2007-08-31,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-09-11,Goldman Sachs,Not Provided,3.0,neutral/attractive,19.47
2007-10-12,UBS,12 month,5.0,buy,23.73
2007-10-18,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-11-08,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-11-29,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-11-30,Davenport & Co,Not Provided,5.0,buy,22.67
2007-11-30,HSBC,12 month,5.0,overweight,21.07
2007-12-05,D.A. Davidson & Co,18 month,5.0,buy,22.4
2007-12-05,Davenport & Co,Not Provided,5.0,buy,22.67
2008-01-02,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-01-07,D.A. Davidson & Co,18 month,5.0,buy,22.4
2008-01-25,UBS,12 month,5.0,buy,23.47
2008-01-28,Goldman Sachs,12 month,1.0,sell/attractive,17.07
2008-02-05,D.A. Davidson & Co,18 month,5.0,buy,22.4
2008-02-13,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-02-26,D.A. Davidson & Co,18 month,5.0,buy,22.4
2008-02-29,D.A. Davidson & Co,18 month,5.0,buy,22.4
2008-03-01,HSBC,12 month,5.0,overweight,20.27
2008-03-10,Davenport & Co,Not Provided,5.0,buy,22.67
2008-04-09,Goldman Sachs,12 month,1.0,sell/attractive,16.8
2008-04-11,D.A. Davidson & Co,18 month,5.0,buy,22.4
2008-04-14,HSBC,12 month,3.0,neutral,20.27
2008-04-28,Lehman Brothers,12 month,1.0,underwt/neutral,17.87
2008-05-08,Goldman Sachs,12 month,1.0,Sell/Neutral,16.8
2008-06-02,D.A. Davidson & Co,18 month,5.0,buy,22.4
2008-06-05,Goldman Sachs,12 month,1.0,Sell/Neutral,18.4
2008-06-05,D.A. Davidson & Co,18 month,5.0,buy,24.0
2008-06-06,Lehman Brothers,12 month,1.0,underwt/neutral,18.67
2008-06-06,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-06-06,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-06-06,UBS,12 month,5.0,buy,23.47
2008-07-02,UBS,12 month,3.0,neutral,20.8
2008-07-30,HSBC,12 month,3.0,neutral,20.27
2008-08-26,D.A. Davidson & Co,18 month,5.0,buy,24.0
2008-08-28,UBS,12 month,3.0,neutral,20.27
2008-08-28,Goldman Sachs,12 month,1.0,Sell/Neutral,17.87
2008-08-28,D.A. Davidson & Co,18 month,5.0,buy,22.93
2008-08-28,HSBC,12 month,3.0,neutral,20.27
2008-09-03,Davenport & Co,12 month,3.0,neutral,15.47
2008-10-06,UBS,12 month,3.0,neutral,18.93
2008-10-13,Goldman Sachs,12 month,1.0,Sell/Neutral,14.67
2008-10-16,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-10-27,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-10-28,Goldman Sachs,12 month,1.0,Sell/Neutral,14.67
2008-10-28,HSBC,12 month,3.0,neutral,19.75
2008-10-28,UBS,12 month,3.0,neutral,18.93
2008-11-03,HSBC,12 month,3.0,neutral,19.67
2008-11-12,UBS,Not Provided,3.0,neutral,16.67
2008-11-13,UBS,12 month,3.0,neutral,16.67
2008-11-13,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-11-20,Goldman Sachs,12 month,1.0,Sell/Neutral,13.33
2008-11-20,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-11-25,HSBC,Not Provided,3.0,neutral,15.67
2008-12-02,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-12-05,HSBC,Not Provided,3.0,neutral,15.67
2008-12-08,Goldman Sachs,12 month,1.0,Sell/Neutral,14.0
2008-12-09,Davenport & Co,Not Provided,5.0,buy,20.0
2008-12-15,Davenport & Co,Not Provided,5.0,buy,20.0
2008-12-24,Davenport & Co,Not Provided,5.0,buy,20.0
2009-01-13,Davenport & Co,Not Provided,5.0,buy,20.0
2009-01-21,HSBC,Not Provided,3.0,neutral,15.67
2009-02-02,J.P. Morgan,12 month,1.0,underweight,14.0
2009-02-10,Davenport & Co,Not Provided,5.0,buy,20.0
2009-02-26,Goldman Sachs,12 month,1.0,Sell/Neutral,13.33
2009-03-10,Goldman Sachs,12 month,1.0,Sell/Neutral,11.67
2009-03-10,UBS,Not Provided,3.0,neutral,13.67
2009-03-10,HSBC,Not Provided,3.0,neutral,13.67
2009-03-10,D.A. Davidson & Co,18 month,5.0,buy,16.67
2009-03-11,J.P. Morgan,9 month,1.0,underweight,11.17
2009-03-11,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-04-01,Goldman Sachs,12 month,1.0,Sell/Neutral,12.0
2009-04-03,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-04-06,J.P. Morgan,9 month,1.0,underweight,11.17
2009-04-28,UBS,Not Provided,1.0,sell,13.67
2009-05-08,D.A. Davidson & Co,Not Provided,3.0,neutral,16.67
2009-05-19,Goldman Sachs,12 month,1.0,Sell/Neutral,13.67
2009-06-01,Goldman Sachs,12 month,1.0,Sell/Neutral,14.33
2009-06-04,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-06-10,D.A. Davidson & Co,Not Provided,3.0,neutral,16.67
2009-06-10,Goldman Sachs,12 month,1.0,Sell/Neutral,15.0
2009-06-11,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-06-11,Gabelli & Co,Not Provided,3.0,hold,-0.0
2009-06-11,J.P. Morgan,6 month,1.0,underweight,13.33
2009-06-15,HSBC,Not Provided,3.0,neutral,13.67
2009-07-20,HSBC,Not Provided,1.0,underweight,13.67
2009-07-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-25,D.A. Davidson & Co,18 month,3.0,neutral,16.67
2009-09-02,D.A. Davidson & Co,Not Provided,3.0,neutral,16.67
2009-09-02,HSBC,Not Provided,1.0,underweight,13.67
2009-09-02,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-09-02,Goldman Sachs,12 month,1.0,Sell/Neutral,16.0
2009-09-03,J.P. Morgan,3 month,1.0,underweight,14.33
2009-09-23,UBS,Not Provided,1.0,sell,13.67
2009-11-06,HSBC,Not Provided,1.0,underweight,13.67
2009-12-08,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-12-08,UBS,Not Provided,1.0,sell,16.67
2009-12-08,Goldman Sachs,12 month,1.0,Sell/Neutral,16.67
2009-12-09,HSBC,Not Provided,1.0,underweight,16.67
2009-12-09,J.P. Morgan,12 month,3.0,neutral,18.33
2009-12-09,D.A. Davidson & Co,Not Provided,3.0,neutral,18.67
2010-01-13,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,16.67
2010-02-08,Davenport & Co,Not Provided,5.0,buy,21.0
2010-03-01,D.A. Davidson & Co,18 month,3.0,neutral,18.67
2010-03-09,J.P. Morgan,12 month,3.0,neutral,18.33
2010-03-09,D.A. Davidson & Co,18 month,3.0,neutral,18.67
2010-03-10,UBS,Not Provided,1.0,sell,17.0
2010-03-10,Davenport & Co,Not Provided,5.0,buy,21.0
2010-03-10,Goldman Sachs,12 month,1.0,Sell/Neutral,18.33
2010-03-11,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,18.0
2010-03-11,J.P. Morgan,9 month,3.0,neutral,19.33
2010-03-11,Gabelli & Co,Not Provided,3.0,hold,-0.0
2010-03-11,HSBC,Not Provided,1.0,underweight,16.67
2010-03-11,D.A. Davidson & Co,18 month,3.0,neutral,19.67
2010-03-18,UBS,Not Provided,3.0,neutral,19.33
2010-04-05,D.A. Davidson & Co,18 month,3.0,neutral,19.67
2010-04-19,D.A. Davidson & Co,Not Provided,3.0,neutral,19.67
2010-05-12,Goldman Sachs,12 month,1.0,Sell/Neutral,18.0
2010-05-18,Goldman Sachs,12 month,3.0,neutral/attractive,19.33
2010-06-09,UBS,Not Provided,3.0,neutral,19.33
2010-06-09,Davenport & Co,Not Provided,5.0,buy,21.0
2010-06-10,Gabelli & Co,Not Provided,3.0,hold,-0.0
2010-06-10,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,17.33
2010-06-10,HSBC,Not Provided,1.0,underweight,18.33
2010-06-10,D.A. Davidson & Co,18 month,3.0,neutral,19.67
2010-06-10,J.P. Morgan,6 month,3.0,neutral,19.33
2010-06-11,D.A. Davidson & Co,18 month,3.0,neutral,19.67
2010-06-15,Davenport & Co,Not Provided,5.0,buy,21.0
2010-07-13,Nomura,Not Provided,3.0,neutral,21.0
2010-07-19,Davenport & Co,Not Provided,5.0,buy,21.0
2010-08-04,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-08-05,D.A. Davidson & Co,Not Provided,3.0,neutral,21.67
2010-08-08,Goldman Sachs,12 month,3.0,neutral/attractive,19.33
2010-08-19,UBS,Not Provided,-2147483648.0,suspended coverage,-0.0
2010-08-25,UBS,Not Provided,3.0,neutral,20.33
2010-08-27,D.A. Davidson & Co,12 month,3.0,neutral,21.67
2010-09-02,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-09-02,Morgan Stanley,12 month,1.0,Underwt/In-Line,17.33
2010-09-02,HSBC,Not Provided,1.0,underweight,18.33
2010-09-02,J.P. Morgan,15 month,3.0,neutral,20.67
2010-09-02,D.A. Davidson & Co,Not Provided,3.0,neutral,21.67
2010-09-03,UBS,Not Provided,3.0,neutral,19.67
2010-09-03,Nomura,Not Provided,3.0,neutral,21.0
2010-09-07,Nomura,Not Provided,3.0,neutral,21.0
2010-09-15,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-09-24,UBS,Not Provided,3.0,neutral,19.67
2010-10-13,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-11-10,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-11-17,Goldman Sachs,12 month,3.0,neutral/attractive,20.33
2010-12-06,D.A. Davidson & Co,18 month,3.0,neutral,21.67
2010-12-09,UBS,12 month,3.0,neutral,24.0
2010-12-10,Morgan Stanley,12 month,1.0,Underwt/In-Line,18.67
2010-12-10,D.A. Davidson & Co,Not Provided,3.0,neutral,24.0
2010-12-10,Gabelli & Co,Not Provided,3.0,hold,-0.0
2010-12-10,Nomura,Not Provided,3.0,neutral,21.0
2010-12-10,Goldman Sachs,12 month,3.0,neutral/attractive,22.33
2010-12-10,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-12-13,J.P. Morgan,12 month,3.0,neutral,24.67
2010-12-13,HSBC,Not Provided,1.0,underweight,20.67
2010-12-20,Davenport & Co,Not Provided,3.0,neutral,-0.0
2011-01-12,Goldman Sachs,12 month,3.0,neutral/attractive,23.0
2011-01-12,Nomura,Not Provided,3.0,neutral,23.33
2011-01-18,Davenport & Co,Not Provided,3.0,neutral,-0.0
2011-02-17,Davenport & Co,Not Provided,3.0,neutral,-0.0
2011-03-02,Morgan Stanley,12 month,1.0,Underwt/In-Line,18.67
2011-03-03,D.A. Davidson & Co,18 month,3.0,neutral,24.0
2011-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-08,Goldman Sachs,12 month,3.0,neutral/attractive,24.33
2011-03-09,Davenport & Co,Not Provided,3.0,neutral,-0.0
2011-03-09,D.A. Davidson & Co,Not Provided,3.0,neutral,24.67
2011-03-09,Morgan Stanley,12 month,1.0,Underwt/In-Line,20.33
2011-03-09,J.P. Morgan,9 month,3.0,neutral,24.67
2011-03-09,Nomura,Not Provided,3.0,neutral,25.0
2011-03-09,HSBC,Not Provided,1.0,underweight,21.67
2011-03-10,UBS,12 month,3.0,neutral,24.0
2011-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-17,Davenport & Co,Not Provided,5.0,buy,25.0
2011-05-04,Nomura,Not Provided,3.0,neutral,25.0
2011-05-13,Davenport & Co,Not Provided,5.0,buy,25.0
2011-06-07,D.A. Davidson & Co,12 month,3.0,neutral,24.67
2011-06-09,D.A. Davidson & Co,12 month,3.0,neutral,24.67
2011-06-09,Goldman Sachs,12 month,3.0,neutral/attractive,25.33
2011-06-10,Nomura,Not Provided,3.0,neutral,25.67
2011-06-10,Morgan Stanley,12 month,1.0,Underwt/In-Line,22.0
2011-06-10,J.P. Morgan,9 month,3.0,neutral,24.67
2011-06-14,Davenport & Co,Not Provided,5.0,buy,25.67
2011-06-15,HSBC,Not Provided,1.0,underweight,23.0
2011-06-21,UBS,12 month,3.0,neutral,24.0
2011-07-05,UBS,12 month,3.0,neutral,25.33
2011-07-08,D.A. Davidson & Co,Not Provided,3.0,neutral,24.67
2011-07-20,Davenport & Co,Not Provided,5.0,buy,25.67
2011-08-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2011-08-03,Barclays,Not Provided,1.0,underwt/positive,23.33
2011-08-04,Morgan Stanley,12 month,3.0,Equalwt/In-Line,22.0
2011-08-08,EVA Dimensions,Not Provided,5.0,buy,-0.0
2011-08-15,Nomura,Not Provided,3.0,neutral,25.67
