Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-11,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-07-13,Barclays,Not Provided,3.0,equalwt/neutral,107.0
2005-07-17,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,110.0
2005-10-07,Bear Stearns & Co,Not Provided,5.0,outperform,122.0
2005-10-12,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,110.0
2005-10-13,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,110.0
2005-10-13,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2005-11-17,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2005-11-17,Moors & Cabot,12 month,5.0,buy,116.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-19,Ryan Beck & Co,Not Provided,3.0,market perform,114.0
2005-12-19,Portales Partners,Not Provided,5.0,buy,-0.0
2006-01-11,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,110.0
2006-01-11,Ryan Beck & Co,Not Provided,3.0,market perform,115.0
2006-01-11,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-01-11,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,113.0
2006-01-12,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-12,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,110.0
2006-01-12,Moors & Cabot,12 month,5.0,buy,116.0
2006-01-12,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,120.0
2006-01-12,Stifel,Not Provided,3.0,hold,-0.0
2006-01-13,Barclays,Not Provided,3.0,equalwt/neutral,115.0
2006-01-25,Portales Partners,Not Provided,5.0,buy,-0.0
2006-03-23,Sterne Agee CRT,Not Provided,5.0,buy,131.0
2006-04-05,Stifel,Not Provided,3.0,hold,-0.0
2006-04-11,Ryan Beck & Co,Not Provided,3.0,market perform,115.0
2006-04-18,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,120.0
2006-04-18,Sterne Agee CRT,Not Provided,5.0,buy,131.0
2006-04-19,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-04-19,Ryan Beck & Co,Not Provided,3.0,market perform,115.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2006-04-26,Sterne Agee CRT,Not Provided,5.0,buy,131.0
2006-04-26,Ryan Beck & Co,Not Provided,3.0,market perform,115.0
2006-04-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2006-04-27,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,112.0
2006-05-03,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-06-28,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,120.0
2006-06-29,Ryan Beck & Co,Not Provided,3.0,market perform,115.0
2006-07-12,Sterne Agee CRT,Not Provided,5.0,buy,131.0
2006-07-12,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-07-12,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,123.0
2006-07-12,Ryan Beck & Co,Not Provided,3.0,market perform,115.0
2006-07-13,Stifel,Not Provided,3.0,hold,-0.0
2006-07-13,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,118.0
2006-07-13,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2006-07-21,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2006-08-14,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,118.0
2006-08-15,Sterne Agee CRT,Not Provided,5.0,buy,136.0
2006-09-26,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-09-26,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2006-10-03,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2006-10-11,Bear Stearns & Co,Not Provided,5.0,outperform,130.0
2006-10-11,Stifel,Not Provided,3.0,hold,-0.0
2006-10-11,Barclays,Not Provided,3.0,equalwt/neutral,125.0
2006-10-11,Sterne Agee CRT,Not Provided,5.0,buy,136.0
2006-10-11,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2006-10-12,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-10-12,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,112.0
2006-10-12,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,123.0
2006-10-12,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,128.0
2006-10-13,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-10-17,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2006-11-14,UBS,Not Provided,3.0,neutral 2,123.0
2006-11-21,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,117.0
2006-11-22,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,128.0
2007-01-04,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,128.0
2007-01-04,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2007-01-10,Sterne Agee CRT,Not Provided,5.0,buy,136.0
2007-01-10,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-01-11,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-01-11,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,128.0
2007-01-12,Sterne Agee CRT,Not Provided,5.0,buy,132.0
2007-01-12,Stifel,Not Provided,3.0,hold,-0.0
2007-01-12,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,123.0
2007-01-12,Ryan Beck & Co,Not Provided,3.0,market perform,120.0
2007-02-01,Bear Stearns & Co,Not Provided,5.0,outperform,117.0
2007-03-01,Bernstein,12 month,3.0,market perform,121.0
2007-03-13,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,119.0
2007-04-02,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2007-04-02,Sterne Agee CRT,Not Provided,3.0,hold,109.0
2007-04-02,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-04-02,Barclays,Not Provided,3.0,equalwt/neutral,113.0
2007-04-04,UBS,Not Provided,3.0,neutral 2,116.0
2007-04-05,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,109.0
2007-04-13,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,110.0
2007-04-16,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-04-17,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,109.0
2007-04-18,Bear Stearns & Co,Not Provided,5.0,outperform,119.0
2007-04-18,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-04-18,Barclays,Not Provided,3.0,equalwt/neutral,119.0
2007-04-18,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2007-04-18,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-05-18,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,109.0
2007-06-18,UBS,Not Provided,3.0,neutral,114.0
2007-06-27,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,109.0
2007-07-11,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-07-12,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-07-12,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,112.0
2007-07-12,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-07-13,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2007-07-20,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-07-20,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2007-07-23,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,112.0
2007-08-23,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,111.0
2007-08-24,Bernstein,Not Provided,3.0,market perform,118.0
2007-08-30,UBS,Not Provided,3.0,neutral,110.0
2007-09-11,Credit Suisse,Not Provided,3.0,neutral,115.0
2007-09-25,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-09-25,Credit Suisse,Not Provided,3.0,neutral,115.0
2007-09-28,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2007-10-01,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,111.0
2007-10-11,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,112.0
2007-10-11,UBS,Not Provided,3.0,neutral,-0.0
2007-10-11,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,111.0
2007-10-11,Credit Suisse,Not Provided,3.0,neutral,113.0
2007-10-12,Barclays,Not Provided,3.0,equalwt/neutral,117.0
2007-10-12,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,109.0
2007-10-12,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,115.0
2007-10-31,UBS,12 month,3.0,neutral,106.0
2007-11-15,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-11-16,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-11-16,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,102.0
2007-12-05,UBS,12 month,3.0,neutral,97.0
2007-12-10,"Keefe, Bruyette & Woods",12 month,3.0,market perform,97.0
2007-12-13,Barclays,Not Provided,3.0,equalwt/neutral,103.0
2007-12-17,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-12-20,Stifel,Not Provided,5.0,buy,95.0
2007-12-20,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,87.0
2007-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,76.0
2008-01-08,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,76.0
2008-01-08,Baird,Not Provided,5.0,outperform,94.0
2008-01-09,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-01-14,Bear Stearns & Co,Not Provided,5.0,outperform,95.0
2008-01-14,Credit Suisse,12 month,3.0,neutral,80.0
2008-01-15,UBS,12 month,3.0,neutral,97.0
2008-01-15,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-01-15,Barclays,Not Provided,3.0,equalwt/neutral,93.0
2008-01-15,"Keefe, Bruyette & Woods",12 month,3.0,market perform,82.0
2008-01-15,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,77.0
2008-01-15,Baird,Not Provided,5.0,outperform,94.0
