Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-21,Argus Research Corp,Not Provided,1.0,sell,-0.0
2005-02-15,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-02-28,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-03-10,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,16.0
2005-09-15,Cathay Financial,Not Provided,3.0,neutral,18.5
2005-11-23,Buckingham Research Group,Not Provided,5.0,strong buy,-0.0
2005-12-06,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-12-09,Bernstein,Not Provided,3.0,market perform,22.0
2005-12-12,William Blair & Co,Not Provided,3.0,market perform,-0.0
2005-12-19,Stifel,Not Provided,3.0,hold,-0.0
2005-12-19,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,20.0
2005-12-19,RBC Capital Markets,12 month,3.0,sector perform,20.0
2005-12-20,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,-0.0
2005-12-20,UBS,12 month,5.0,buy 2,28.0
2005-12-20,Piper Jaffray,12 month,3.0,market perform,21.0
2005-12-20,CL King & Associates,Not Provided,3.0,neutral,18.0
2005-12-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2005-12-20,Credit Suisse,12 month,5.0,outperform,25.0
2005-12-20,Soleil Securities,Not Provided,3.0,hold,-0.0
2005-12-20,Jefferies,Not Provided,3.0,hold,22.75
2005-12-20,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2005-12-20,Barclays,Not Provided,1.0,underwt/positive,19.0
2005-12-28,Raymond James,12 month,5.0,outperform,25.0
2006-01-03,BMO Capital Markets,Not Provided,3.0,neutral,20.0
2006-01-06,RBC Capital Markets,12 month,3.0,sector perform,20.0
2006-01-06,Raymond James,12 month,5.0,outperform,25.0
2006-01-06,Stifel,Not Provided,3.0,hold,-0.0
2006-01-06,Piper Jaffray,12 month,3.0,market perform,21.0
2006-01-06,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,20.0
2006-01-06,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-01-09,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,-0.0
2006-01-09,BMO Capital Markets,Not Provided,3.0,neutral,20.0
2006-01-09,UBS,12 month,5.0,buy 2,28.0
2006-01-09,CL King & Associates,Not Provided,3.0,neutral,-0.0
2006-01-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-18,BMO Capital Markets,Not Provided,3.0,neutral,20.0
