Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-11-01,BOE Securities,12 month,5.0,buy,48.52
2011-07-29,Morgan Joseph TriArtisan Group,18 month,5.0,buy,51.0
2011-12-31,EVA Dimensions,Not Provided,1.0,sell,-0.0
2012-01-26,Macquarie,12 month,5.0,outperform,62.0
2012-01-26,Atlantic Equities LLP,12 month,3.0,neutral,50.0
2012-01-27,Collins Stewart,12 month,5.0,buy,61.0
2012-01-27,Oppenheimer & Co,12 month,5.0,outperform,52.0
2012-01-27,RBC Capital Markets,12 month,5.0,outperform,55.0
2012-01-27,Morgan Stanley,12 month,5.0,Overwt/In-Line,57.0
2012-02-06,Stifel,12 month,5.0,buy,55.0
2012-03-01,UBS,12 month,5.0,buy,59.0
2012-03-02,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2012-03-02,Cowen,Not Provided,5.0,outperform,-0.0
2012-03-05,Piper Jaffray,12 month,3.0,neutral,49.0
2012-03-07,Evercore ISI,12 month,5.0,overweight,54.0
2012-03-08,Raymond James,12 month,5.0,strong buy,64.0
2012-03-12,Benchmark Company LLC,12 month,5.0,buy,63.0
2012-03-12,Barclays,Not Provided,5.0,overwt/neutral,59.0
2012-03-13,Goldman Sachs,12 month,3.0,neutral/attractive,59.0
2012-03-14,J.P. Morgan,6 month,3.0,neutral,55.0
2012-03-15,Credit Suisse,Not Provided,3.0,neutral,54.0
2012-03-16,Atlantic Equities LLP,12 month,3.0,neutral,55.0
2012-03-19,Piper Jaffray,12 month,3.0,neutral,49.0
2012-03-22,Evercore ISI,12 month,5.0,overweight,60.0
2012-03-26,Stifel,12 month,5.0,buy,60.0
2012-03-26,Canaccord Genuity,Not Provided,5.0,buy,61.0
2012-03-29,RBC Capital Markets,12 month,5.0,outperform,59.0
2012-04-02,Evercore ISI,12 month,5.0,overweight,60.0
2012-04-02,Piper Jaffray,12 month,3.0,neutral,49.0
2012-04-09,Piper Jaffray,12 month,3.0,neutral,49.0
2012-04-10,Canaccord Genuity,12 month,5.0,buy,61.0
2012-04-10,Oppenheimer & Co,12 month,5.0,outperform,62.0
2012-04-11,Raymond James,12 month,5.0,strong buy,64.0
2012-04-11,Evercore ISI,12 month,5.0,overweight,60.0
2012-04-16,Piper Jaffray,12 month,3.0,neutral,49.0
2012-04-17,Evercore ISI,12 month,5.0,overweight,60.0
2012-04-17,Oppenheimer & Co,12 month,5.0,outperform,62.0
2012-04-17,Canaccord Genuity,12 month,5.0,buy,61.0
2012-04-17,Cowen,Not Provided,5.0,outperform,-0.0
2012-04-17,Macquarie,12 month,5.0,outperform,62.0
2012-04-19,Raymond James,12 month,5.0,strong buy,64.0
2012-04-20,Barclays,Not Provided,5.0,overwt/neutral,59.0
2012-04-25,Piper Jaffray,12 month,3.0,neutral,49.0
2012-04-26,Atlantic Equities LLP,12 month,5.0,overweight,67.0
2012-04-26,Oppenheimer & Co,12 month,5.0,outperform,62.0
2012-04-26,J.P. Morgan,6 month,3.0,neutral,57.0
