Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-02-14,UBS,12 month,3.0,neutral 2,45.0
2005-02-25,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-06-02,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2005-10-20,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-10-27,Credit Suisse,12 month,3.0,neutral,45.0
2005-11-14,Barclays,Not Provided,3.0,equalwt/negative,47.0
2005-12-16,BMO Capital Markets,Not Provided,3.0,neutral,47.0
2006-01-13,BMO Capital Markets,Not Provided,3.0,neutral,47.0
2006-01-18,Barclays,Not Provided,3.0,equalwt/negative,43.0
2006-01-19,UBS,12 month,3.0,neutral 2,43.0
2006-02-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-02-17,Barclays,Not Provided,3.0,equalwt/negative,44.0
2006-02-21,BMO Capital Markets,Not Provided,3.0,neutral,47.0
2006-02-22,Credit Suisse,12 month,3.0,neutral,45.0
2006-03-03,BMO Capital Markets,Not Provided,3.0,neutral,47.0
2006-03-03,Cowen,Not Provided,3.0,hold,47.0
2006-03-10,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-10,Barclays,Not Provided,3.0,equalwt/negative,44.0
2006-03-24,BMO Capital Markets,Not Provided,3.0,neutral,47.0
2006-04-06,Barclays,Not Provided,3.0,equalwt/negative,43.0
2006-04-18,BMO Capital Markets,12 month,1.0,underperform,35.0
2006-04-27,Credit Suisse,12 month,3.0,neutral,45.0
2006-05-01,BMO Capital Markets,12 month,1.0,underperform,35.0
2006-05-12,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-05-17,BMO Capital Markets,12 month,1.0,underperform,35.0
2006-05-23,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-05-30,Barclays,Not Provided,3.0,equalwt/negative,41.0
2006-07-05,BMO Capital Markets,12 month,1.0,underperform,35.0
2006-07-14,BMO Capital Markets,12 month,1.0,underperform,35.0
2006-07-28,Barclays,Not Provided,3.0,equalwt/negative,44.0
2006-07-31,BMO Capital Markets,12 month,1.0,underperform,35.0
2006-08-02,Cowen,Not Provided,3.0,hold,47.0
2006-08-04,BMO Capital Markets,12 month,1.0,underperform,38.0
2006-08-14,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-08-17,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-08-18,Cowen,Not Provided,3.0,hold,47.0
2006-08-31,Great Lakes Review,Not Provided,3.0,hold,-0.0
2006-09-06,UBS,12 month,3.0,neutral 2,44.0
2006-09-11,Cowen,Not Provided,5.0,buy,47.0
2006-09-25,Credit Suisse,12 month,3.0,neutral,41.0
2006-09-26,BMO Capital Markets,12 month,1.0,underperform,38.0
2006-10-12,BMO Capital Markets,12 month,1.0,underperform,38.0
2006-10-25,Cowen,Not Provided,5.0,buy,47.0
2006-10-25,Credit Suisse,12 month,1.0,underperform,42.0
2006-10-26,BMO Capital Markets,Not Provided,3.0,market perform,44.0
