Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-22,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-07-25,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-09-28,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2005-10-21,UBS,12 month,5.0,buy 1,69.01
2005-10-24,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-10-24,Prudential Equity Group Inc,Not Provided,1.0,underweight,53.67
2005-10-25,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,59.42
2005-11-21,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2005-12-09,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-12-21,Barclays,Not Provided,3.0,equalwt/neutral,61.34
2005-12-22,BMO Capital Markets,Not Provided,5.0,outperform,67.09
2006-01-03,HSBC,12 month,3.0,neutral,64.21
2006-01-06,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,63.26
2006-01-24,UBS,12 month,5.0,buy 1,67.09
2006-01-24,BMO Capital Markets,Not Provided,5.0,outperform,67.09
2006-01-24,Prudential Equity Group Inc,Not Provided,1.0,underweight,53.67
2006-01-25,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-03-03,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-06,BMO Capital Markets,12 month,3.0,market perform,62.3
2006-03-07,HSBC,Not Provided,3.0,neutral,62.3
2006-03-27,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,62.3
2006-03-27,BMO Capital Markets,12 month,1.0,underperform,52.71
2006-04-13,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-04-24,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,62.3
2006-04-24,BMO Capital Markets,12 month,1.0,underperform,52.71
2006-04-24,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-04-25,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,62.3
2006-04-25,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-05-02,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-05-11,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-05-18,HSBC,Not Provided,3.0,neutral,68.05
2006-05-19,EVA Dimensions,Not Provided,5.0,buy,-0.0
