Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-07-20,J.P. Morgan,15 month,5.0,overweight,74.0
2011-07-20,Barclays,Not Provided,3.0,equalwt/positive,77.0
2011-07-20,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-07-20,Macquarie,12 month,3.0,neutral,73.0
2011-09-12,Goldman Sachs,12 month,5.0,Buy/Neutral,87.0
2011-09-23,Morgan Stanley,12 month,5.0,Overwt/Attractive,94.0
2011-09-28,Susquehanna Financial,12 month,4.0,Positive,85.0
2011-09-28,UBS,12 month,5.0,buy,80.0
2011-09-28,Credit Suisse,Not Provided,5.0,outperform,85.0
2011-09-29,Scotia Capital,12 month,3.0,sector perform,75.0
2011-09-29,Atlantic Equities LLP,12 month,3.0,neutral,70.0
2011-09-29,Cowen,Not Provided,3.0,hold,-0.0
2011-09-29,BMO Capital Markets,Not Provided,3.0,market perform,85.0
2011-09-29,CIBC World Markets,Not Provided,5.0,sector outperform,88.0
2011-09-29,Canaccord Genuity,12 month,5.0,buy,88.0
2011-09-29,Ticonderoga Securities LLC,12 month,5.0,buy,80.0
2011-09-30,UBS,12 month,5.0,buy,80.0
2011-09-30,Morgan Stanley,12 month,5.0,Overwt/Attractive,94.0
2011-09-30,Barclays,Not Provided,3.0,equalwt/positive,76.0
2011-09-30,Ticonderoga Securities LLC,12 month,5.0,buy,74.0
2011-09-30,J.P. Morgan,12 month,5.0,overweight,62.0
2011-09-30,Goldman Sachs,12 month,5.0,Buy/Neutral,80.0
2011-10-01,Macquarie,12 month,5.0,outperform,69.0
2011-10-02,BMO Capital Markets,Not Provided,3.0,market perform,85.0
2011-10-03,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-10-05,Canaccord Genuity,12 month,5.0,buy,88.0
2011-10-11,Credit Suisse,Not Provided,5.0,outperform,77.0
2011-10-11,Cowen,Not Provided,3.0,hold,-0.0
2011-10-12,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-10-13,Canaccord Genuity,12 month,5.0,buy,88.0
2011-10-14,Goldman Sachs,12 month,5.0,Buy/Neutral,69.0
2011-10-18,BMO Capital Markets,Not Provided,3.0,market perform,71.0
2011-10-18,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-10-18,Cowen,Not Provided,3.0,hold,-0.0
2011-10-19,CIBC World Markets,Not Provided,5.0,sector outperform,83.0
2011-10-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-10-20,Canaccord Genuity,12 month,5.0,buy,88.0
2011-10-25,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-10-26,RBC Capital Markets,12 month,3.0,sector perform,60.0
2011-10-27,Canaccord Genuity,12 month,5.0,buy,88.0
2011-10-31,BMO Capital Markets,Not Provided,-2147483648.0,restricted,-0.0
2011-10-31,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-11-03,Canaccord Genuity,12 month,5.0,buy,88.0
2011-11-07,BMO Capital Markets,Not Provided,3.0,market perform,71.0
2011-11-09,RBC Capital Markets,12 month,3.0,sector perform,60.0
2011-11-09,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-11-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-10,Canaccord Genuity,12 month,5.0,buy,88.0
2011-11-14,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-11-17,Ticonderoga Securities LLC,12 month,5.0,buy,74.0
2011-11-17,Cowen,Not Provided,3.0,hold,-0.0
2011-11-17,BMO Capital Markets,Not Provided,3.0,market perform,71.0
2011-11-17,Lazard Capital Markets,12 month,5.0,buy,70.0
2011-11-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-17,Canaccord Genuity,12 month,5.0,buy,82.0
2011-11-17,RBC Capital Markets,12 month,3.0,sector perform,60.0
2011-11-18,Ticonderoga Securities LLC,12 month,5.0,buy,74.0
2011-11-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-21,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-11-21,Goldman Sachs,12 month,5.0,Buy/Neutral,67.0
2011-11-22,Atlantic Equities LLP,12 month,3.0,neutral,65.0
2011-11-24,RBC Capital Markets,12 month,3.0,sector perform,60.0
2011-11-25,Canaccord Genuity,12 month,5.0,buy,82.0
2011-11-28,Goldman Sachs,12 month,5.0,Buy/Neutral,62.0
2011-11-28,Cowen,Not Provided,3.0,hold,-0.0
2011-11-28,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-11-30,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2011-12-01,RBC Capital Markets,12 month,3.0,sector perform,60.0
2011-12-02,Canaccord Genuity,12 month,3.0,hold,62.0
2011-12-07,Gabelli & Co,Not Provided,5.0,buy,-0.0
2011-12-08,BMO Capital Markets,Not Provided,3.0,market perform,71.0
2011-12-09,Morgan Stanley,12 month,5.0,Overwt/Attractive,85.0
2011-12-09,RBC Capital Markets,12 month,3.0,sector perform,58.0
2011-12-09,J.P. Morgan,12 month,3.0,neutral,57.0
2011-12-09,Macquarie,12 month,5.0,outperform,69.0
2011-12-09,Canaccord Genuity,12 month,3.0,hold,62.0
2011-12-09,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-12-11,CIBC World Markets,Not Provided,5.0,sector outperform,83.0
2011-12-12,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-12-13,RBC Capital Markets,12 month,3.0,sector perform,58.0
2011-12-14,UBS,12 month,5.0,buy,63.0
2011-12-14,Morgan Stanley,12 month,5.0,Overwt/Attractive,85.0
2011-12-15,Canaccord Genuity,12 month,3.0,hold,62.0
2011-12-19,Susquehanna Financial,12 month,4.0,Positive,80.0
2011-12-20,Scotia Capital,12 month,3.0,sector perform,55.0
2011-12-20,Ticonderoga Securities LLC,12 month,5.0,buy,74.0
2011-12-21,Lazard Capital Markets,12 month,5.0,buy,63.0
2011-12-22,Canaccord Genuity,12 month,3.0,hold,62.0
2011-12-22,RBC Capital Markets,12 month,3.0,sector perform,50.0
2011-12-29,BMO Capital Markets,Not Provided,3.0,market perform,71.0
2011-12-29,Goldman Sachs,12 month,5.0,Buy/Neutral,59.0
2011-12-29,RBC Capital Markets,12 month,3.0,sector perform,50.0
