Date,Open,High,Low,Close
2006-01-03,64.46,66.25,63.82,65.63
2006-01-04,65.75,67.63,65.52,66.75
2006-01-05,66.05,66.67,65.52,66.0
2006-01-06,66.42,69.42,66.42,68.81
2006-01-09,70.18,70.2,69.04,69.64
2006-01-10,71.68,76.6,70.38,75.74
2006-01-11,75.38,76.41,73.74,74.52
2006-01-12,73.76,74.4,72.29,73.02
2006-01-13,73.4,73.93,72.35,73.08
2006-01-17,72.64,73.38,71.94,72.55
2006-01-18,72.0,73.31,71.43,72.86
2006-01-19,73.25,73.64,71.85,72.78
2006-01-20,73.53,73.53,71.11,72.14
2006-01-23,71.92,73.16,70.857,72.76
2006-01-24,73.09,74.68,70.9384,72.77
2006-01-25,73.15,73.69,66.45,66.83
2006-01-26,71.4,72.21,70.24,71.88
2006-01-27,72.19,72.6,71.45,72.14
2006-01-30,71.99,72.04,69.9,70.2
2006-01-31,69.99,70.89,69.21,70.89
2006-02-01,70.45,71.39,67.8,70.5
2006-02-02,75.04,76.45,74.22,76.0
2006-02-03,75.5,76.09,73.8,74.89
2006-02-06,74.94,75.2,73.28,73.64
2006-02-07,73.65,74.2,72.11,72.38
2006-02-08,72.65,72.93,71.31,72.8
2006-02-09,73.0,73.25,70.93,71.51
2006-02-10,71.72,72.2,70.26,71.9
2006-02-13,71.39,71.57,70.07,70.57
2006-02-14,70.87,72.91,70.27,71.75
2006-02-15,73.3,74.74,72.41,74.12
2006-02-16,73.9,75.75,73.16,75.21
2006-02-17,74.22,74.77,73.1801,74.39
2006-02-21,74.79,75.1,73.56,74.06
2006-02-22,73.79,75.48,73.36,75.19
2006-02-23,75.1,77.3299,74.55,76.49
2006-02-24,76.36,77.63,76.3,76.4
2006-02-27,77.68,80.93,76.62,80.68
2006-02-28,80.25,80.46,78.18,79.48
2006-03-01,79.5,81.48,79.5,81.03
2006-03-02,80.9,81.98,80.41,81.63
2006-03-03,81.14,82.91,81.12,82.49
2006-03-06,82.21,82.36,80.47,81.28
2006-03-07,80.97,81.0,78.34,79.14
2006-03-08,79.0,81.87,78.9,81.39
2006-03-09,81.39,81.55,80.6,80.85
2006-03-10,80.99,82.12,79.85,81.44
2006-03-13,81.73,82.92,81.5,82.07
2006-03-14,81.78,82.27,80.78,81.34
2006-03-15,81.3,81.3,75.65,78.0
2006-03-16,75.25,75.93,73.28,73.9
2006-03-17,74.44,74.53,73.28,73.76
2006-03-20,73.92,74.66,72.04,72.17
2006-03-21,72.38,72.98,71.39,71.86
2006-03-22,65.43,73.97,65.04,73.31
2006-03-24,62.53,65.45,62.45,63.8
2006-03-27,64.05,64.26,60.31,61.26
2006-03-28,61.925,61.98,59.55,59.82
2006-03-29,60.29,61.58,60.09,60.14
2006-03-30,60.375,60.81,59.96,60.08
2006-03-31,60.1,60.7275,59.98,60.25
2006-04-03,60.25,61.32,59.74,60.4
2006-04-04,60.86,61.45,60.01,60.07
2006-04-05,60.3,61.15,60.16,60.36
2006-04-06,60.65,60.9,59.47,60.08
2006-04-07,60.42,60.48,59.15,59.3
2006-04-10,59.2,59.48,58.64,59.15
2006-04-11,59.49,59.77,58.26,58.35
2006-04-12,58.71,59.87,58.4,59.72
2006-04-13,59.15,61.0,59.01,60.2
2006-04-17,59.7,60.59,59.4,60.33
2006-04-18,60.46,65.19,60.33,64.92
2006-04-19,65.7,68.4,65.6,67.43
2006-04-20,67.7,67.73,65.86,66.12
2006-04-21,66.03,66.039,64.68,65.59
2006-04-24,65.6,66.5,65.3,66.21
2006-04-25,66.7,67.47,64.5,65.2
2006-04-26,65.13,65.25,63.85,64.53
2006-04-27,64.1,66.67,64.09,65.36
2006-04-28,64.93,66.25,64.58,65.66
2006-05-01,65.56,66.14,64.63,65.68
2006-05-02,65.73,66.35,63.93,64.54
2006-05-03,63.8,64.03,62.22,63.93
2006-05-04,64.15,64.78,62.85,62.98
2006-05-05,62.38,64.41,61.9,64.28
2006-05-08,64.15,64.49,62.86,63.49
2006-05-09,63.2,63.44,62.2,62.55
2006-05-10,62.58,63.04,61.75,62.71
2006-05-11,63.12,63.56,62.55,63.12
2006-05-12,63.34,63.34,61.94,62.51
2006-05-15,62.12,63.62,61.9,62.88
2006-05-16,63.11,63.11,61.12,61.73
2006-05-17,61.48,61.64,59.77,60.08
2006-05-18,60.73,61.25,57.63,58.1
2006-05-19,57.82,58.97,55.8,57.35
2006-05-22,56.78,57.784,56.02,57.11
2006-05-23,57.72,57.95,56.81,57.07
2006-05-24,57.0,57.93,56.23,57.77
2006-05-25,57.67,58.86,57.24,58.38
2006-05-26,58.345,59.44,58.16,59.14
2006-05-30,59.14,59.14,57.76,57.8
2006-05-31,57.79,59.79,57.78,59.72
2006-06-01,59.79,60.5,59.41,60.46
2006-06-02,60.59,61.78,60.54,61.5
2006-06-05,61.13,61.3899,59.34,59.37
2006-06-06,58.26,59.5,58.0,59.22
2006-06-07,59.42,59.42,58.04,58.13
2006-06-08,57.875,58.0,56.63,57.4
2006-06-09,57.6,57.6,56.71,56.71
2006-06-12,56.65,56.8,55.55,55.56
2006-06-13,55.4,56.55,54.77,55.52
2006-06-14,55.49,55.66,54.68,55.45
2006-06-15,55.38,56.28,55.11,56.2
2006-06-16,56.25,56.4,55.19,55.55
2006-06-19,55.65,55.65,53.56,54.2
2006-06-20,54.11,54.84,53.62,54.65
2006-06-21,54.54,54.74,53.07,53.29
2006-06-22,53.38,53.96,53.11,53.48
2006-06-23,53.35,53.66,51.58,51.63
2006-06-26,51.62,53.54,51.62,52.78
2006-06-27,52.22,52.98,52.0,52.91
2006-06-28,52.78,53.43,52.44,52.94
2006-06-29,53.3,54.66,52.83,54.26
2006-06-30,60.94,61.4,58.66,60.1
2006-07-03,60.41,60.52,59.9501,60.27
2006-07-05,60.2,61.2,59.82,60.9
2006-07-06,61.14,63.92,61.03,63.11
2006-07-07,62.95,63.94,62.85,63.59
2006-07-10,63.84,64.94,62.66,62.96
2006-07-11,63.15,64.4,62.5,63.63
2006-07-12,63.64,65.0,63.21,63.81
