,Open,High,Low,Close
2006-01-03,10.370000000000001,10.9483,10.3317,10.855
2006-01-04,10.9517,11.2317,10.8183,11.2117
2006-01-05,11.215,11.5317,11.1917,11.5083
2006-01-06,11.6617,11.7783,11.1317,11.7283
2006-01-09,11.7217,12.181700000000001,11.6917,12.1083
2006-01-10,12.0417,12.1117,11.865,12.1117
2006-01-11,12.125,12.6983,12.101700000000001,12.6183
2006-01-12,12.615,12.8383,12.308300000000001,12.4117
2006-01-13,12.3783,12.495000000000001,12.085,12.285
2006-01-17,12.0917,12.2817,11.905,12.275
2006-01-18,11.845,12.395,11.715,12.3484
2006-01-19,12.5383,13.335,12.5117,13.138300000000001
2006-01-20,13.1617,13.335,12.715,12.7184
2006-01-23,12.8333,12.925,12.6317,12.8017
2006-01-24,12.835,13.181700000000001,12.795,12.875
2006-01-25,12.9483,13.045,12.5683,12.745000000000001
2006-01-26,12.9583,13.2583,12.865,13.245000000000001
2006-01-27,13.4417,13.7017,13.315,13.5317
2006-01-30,13.5983,13.615,13.2883,13.3583
2006-01-31,13.2817,13.365,12.985,13.101700000000001
2006-02-01,12.8317,13.1717,12.775,13.1117
2006-02-02,13.2483,13.2583,12.6317,12.655
2006-02-03,12.56,12.968300000000001,12.515,12.7883
2006-02-06,12.7483,13.218300000000001,12.685,13.2017
2006-02-07,13.2317,13.2317,12.6583,12.665000000000001
2006-02-08,12.7083,13.085,12.7083,13.085
2006-02-09,13.1317,13.365,12.7383,12.8317
2006-02-10,12.885,12.9517,12.405,12.7483
2006-02-13,12.7017,12.9017,12.601700000000001,12.7983
2006-02-14,12.7983,12.8783,12.6317,12.825000000000001
2006-02-15,12.795,13.1483,12.7583,13.1083
2006-02-16,13.388300000000001,13.8817,13.285,13.8483
2006-02-17,15.005,15.021700000000001,13.9083,13.9383
2006-02-21,13.905,13.931700000000001,13.465,13.601700000000001
2006-02-22,13.3817,13.6983,13.015,13.575000000000001
2006-02-23,13.5283,13.6317,13.295,13.3383
2006-02-24,13.405,13.5883,13.255,13.335
2006-02-27,13.4517,14.0483,13.2917,13.9517
2006-02-28,13.8817,14.015,13.6717,13.825000000000001
2006-03-01,13.8817,14.514999999999999,13.7817,14.4217
2006-03-02,14.405,14.675300000000002,14.235000000000001,14.444999999999999
2006-03-03,14.295,14.785000000000002,14.264999999999999,14.501700000000001
2006-03-06,14.821700000000002,14.931700000000001,14.3883,14.468300000000001
2006-03-07,14.4717,14.5983,13.865,14.1883
2006-03-08,14.191699999999999,14.275,13.535,14.1083
2006-03-09,14.299999999999999,14.571700000000002,14.181700000000001,14.191699999999999
2006-03-10,14.1733,14.378300000000001,13.7683,13.9117
2006-03-13,14.0717,14.178300000000002,13.9517,14.101700000000001
2006-03-14,14.115,14.6117,14.055,14.545
2006-03-15,14.5783,14.8317,14.514999999999999,14.808300000000001
2006-03-16,14.838300000000002,14.858300000000002,14.185,14.2417
2006-03-17,14.165000000000001,14.415000000000001,13.925,14.371699999999999
