Date,Open,High,Low,Close
2006-01-03,23.59,23.87,23.07,23.82
2006-01-04,23.82,23.94,23.52,23.74
2006-01-05,23.67,23.9,23.57,23.84
2006-01-06,23.99,23.99,23.58,23.8
2006-01-09,23.809,24.2,23.75,24.11
2006-01-10,24.12,25.0,23.98,24.98
2006-01-11,25.0,25.02,24.73,24.94
2006-01-12,24.95,25.11,24.82,25.0
2006-01-13,25.05,25.18,24.87,25.02
2006-01-17,24.95,24.99,24.62,24.95
2006-01-18,24.89,25.0,24.8,24.9
2006-01-19,24.93,25.87,24.91,25.64
2006-01-20,25.76,25.76,24.72,25.0
2006-01-23,25.05,25.3,24.95,25.11
2006-01-24,25.14,25.2,24.82,25.1
2006-01-25,25.11,25.35,25.0,25.3
2006-01-26,26.05,28.93,26.05,28.8
2006-01-27,28.55,29.1,28.46,29.04
2006-01-30,28.85,29.3,28.5,29.23
2006-01-31,29.24,29.47,29.0,29.31
2006-02-01,29.287,29.89,29.19,29.71
2006-02-02,29.8,30.36,29.67,29.97
2006-02-03,29.77,30.06,29.6,29.85
2006-02-06,29.95,29.95,29.49,29.65
2006-02-07,29.9,29.94,29.12,29.28
2006-02-08,29.51,29.91,29.09,29.91
2006-02-09,29.95,30.09,29.85,29.89
2006-02-10,29.94,30.02,29.29,29.95
2006-02-13,29.95,29.95,29.56,29.75
2006-02-14,29.8,30.63,29.64,30.58
2006-02-15,30.64,31.29,30.5,31.04
2006-02-16,31.1,31.43,31.07,31.29
2006-02-17,30.89,31.63,30.89,31.39
2006-02-21,31.51,31.66,31.3,31.49
2006-02-22,31.6,31.85,31.36,31.63
2006-02-23,31.64,31.88,31.29,31.43
2006-02-24,33.5,33.5,32.0,32.9
2006-02-27,32.9,33.03,32.65,32.84
2006-02-28,32.84,32.85,32.41,32.6
2006-03-01,32.71,33.14,32.5,33.14
2006-03-02,33.1,33.4,33.03,33.16
2006-03-03,33.1,33.73,33.04,33.33
2006-03-06,32.38,34.29,32.38,34.02
2006-03-07,34.65,34.65,31.500999999999998,31.76
2006-03-08,31.91,32.14,31.26,31.83
2006-03-09,31.83,31.85,31.22,31.29
2006-03-10,31.2,31.71,30.44,31.4
2006-03-13,31.5,32.59,31.5,32.56
2006-03-14,32.56,33.54,32.2401,33.54
2006-03-15,33.5,34.0,33.13,33.88
2006-03-16,33.99,34.5,33.78,34.11
2006-03-17,34.11,34.27,33.71,33.8
2006-03-20,33.8,33.91,33.33,33.35
2006-03-21,33.33,33.39,32.52,32.52
2006-03-22,32.53,32.79,32.36,32.49
2006-03-23,32.48,32.49,31.76,32.15
2006-03-24,32.22,32.85,32.13,32.19
2006-03-27,32.05,32.48,32.05,32.2
2006-03-28,32.45,33.38,32.45,32.58
2006-03-29,32.68,33.6,32.59,33.48
2006-03-30,33.51,33.98,32.61,32.63
2006-03-31,32.75,35.48,31.88,34.5
2006-04-03,34.75,36.56,34.7,35.75
2006-04-04,35.7,35.73,35.2,35.44
2006-04-05,35.54,36.15,35.53,35.95
2006-04-06,35.95,36.25,35.55,35.88
2006-04-07,36.08,36.17,35.0,35.25
