Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-01,Stifel,Not Provided,5,buy,14.25
2005-11-01,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-25,Atlantic Equities LLP,Not Provided,5,overweight,11.0
2005-10-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-20,Credit Suisse,12 month,5,outperform,11.75
2005-10-19,RBC Capital Markets,Not Provided,3,sector perform,11.25
2005-10-06,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-18,"Foresight Research Solutions, LLC",12 month,5,outperform,12.5
2005-07-21,Lehman Brothers,Not Provided,5,overwt/positive,12.0
2005-04-21,Cowen,Not Provided,-2147483648,no rating system,-0.0
2003-12-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-25,"Foresight Research Solutions, LLC",12 month,5,outperform,14.0
2006-01-20,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-19,Lehman Brothers,Not Provided,5,overwt/positive,12.0
2006-01-19,Credit Suisse,12 month,5,outperform,15.5
2006-01-19,Stifel,Not Provided,5,buy,14.25
2006-01-19,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-19,Atlantic Equities LLP,Not Provided,5,overweight,12.5
2006-01-18,RBC Capital Markets,Not Provided,3,sector perform,11.25
2006-01-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-06,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-22,Longbow Research,Not Provided,5,buy,15.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-13,Lehman Brothers,Not Provided,5,overwt/positive,13.25
2006-02-06,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-25,"Foresight Research Solutions, LLC",12 month,5,outperform,14.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-19,Credit Suisse,12 month,5,outperform,15.5
2006-01-19,Stifel,Not Provided,5,buy,14.25
2006-01-19,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-19,Atlantic Equities LLP,Not Provided,5,overweight,12.5
2006-01-18,RBC Capital Markets,Not Provided,3,sector perform,11.25
2006-01-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-06,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-22,Longbow Research,Not Provided,5,buy,15.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-13,Lehman Brothers,Not Provided,5,overwt/positive,13.25
2006-02-06,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-25,"Foresight Research Solutions, LLC",12 month,5,outperform,14.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-19,Credit Suisse,12 month,5,outperform,15.5
2006-01-19,Stifel,Not Provided,5,buy,14.25
2006-01-19,Atlantic Equities LLP,Not Provided,5,overweight,12.5
2006-01-18,RBC Capital Markets,Not Provided,3,sector perform,11.25
2006-01-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-25,Atlantic Equities LLP,Not Provided,5,overweight,15.75
2006-04-24,"Foresight Research Solutions, LLC",12 month,5,outperform,17.0
2006-04-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-04-20,Lehman Brothers,Not Provided,5,overwt/positive,15.75
2006-04-20,RBC Capital Markets,Not Provided,3,sector perform,14.5
2006-04-20,Credit Suisse,12 month,5,outperform,17.5
2006-04-20,Stifel,Not Provided,5,buy,16.25
2006-04-17,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-22,Longbow Research,Not Provided,5,buy,15.0
