Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,Buckingham Research Group,Not Provided,4,accumulate,32.0
2005-12-28,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-22,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-12-22,Ryan Beck & Co,Not Provided,5,outperform,33.0
2005-12-20,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-13,Stifel,Not Provided,3,hold,-0.0
2005-12-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-13,Piper Jaffray,Not Provided,5,outperform,36.0
2005-12-13,Madison Williams,12 month,5,strong buy,38.0
2005-12-12,Pacific Growth Equities,Not Provided,5,buy,-0.0
2005-12-09,Wedbush,12 month,5,buy,34.0
2005-11-23,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-09-27,Barclays,12 month,3,equalwt/neutral,30.0
2005-03-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-05-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-27,Piper Jaffray,Not Provided,5,outperform,35.0
2006-01-17,Ryan Beck & Co,Not Provided,5,outperform,33.0
2006-01-13,Prudential Equity Group Inc,12 month,5,overweight,34.0
2006-01-09,Stifel,Not Provided,3,hold,-0.0
2006-01-09,Barclays,12 month,5,overwt/neutral,30.0
2006-01-08,CIBC World Markets,18 month,5,sector outperform,27.0
2006-01-06,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-01-06,Madison Williams,12 month,5,strong buy,38.0
2006-01-05,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-04,Wedbush,12 month,5,buy,30.0
2005-12-30,Buckingham Research Group,Not Provided,4,accumulate,32.0
2005-12-20,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-23,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-03-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-05-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-16,Ryan Beck & Co,Not Provided,5,outperform,33.0
2006-02-08,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-02-07,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-02-07,Wedbush,12 month,5,buy,30.0
2006-02-07,Prudential Equity Group Inc,12 month,5,overweight,34.0
2006-02-06,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-02-06,Madison Williams,12 month,5,strong buy,36.0
2006-01-27,Piper Jaffray,Not Provided,5,outperform,35.0
2006-01-09,Stifel,Not Provided,3,hold,-0.0
2006-01-09,Barclays,12 month,5,overwt/neutral,30.0
2006-01-08,CIBC World Markets,18 month,5,sector outperform,27.0
2005-12-30,Buckingham Research Group,Not Provided,4,accumulate,32.0
