Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-01-01,Raymond James,Not Provided,3,market perform,-0.0
2005-12-21,Jefferies,Not Provided,5,buy,12.38
2005-12-15,JMP Securities,Not Provided,3,market perform,-0.0
2005-12-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
2005-12-05,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-11-10,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-02,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-10-21,FBR Capital Markets,Not Provided,3,market perform,9.25
2005-10-21,Avondale Partners LLC,12 month,3,market perform,11.0
2005-10-21,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-21,Caris & Company,Not Provided,3,average,-0.0
2005-10-21,Piper Jaffray,Not Provided,5,outperform,12.5
2005-10-21,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-18,Maxim Group LLC,Not Provided,3,hold,-0.0
2005-08-05,Rochdale Securities,12 month,5,buy,12.52
2005-04-22,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-01,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-30,Jefferies,Not Provided,5,buy,12.38
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-30,Caris & Company,Not Provided,3,average,-0.0
2006-01-11,FBR Capital Markets,Not Provided,3,market perform,9.25
2006-01-10,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-01,Raymond James,Not Provided,3,market perform,-0.0
2005-12-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
2005-11-10,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-02,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-10-21,Avondale Partners LLC,12 month,3,market perform,11.0
2005-10-21,Piper Jaffray,Not Provided,5,outperform,12.5
2005-10-21,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-18,Maxim Group LLC,Not Provided,3,hold,-0.0
2005-08-05,Rochdale Securities,12 month,5,buy,12.52
2005-04-22,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-27,First Analysis Corp,Not Provided,5,overweight,-0.0
2006-02-24,Caris & Company,Not Provided,4,above average,-0.0
2006-02-17,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-15,Raymond James,Not Provided,3,market perform,-0.0
2006-02-15,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-02-15,Piper Jaffray,Not Provided,5,outperform,15.0
2006-02-14,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-06,Rochdale Securities,Not Provided,5,buy,11.76
2006-02-03,Jefferies,Not Provided,5,buy,12.38
2006-02-03,FBR Capital Markets,Not Provided,3,market perform,10.25
2006-02-03,Avondale Partners LLC,12 month,3,market perform,11.0
2006-02-03,JMP Securities,12 month,5,strong buy,13.75
2006-02-03,Maxim Group LLC,Not Provided,3,hold,-0.0
2005-11-10,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-02,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-03-29,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-03-10,JMP Securities,12 month,5,strong buy,13.75
2006-02-27,First Analysis Corp,Not Provided,5,overweight,-0.0
2006-02-24,Caris & Company,Not Provided,4,above average,-0.0
2006-02-17,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-15,Raymond James,Not Provided,3,market perform,-0.0
2006-02-15,Piper Jaffray,Not Provided,5,outperform,15.0
2006-02-14,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-06,Rochdale Securities,Not Provided,5,buy,11.76
2006-02-03,Jefferies,Not Provided,5,buy,12.38
2006-02-03,FBR Capital Markets,Not Provided,3,market perform,10.25
2006-02-03,Avondale Partners LLC,12 month,3,market perform,11.0
2006-02-03,Maxim Group LLC,Not Provided,3,hold,-0.0
2005-11-10,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-02,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-05-01,Jefferies,Not Provided,5,buy,12.5
2006-04-24,FBR Capital Markets,Not Provided,3,market perform,10.5
