Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Ryan Beck & Co,Not Provided,1,underperform,42.0
2005-12-16,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-12-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,45.0
2005-12-16,FBR Capital Markets,Not Provided,5,outperform,46.0
2005-12-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-12-15,"Sandler O'Neill & Partners, LP",12 month,1,sell,42.0
2005-12-15,FTN Equity Capital Markets Corp.,12 month,3,neutral,44.0
2005-12-15,Oppenheimer & Co,Not Provided,1,sell,-0.0
2005-12-15,Stanford Group,Not Provided,3,hold,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-02,Bernstein,12 month,3,market perform,40.0
2005-11-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-11-15,Morgan Stanley,Not Provided,1,Underwt/In-Line,42.0
2005-10-17,Credit Suisse,12 month,3,neutral,40.0
2005-10-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,44.0
2005-10-14,FIG Partners LLC,Not Provided,3,market perform,-0.0
2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2005-09-30,Barclays,Not Provided,1,underwt/positive,42.0
2005-07-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-13,Ladenburg Thalmann & Co,12 month,5,buy,48.0
2005-06-02,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-04,Portales Partners,Not Provided,3,hold,-0.0
2005-04-14,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-01,Credit Suisse,12 month,1,underperform,39.0
2006-01-23,FBR Capital Markets,Not Provided,5,outperform,44.0
2006-01-23,FTN Equity Capital Markets Corp.,12 month,3,neutral,43.0
2006-01-20,Ryan Beck & Co,Not Provided,1,underperform,42.0
2006-01-20,Morgan Stanley,Not Provided,1,Underwt/In-Line,40.0
