Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-16,Credit Suisse,12 month,5,outperform,66.0
2005-12-15,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-14,UBS,Not Provided,5,buy 2,70.5
2005-12-14,Stifel,Not Provided,3,hold,-0.0
2005-12-14,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-14,Prudential Equity Group Inc,Not Provided,1,underweight,61.5
2005-12-12,Jefferies,12 month,5,buy,67.5
2005-12-12,Davenport & Co,Not Provided,5,buy,68.75
2005-11-04,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-24,CIBC World Markets,Not Provided,5,sector outperform,66.5
2005-10-21,Morgan Stanley,Not Provided,5,Overwt/Attractive,69.0
2005-10-21,Barclays,Not Provided,3,equalwt/positive,65.0
2005-10-20,Bernstein,Not Provided,3,market perform,62.5
2005-07-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-06-10,JSA Research Inc,18 month,5,buy,73.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-21,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-03-14,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-26,Credit Suisse,12 month,5,outperform,66.0
2006-01-26,UBS,Not Provided,5,buy 2,70.5
2006-01-26,Bernstein,Not Provided,3,market perform,62.0
2006-01-26,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-26,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.5
2006-01-25,Stifel,Not Provided,3,hold,-0.0
2006-01-06,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-20,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-12,Jefferies,12 month,5,buy,67.5
2005-12-12,Davenport & Co,Not Provided,5,buy,68.75
2005-10-24,CIBC World Markets,Not Provided,5,sector outperform,66.5
2005-10-21,Morgan Stanley,Not Provided,5,Overwt/Attractive,69.0
2005-10-21,Barclays,Not Provided,3,equalwt/positive,65.0
2005-07-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-06-10,JSA Research Inc,18 month,5,buy,73.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-21,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-03-14,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-27,Prudential Equity Group Inc,Not Provided,5,overweight,65.5
2006-02-23,CIBC World Markets,18 month,5,sector outperform,70.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-01-26,Credit Suisse,12 month,5,outperform,66.0
2006-01-26,UBS,Not Provided,5,buy 2,70.5
2006-01-26,Bernstein,Not Provided,3,market perform,62.0
2006-01-26,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-25,Stifel,Not Provided,3,hold,-0.0
2006-01-06,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-20,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-12,Jefferies,12 month,5,buy,67.5
2005-12-12,Davenport & Co,Not Provided,5,buy,68.75
2005-10-21,Morgan Stanley,Not Provided,5,Overwt/Attractive,69.0
2005-10-21,Barclays,Not Provided,3,equalwt/positive,65.0
2005-07-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-06-10,JSA Research Inc,18 month,5,buy,73.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-21,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-03-14,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-30,Barclays,Not Provided,3,equalwt/positive,65.0
2006-03-27,Morgan Stanley,Not Provided,5,Overwt/Attractive,69.0
2006-03-27,Credit Suisse,12 month,5,outperform,66.0
