Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,"Capital One Securities, Inc.",Not Provided,5,buy,88.0
2005-12-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,80.0
2005-12-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-10-27,RBC Capital Markets,Not Provided,3,sector perform,80.0
2005-10-27,Credit Suisse,12 month,3,neutral,68.0
2005-10-27,Jefferies,12 month,5,buy,79.0
2005-10-27,Raymond James,Not Provided,5,outperform,76.0
2005-10-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-10-27,FBR Capital Markets,Not Provided,5,outperform,79.0
2005-10-27,Fearnley Securities,Not Provided,5,buy,103.0
2005-10-27,Barclays,Not Provided,5,overwt/positive,72.0
2005-10-26,Aperion Group LLC,12 month,5,buy,122.5
2005-07-12,Morgan Stanley,Not Provided,1,Underwt/Attractive,63.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,Not Provided,5,outperform,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-02-01,Scotia Howard Weil Inc,Not Provided,5,buy,97.0
2006-02-01,Barclays,Not Provided,5,overwt/positive,103.0
2006-01-26,Raymond James,12 month,5,outperform,87.0
2006-01-25,"Capital One Securities, Inc.",Not Provided,5,buy,94.0
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,91.0
2006-01-23,Fearnley Securities,Not Provided,5,buy,103.0
2006-01-20,Credit Suisse,12 month,3,neutral,68.0
2006-01-19,Morgan Stanley,12 month,3,Equalwt/Attractive,96.0
2006-01-04,RBC Capital Markets,Not Provided,3,sector perform,95.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-12-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-10-27,Jefferies,12 month,5,buy,79.0
2005-10-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-10-27,FBR Capital Markets,Not Provided,5,outperform,79.0
2005-10-26,Aperion Group LLC,12 month,5,buy,122.5
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,Not Provided,5,outperform,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-02-28,"Capital One Securities, Inc.",Not Provided,5,buy,98.0
2006-02-15,RBC Capital Markets,Not Provided,5,outperform,95.0
2006-02-09,Credit Suisse,12 month,3,neutral,91.0
2006-02-09,Jefferies,12 month,5,buy,100.0
2006-02-09,Raymond James,12 month,5,outperform,91.0
2006-02-09,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-02-09,FBR Capital Markets,Not Provided,5,outperform,101.0
2006-02-09,Fearnley Securities,Not Provided,5,buy,106.0
2006-02-09,Aperion Group LLC,12 month,5,buy,147.0
2006-02-09,Barclays,Not Provided,5,overwt/positive,103.0
2006-02-03,Pareto Securities,Not Provided,5,buy,-0.0
2006-02-01,Scotia Howard Weil Inc,Not Provided,5,buy,97.0
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,91.0
2006-01-19,Morgan Stanley,12 month,3,Equalwt/Attractive,96.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-12-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,Not Provided,5,outperform,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-03-28,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-03-28,"Capital One Securities, Inc.",Not Provided,5,buy,104.0
2006-03-28,Barclays,Not Provided,5,overwt/positive,103.0
2006-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-15,RBC Capital Markets,Not Provided,5,outperform,95.0
2006-02-09,Credit Suisse,12 month,3,neutral,91.0
2006-02-09,Jefferies,12 month,5,buy,100.0
2006-02-09,Raymond James,12 month,5,outperform,91.0
2006-02-09,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-02-09,FBR Capital Markets,Not Provided,5,outperform,101.0
2006-02-09,Fearnley Securities,Not Provided,5,buy,106.0
2006-02-09,Aperion Group LLC,12 month,5,buy,147.0
2006-02-03,Pareto Securities,Not Provided,5,buy,-0.0
2006-02-01,Scotia Howard Weil Inc,Not Provided,5,buy,97.0
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5,buy,91.0
2006-01-19,Morgan Stanley,12 month,3,Equalwt/Attractive,96.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-05-01,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2006-05-01,Aperion Group LLC,12 month,5,buy,164.5
2006-04-28,Raymond James,12 month,5,outperform,105.0
2006-04-27,Credit Suisse,12 month,3,neutral,98.0
2006-04-27,"Capital One Securities, Inc.",Not Provided,5,buy,109.0
2006-04-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-04-27,FBR Capital Markets,Not Provided,5,outperform,111.0
2006-04-27,Barclays,Not Provided,5,overwt/positive,103.0
2006-04-26,Jefferies,12 month,5,buy,116.0
2006-04-26,Oppenheimer & Co,12 month,5,buy,110.0
2006-04-26,Fearnley Securities,3 month,5,buy,110.0
2006-04-24,RBC Capital Markets,Not Provided,5,outperform,129.0
2006-04-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-28,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-03,Pareto Securities,Not Provided,5,buy,-0.0
2006-02-01,Scotia Howard Weil Inc,Not Provided,5,buy,97.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-06-01,Bernstein,Not Provided,1,underperform,44.0
2006-05-22,"Capital One Securities, Inc.",Not Provided,5,buy,109.0
2006-05-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,107.0
2006-05-09,Aperion Group LLC,12 month,5,buy,167.13
2006-05-01,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2006-04-28,Raymond James,12 month,5,outperform,105.0
2006-04-27,Credit Suisse,12 month,3,neutral,98.0
2006-04-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-04-27,FBR Capital Markets,Not Provided,5,outperform,111.0
2006-04-27,Barclays,Not Provided,5,overwt/positive,103.0
2006-04-26,Jefferies,12 month,5,buy,116.0
2006-04-26,Oppenheimer & Co,12 month,5,buy,110.0
2006-04-26,Fearnley Securities,3 month,5,buy,110.0
2006-04-24,RBC Capital Markets,Not Provided,5,outperform,129.0
2006-04-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-28,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-02-03,Pareto Securities,Not Provided,5,buy,-0.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-06-28,Bernstein,Not Provided,1,underperform,44.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/attractive,106.0
2006-06-26,"Capital One Securities, Inc.",Not Provided,5,buy,109.0
2006-06-19,Fearnley Securities,Not Provided,5,buy,-0.0
2006-05-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,107.0
2006-05-09,Aperion Group LLC,12 month,5,buy,167.13
2006-05-01,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2006-04-28,Raymond James,12 month,5,outperform,105.0
2006-04-27,Credit Suisse,12 month,3,neutral,98.0
2006-04-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-04-27,FBR Capital Markets,Not Provided,5,outperform,111.0
2006-04-27,Barclays,Not Provided,5,overwt/positive,103.0
2006-04-26,Jefferies,12 month,5,buy,116.0
2006-04-26,Oppenheimer & Co,12 month,5,buy,110.0
2006-04-24,RBC Capital Markets,Not Provided,5,outperform,129.0
2006-04-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-02-03,Pareto Securities,Not Provided,5,buy,-0.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-07-31,"Capital One Securities, Inc.",Not Provided,5,buy,113.0
2006-07-28,Goldman Sachs,Not Provided,5,outperf/attractive,108.0
2006-07-28,Bernstein,Not Provided,1,underperform,44.0
2006-07-28,Raymond James,12 month,5,outperform,106.0
2006-07-27,RBC Capital Markets,Not Provided,5,outperform,129.0
2006-07-27,Credit Suisse,12 month,3,neutral,98.0
2006-07-27,Jefferies,12 month,5,buy,116.0
2006-07-27,FBR Capital Markets,Not Provided,5,outperform,115.0
2006-07-27,Barclays,Not Provided,5,overwt/positive,103.0
2006-07-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,96.0
2006-07-26,Oppenheimer & Co,12 month,5,buy,110.0
2006-07-26,Fearnley Securities,3 month,5,buy,101.0
2006-07-26,Aperion Group LLC,12 month,5,buy,175.0
2006-05-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,107.0
2006-05-01,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2006-04-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-02-03,Pareto Securities,Not Provided,5,buy,-0.0
2006-01-03,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-05-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-09-14,Goldman Sachs,12 month,5,buy/attractive,125.0
2003-09-09,Weeden & Co,Not Provided,5,buy,25.0
2006-09-01,Oppenheimer & Co,12 month,5,buy,110.0
2006-08-31,Bernstein,Not Provided,1,underperform,56.0
2006-08-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-23,"Capital One Securities, Inc.",Not Provided,5,buy,113.0
2006-08-22,Aperion Group LLC,12 month,5,buy,175.0
2006-07-28,Goldman Sachs,Not Provided,5,outperf/attractive,108.0
2006-07-28,Raymond James,12 month,5,outperform,106.0
2006-07-27,RBC Capital Markets,Not Provided,5,outperform,129.0
2006-07-27,Credit Suisse,12 month,3,neutral,98.0
2006-07-27,Jefferies,12 month,5,buy,116.0
2006-07-27,FBR Capital Markets,Not Provided,5,outperform,115.0
2006-07-27,Barclays,Not Provided,5,overwt/positive,103.0
2006-07-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,96.0
2006-07-26,Fearnley Securities,3 month,5,buy,101.0
2006-05-18,EVA Dimensions,Not Provided,5,buy,-0.0
