Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,BMO Capital Markets,12 month,3,neutral,22.21
2005-12-12,Davenport & Co,Not Provided,5,buy,24.06
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-10-26,Morgan Stanley,Not Provided,5,Overwt/Cautious,23.59
2005-10-26,UBS,Not Provided,3,neutral 2,22.21
2005-10-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-25,FBR Capital Markets,Not Provided,3,market perform,22.21
2005-10-25,Prudential Equity Group Inc,Not Provided,1,underweight,16.65
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2005-04-20,Goldman Sachs,Not Provided,5,outperform,-0.0
2005-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-19,Credit Suisse,12 month,3,neutral,18.5
2005-01-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-31,UBS,12 month,2,reduce 2,22.21
2006-01-31,Davenport & Co,Not Provided,3,neutral,-0.0
2006-01-30,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,1,underweight,16.65
2005-12-30,BMO Capital Markets,12 month,3,neutral,22.21
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-10-26,Morgan Stanley,Not Provided,5,Overwt/Cautious,23.59
2005-10-25,FBR Capital Markets,Not Provided,3,market perform,22.21
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2005-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-19,Credit Suisse,12 month,3,neutral,18.5
2005-01-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-23,Baird,Not Provided,3,neutral,26.83
2006-02-15,Stifel,Not Provided,5,buy,27.76
2006-02-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-07,FBR Capital Markets,Not Provided,3,market perform,23.13
2006-02-07,Prudential Equity Group Inc,Not Provided,1,underweight,16.65
2006-01-31,UBS,12 month,2,reduce 2,22.21
2006-01-31,Davenport & Co,Not Provided,3,neutral,-0.0
2006-01-30,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-30,BMO Capital Markets,12 month,3,neutral,22.21
2005-10-26,Morgan Stanley,Not Provided,5,Overwt/Cautious,23.59
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2005-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-19,Credit Suisse,12 month,3,neutral,18.5
