Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-12-09,Prudential Equity Group Inc,Not Provided,5,overweight,95.0
2005-12-01,Stifel,Not Provided,5,buy,65.0
2005-11-29,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-11-18,BMO Capital Markets,Not Provided,3,neutral,47.0
2005-11-04,Jefferies,12 month,5,buy,64.5
2005-10-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,69.0
2005-08-03,UBS,12 month,3,neutral 2,64.0
2005-08-02,Morgan Stanley,Not Provided,5,Overwt/In-Line,62.0
2005-08-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-06-29,Sterne Agee CRT,12 month,3,hold,52.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,75.0
2006-01-11,BMO Capital Markets,Not Provided,3,neutral,47.0
2005-12-16,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-12-09,Prudential Equity Group Inc,Not Provided,5,overweight,95.0
2005-12-01,Stifel,Not Provided,5,buy,65.0
2005-11-29,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-11-04,Jefferies,12 month,5,buy,64.5
2005-10-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,69.0
2005-08-03,UBS,12 month,3,neutral 2,64.0
2005-08-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-06-29,Sterne Agee CRT,12 month,3,hold,52.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-27,Jefferies,12 month,5,buy,75.0
2006-02-27,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-24,BMO Capital Markets,Not Provided,3,neutral,51.0
2006-02-24,Stifel,Not Provided,5,buy,75.0
2006-02-24,Prudential Equity Group Inc,Not Provided,5,overweight,95.0
2006-01-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,75.0
2005-12-16,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,69.0
2005-08-03,UBS,12 month,3,neutral 2,64.0
2005-08-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-06-29,Sterne Agee CRT,12 month,3,hold,52.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-06,Stifel,Not Provided,5,buy,80.0
2006-03-06,Prudential Equity Group Inc,Not Provided,5,overweight,98.0
2006-03-03,BMO Capital Markets,Not Provided,3,neutral,51.0
2006-03-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,80.0
2006-02-27,Jefferies,12 month,5,buy,75.0
2006-02-27,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,69.0
2005-08-03,UBS,12 month,3,neutral 2,64.0
2005-08-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-06-29,Sterne Agee CRT,12 month,3,hold,52.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-25,Jefferies,12 month,5,buy,93.0
2006-04-11,CIBC World Markets,18 month,5,sector outperform,82.0
2006-04-10,UBS,12 month,3,neutral 2,91.5
2006-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-06,Stifel,Not Provided,5,buy,80.0
2006-03-06,Prudential Equity Group Inc,Not Provided,5,overweight,98.0
2006-03-03,BMO Capital Markets,Not Provided,3,neutral,51.0
2006-03-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,80.0
2006-02-27,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-08-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-06-29,Sterne Agee CRT,12 month,3,hold,52.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-30,CIBC World Markets,18 month,5,sector outperform,80.0
2006-05-15,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-05-08,Bear Stearns & Co,Not Provided,5,outperform,89.0
2006-05-04,BMO Capital Markets,Not Provided,3,neutral,60.0
2006-05-04,Jefferies,12 month,5,buy,90.0
2006-05-04,Stifel,Not Provided,5,buy,80.0
2006-05-04,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-05-03,UBS,12 month,3,neutral 2,87.5
2006-03-03,Morgan Stanley,Not Provided,5,Overwt/In-Line,80.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/neutral,87.0
2006-06-20,Morgan Stanley,Not Provided,5,Overwt/In-Line,91.0
2006-06-19,UBS,12 month,3,neutral 2,82.0
2006-06-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-30,CIBC World Markets,18 month,5,sector outperform,80.0
2006-05-08,Bear Stearns & Co,Not Provided,5,outperform,89.0
2006-05-04,BMO Capital Markets,Not Provided,3,neutral,60.0
2006-05-04,Jefferies,12 month,5,buy,90.0
2006-05-04,Stifel,Not Provided,5,buy,80.0
2006-05-04,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-07-24,CIBC World Markets,18 month,3,sector perform,80.0
2006-06-26,Goldman Sachs,12 month,3,in-line/neutral,87.0
2006-06-20,Morgan Stanley,Not Provided,5,Overwt/In-Line,91.0
2006-06-19,UBS,12 month,3,neutral 2,82.0
2006-06-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-08,Bear Stearns & Co,Not Provided,5,outperform,89.0
2006-05-04,BMO Capital Markets,Not Provided,3,neutral,60.0
2006-05-04,Jefferies,12 month,5,buy,90.0
2006-05-04,Stifel,Not Provided,5,buy,80.0
2006-05-04,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-23,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-14,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-08-02,BMO Capital Markets,15 month,3,market perform,60.0
2006-08-02,Goldman Sachs,12 month,3,in-line/neutral,84.0
2006-08-02,UBS,12 month,3,neutral 2,80.0
2006-08-02,Jefferies,12 month,5,buy,80.5
2006-08-02,Stifel,Not Provided,5,buy,80.0
2006-07-24,CIBC World Markets,18 month,3,sector perform,80.0
2006-06-20,Morgan Stanley,Not Provided,5,Overwt/In-Line,91.0
2006-05-08,Bear Stearns & Co,Not Provided,5,outperform,89.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-28,BMO Capital Markets,15 month,3,market perform,60.0
2006-09-27,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-09-20,UBS,12 month,3,neutral 2,81.0
2006-08-23,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-02,Goldman Sachs,12 month,3,in-line/neutral,84.0
2006-08-02,Jefferies,12 month,5,buy,80.5
2006-08-02,Stifel,Not Provided,5,buy,80.0
2006-07-24,CIBC World Markets,18 month,3,sector perform,80.0
2006-06-20,Morgan Stanley,Not Provided,5,Overwt/In-Line,91.0
2006-05-08,Bear Stearns & Co,Not Provided,5,outperform,89.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-10-25,BMO Capital Markets,15 month,3,market perform,60.0
2006-10-24,CIBC World Markets,18 month,3,sector perform,74.0
2006-10-24,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-10-09,UBS,12 month,3,neutral 2,85.0
2006-08-23,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-02,Goldman Sachs,12 month,3,in-line/neutral,84.0
2006-08-02,Jefferies,12 month,5,buy,80.5
2006-08-02,Stifel,Not Provided,5,buy,80.0
2006-06-20,Morgan Stanley,Not Provided,5,Overwt/In-Line,91.0
2006-05-08,Bear Stearns & Co,Not Provided,5,outperform,89.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-22,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
2006-11-22,EVA Dimensions,Not Provided,3,hold,-0.0
2006-11-20,CIBC World Markets,18 month,3,sector perform,78.0
2006-11-15,BMO Capital Markets,15 month,3,market perform,78.0
2006-11-14,Stifel,Not Provided,3,hold,-0.0
2006-11-10,Goldman Sachs,12 month,3,neutral/neutral,87.0
2006-11-09,Jefferies,12 month,5,buy,90.0
2006-11-08,Bear Stearns & Co,Not Provided,5,outperform,102.0
2006-11-08,UBS,12 month,3,neutral 2,86.0
2006-06-20,Morgan Stanley,Not Provided,5,Overwt/In-Line,91.0
2005-08-31,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-12-22,UBS,12 month,3,neutral 2,95.0
2006-12-21,CIBC World Markets,18 month,1,sector underperform,81.0
