Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-08,FBR Capital Markets,12 month,5,outperform,46.0
2005-12-08,"Sandler O'Neill & Partners, LP",12 month,5,buy,42.0
2005-11-29,Morgan Stanley,12 month,3,Equalwt/Attractive,43.0
2005-11-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,32.0
2005-11-08,Raymond James,Not Provided,5,strong buy,50.0
2005-10-28,UBS,12 month,3,neutral 1,38.0
2005-10-27,Piper Jaffray,Not Provided,5,outperform,54.0
2005-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-12,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,41.0
2005-09-14,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-08-11,Credit Suisse,12 month,5,outperform,45.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-07-05,Lehman Brothers,Not Provided,5,overwt/neutral,45.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-02,Portales Partners,Not Provided,5,buy,-0.0
2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2002-05-28,Wedbush,Not Provided,5,buy,-0.0
2006-02-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,32.0
2006-02-01,Raymond James,Not Provided,5,strong buy,50.0
2006-02-01,FBR Capital Markets,12 month,5,outperform,46.0
2006-02-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,37.5
2006-02-01,Rochdale Securities,Not Provided,5,buy,44.93
2006-01-31,Stifel,Not Provided,5,buy,48.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-31,Piper Jaffray,Not Provided,5,outperform,62.0
2006-01-27,UBS,12 month,3,neutral 1,38.0
2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
