Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-12-16,Barclays,Not Provided,3,equalwt/neutral,25.5
2005-12-15,HSBC,Not Provided,3,neutral,-0.0
2005-12-14,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-12-14,Credit Suisse,12 month,5,outperform,27.0
2005-12-14,UBS,12 month,3,neutral 2,24.0
2005-12-14,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2005-12-14,Jefferies,12 month,3,hold,22.5
2005-12-14,Pacific Crest Securities,Not Provided,5,outperform,30.0
2005-12-14,Raymond James,Not Provided,5,strong buy,27.0
2005-12-14,Merriman Capital,Not Provided,5,buy,-0.0
2005-12-14,Collins Stewart,Not Provided,3,market perform,-0.0
2005-12-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-12,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-10,Argus Research Corp,Not Provided,5,buy,-0.0
2005-10-05,Baird,Not Provided,3,neutral,20.0
2005-10-05,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-09-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-01-03,Craig-Hallum Capital Group LLC,Not Provided,5,buy,35.0
2006-01-18,Credit Suisse,12 month,5,outperform,27.0
2006-01-18,Baird,Not Provided,3,neutral,24.0
2006-01-18,Barclays,Not Provided,5,overwt/neutral,30.0
2006-01-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-05,HSBC,Not Provided,3,neutral,22.39
2005-12-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-12-14,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-12-14,UBS,12 month,3,neutral 2,24.0
2005-12-14,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2005-12-14,Jefferies,12 month,3,hold,22.5
2005-12-14,Pacific Crest Securities,Not Provided,5,outperform,30.0
2005-12-14,Raymond James,Not Provided,5,strong buy,27.0
2005-12-14,Merriman Capital,Not Provided,5,buy,-0.0
2005-12-14,Collins Stewart,Not Provided,3,market perform,-0.0
2005-12-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-12,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-10,Argus Research Corp,Not Provided,5,buy,-0.0
2005-10-05,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-01-03,Craig-Hallum Capital Group LLC,Not Provided,5,buy,35.0
2006-02-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-02-28,Cowen,Not Provided,5,outperform,-0.0
2006-02-27,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-27,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,30.0
2006-02-13,UBS,12 month,3,neutral 2,26.0
2006-02-08,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-18,Credit Suisse,12 month,5,outperform,27.0
2006-01-18,Baird,Not Provided,3,neutral,24.0
2006-01-18,Barclays,Not Provided,5,overwt/neutral,30.0
2006-01-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-05,HSBC,Not Provided,3,neutral,22.39
2005-12-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-12-14,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2005-12-14,Jefferies,12 month,3,hold,22.5
