Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,BMO Capital Markets,Not Provided,3,neutral,17.0
2005-12-15,Oppenheimer & Co,12 month,1,sell,13.5
2005-11-01,Credit Suisse,12 month,3,neutral,19.0
2005-10-19,UBS,Not Provided,3,neutral 1,18.0
2005-10-18,Piper Jaffray,Not Provided,3,market perform,16.5
2005-10-18,Barclays,Not Provided,1,underwt/positive,14.0
2005-10-17,Ryan Beck & Co,Not Provided,3,market perform,18.0
2005-10-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-09-13,EVA Dimensions,Not Provided,5,buy,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-01,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-02-01,Credit Suisse,12 month,3,neutral,19.0
2006-01-31,Oppenheimer & Co,12 month,1,sell,15.5
2006-01-31,Piper Jaffray,Not Provided,3,market perform,18.0
2006-01-30,BMO Capital Markets,Not Provided,5,outperform,21.0
2006-01-27,Ryan Beck & Co,Not Provided,3,market perform,18.0
2006-01-25,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-19,UBS,Not Provided,3,neutral 1,18.0
2005-10-18,Barclays,Not Provided,1,underwt/positive,14.0
2005-10-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-14,Ryan Beck & Co,Not Provided,3,market perform,18.0
2006-02-13,Oppenheimer & Co,12 month,1,sell,15.5
2006-02-01,Credit Suisse,12 month,3,neutral,19.0
2006-01-31,Piper Jaffray,Not Provided,3,market perform,18.0
2006-01-30,BMO Capital Markets,Not Provided,5,outperform,21.0
2006-01-25,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-19,UBS,Not Provided,3,neutral 1,18.0
2005-10-18,Barclays,Not Provided,1,underwt/positive,14.0
2005-10-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-24,Oppenheimer & Co,12 month,1,sell,15.5
2006-02-14,Ryan Beck & Co,Not Provided,3,market perform,18.0
2006-02-01,Credit Suisse,12 month,3,neutral,19.0
2006-01-31,Piper Jaffray,Not Provided,3,market perform,18.0
2006-01-30,BMO Capital Markets,Not Provided,5,outperform,21.0
2006-01-25,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-19,UBS,Not Provided,3,neutral 1,18.0
2005-10-18,Barclays,Not Provided,1,underwt/positive,14.0
2005-10-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-25,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-21,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-04-21,Oppenheimer & Co,Not Provided,3,neutral,17.0
2006-04-19,Ryan Beck & Co,Not Provided,3,market perform,18.0
2006-04-18,BMO Capital Markets,Not Provided,5,outperform,21.0
2006-04-18,UBS,Not Provided,3,neutral 1,17.0
2006-04-18,Piper Jaffray,Not Provided,3,market perform,18.0
2006-02-01,Credit Suisse,12 month,3,neutral,19.0
2005-10-18,Barclays,Not Provided,1,underwt/positive,14.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-22,Ryan Beck & Co,Not Provided,5,outperform,19.0
2006-05-22,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-05-18,BMO Capital Markets,Not Provided,5,outperform,21.0
2006-04-25,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-21,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-04-18,UBS,Not Provided,3,neutral 1,17.0
2006-04-18,Piper Jaffray,Not Provided,3,market perform,18.0
2006-02-01,Credit Suisse,12 month,3,neutral,19.0
2005-10-18,Barclays,Not Provided,1,underwt/positive,14.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-19,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-05-22,Ryan Beck & Co,Not Provided,5,outperform,19.0
