Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,Bernstein,Not Provided,5,outperform,53.0
2005-12-01,Stifel,Not Provided,5,buy,50.0
2005-11-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,52.0
2005-11-17,FBR Capital Markets,Not Provided,5,outperform,54.0
2005-11-17,Williams Capital,12 month,5,buy,56.0
2005-11-14,Barclays,Not Provided,5,overwt/positive,52.0
2005-11-07,Dowling & Partners,Not Provided,3,neutral,-0.0
2005-10-28,Credit Suisse,12 month,5,outperform,50.0
2005-10-27,"Keefe, Bruyette & Woods",Not Provided,5,outperform,49.0
2005-10-27,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2005-10-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2005-09-27,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-09-26,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-09-16,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-08,HSBC,Not Provided,5,overweight,-0.0
2005-08-04,Atlantic Equities LLP,12 month,5,overweight,56.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2006-01-23,"Keefe, Bruyette & Woods",Not Provided,5,outperform,49.0
2006-01-20,FBR Capital Markets,Not Provided,5,outperform,54.0
2006-01-20,Stifel,Not Provided,5,buy,50.0
2006-01-18,Bernstein,Not Provided,5,outperform,53.0
2006-01-17,Atlantic Equities LLP,12 month,5,overweight,56.0
2006-01-13,Williams Capital,12 month,5,buy,56.0
2005-11-28,"Sandler O'Neill & Partners, LP",12 month,5,buy,52.0
2005-11-14,Barclays,Not Provided,5,overwt/positive,52.0
2005-11-07,Dowling & Partners,Not Provided,3,neutral,-0.0
2005-10-28,Credit Suisse,12 month,5,outperform,50.0
2005-10-27,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2005-10-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2005-09-26,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-09-16,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-08,HSBC,Not Provided,5,overweight,-0.0
2006-02-03,Credit Suisse,12 month,5,outperform,50.0
2006-02-03,Bernstein,Not Provided,5,outperform,51.0
2006-02-03,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-02-03,Williams Capital,12 month,5,buy,56.0
2006-02-03,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-02-02,"Keefe, Bruyette & Woods",Not Provided,5,outperform,49.0
2006-02-02,"Sandler O'Neill & Partners, LP",12 month,5,buy,52.0
2006-02-02,Stifel,Not Provided,5,buy,50.0
2006-02-02,Atlantic Equities LLP,12 month,5,overweight,56.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-11-14,Barclays,Not Provided,5,overwt/positive,52.0
2005-10-27,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2005-10-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2005-09-26,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-09-16,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-08,HSBC,Not Provided,5,overweight,-0.0
2006-03-23,Bernstein,Not Provided,5,outperform,51.0
2006-03-17,Atlantic Equities LLP,12 month,5,overweight,56.0
2006-03-07,HSBC,Not Provided,5,overweight,52.0
2006-02-03,Credit Suisse,12 month,5,outperform,50.0
2006-02-03,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-02-03,Williams Capital,12 month,5,buy,56.0
2006-02-03,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-02-02,"Keefe, Bruyette & Woods",Not Provided,5,outperform,49.0
2006-02-02,"Sandler O'Neill & Partners, LP",12 month,5,buy,52.0
2006-02-02,Stifel,Not Provided,5,buy,50.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-11-14,Barclays,Not Provided,5,overwt/positive,52.0
2005-10-27,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2005-10-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2005-09-26,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-09-16,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-12,Bernstein,Not Provided,5,outperform,51.0
2006-03-17,Atlantic Equities LLP,12 month,5,overweight,56.0
2006-03-07,HSBC,Not Provided,5,overweight,52.0
2006-02-03,Credit Suisse,12 month,5,outperform,50.0
2006-02-03,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-02-03,Williams Capital,12 month,5,buy,56.0
2006-02-03,Dowling & Partners,Not Provided,3,neutral,-0.0
2006-02-02,"Keefe, Bruyette & Woods",Not Provided,5,outperform,49.0
2006-02-02,"Sandler O'Neill & Partners, LP",12 month,5,buy,52.0
2006-02-02,Stifel,Not Provided,5,buy,50.0
