Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Soleil Securities,Not Provided,5,buy,38.0
2005-12-08,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-01,Stifel,Not Provided,5,buy,42.0
2005-11-21,UBS,Not Provided,5,buy 2,43.0
2005-11-15,CIBC World Markets,Not Provided,3,sector perform,35.0
2005-11-14,J.P. Morgan,12 month,5,overweight,45.0
2005-10-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,31.0
2005-10-13,Credit Suisse,12 month,3,neutral,33.5
2005-10-13,Needham & Co,12 month,5,buy,36.0
2005-10-13,Pacific Crest Securities,12 month,5,outperform,42.0
2005-10-13,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-13,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-13,Stanford Group,Not Provided,3,hold,-0.0
2005-10-13,Merriman Capital,Not Provided,5,buy,-0.0
2005-10-13,Gleacher & Company,Not Provided,3,hold,-0.0
2005-10-13,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-10-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,29.0
2005-10-13,Piper Jaffray,Not Provided,5,outperform,34.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-07-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-21,Moors & Cabot,Not Provided,3,hold,35.0
2005-07-21,ThinkEquity LLC,12 month,5,buy,40.0
2005-07-21,Canaccord Genuity,Not Provided,3,market perform,35.0
2005-04-26,Barclays,Not Provided,5,overwt/positive,35.0
2005-02-01,GC Research Ltd,Not Provided,5,overweight,42.0
2004-12-17,A.G. Edwards & Sons Inc,Not Provided,5,buy,40.0
2004-03-29,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-01-30,J.P. Morgan,12 month,5,overweight,54.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,47.0
2006-01-19,Goldman Sachs,Not Provided,1,underperf/cautious,-0.0
2006-01-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,50.0
2006-01-19,Bear Stearns & Co,Not Provided,5,outperform,53.0
2006-01-19,Credit Suisse,12 month,3,neutral,42.0
2006-01-19,UBS,Not Provided,5,buy 2,54.0
2006-01-19,Needham & Co,12 month,5,buy,52.0
2006-01-19,Pacific Crest Securities,12 month,5,outperform,46.0
2006-01-19,Stifel,Not Provided,3,hold,-0.0
2006-01-19,Moors & Cabot,Not Provided,3,hold,38.0
2006-01-19,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-19,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-19,Stanford Group,Not Provided,3,hold,-0.0
2006-01-19,Merriman Capital,Not Provided,5,buy,-0.0
2006-01-19,Gleacher & Company,12 month,5,buy,62.5
2006-01-19,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,41.0
2006-01-19,Soleil Securities,Not Provided,5,buy,50.0
2006-01-19,Piper Jaffray,Not Provided,5,outperform,56.0
2006-01-19,GC Research Ltd,Not Provided,5,overweight,50.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,50.0
2006-01-06,Canaccord Genuity,Not Provided,3,hold,35.0
2005-12-08,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-15,CIBC World Markets,Not Provided,3,sector perform,35.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-07-21,ThinkEquity LLC,12 month,5,buy,40.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-17,ThinkEquity LLC,Not Provided,4,accumulate,65.0
2006-02-08,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-03,Moors & Cabot,Not Provided,3,hold,38.0
2006-01-30,J.P. Morgan,12 month,5,overweight,54.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,47.0
2006-01-19,Goldman Sachs,Not Provided,1,underperf/cautious,-0.0
2006-01-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,50.0
2006-01-19,Bear Stearns & Co,Not Provided,5,outperform,53.0
2006-01-19,Credit Suisse,12 month,3,neutral,42.0
2006-01-19,UBS,Not Provided,5,buy 2,54.0
2006-01-19,Needham & Co,12 month,5,buy,52.0
2006-01-19,Pacific Crest Securities,12 month,5,outperform,46.0
2006-01-19,Stifel,Not Provided,3,hold,-0.0
2006-01-19,Stanford Group,Not Provided,3,hold,-0.0
2006-01-19,Merriman Capital,Not Provided,5,buy,-0.0
2006-01-19,Gleacher & Company,12 month,5,buy,62.5
2006-01-19,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,41.0
2006-01-19,Soleil Securities,Not Provided,5,buy,50.0
2006-01-19,Piper Jaffray,Not Provided,5,outperform,56.0
2006-01-19,GC Research Ltd,Not Provided,5,overweight,50.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,50.0
2006-01-06,Canaccord Genuity,Not Provided,3,hold,35.0
2005-12-08,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-15,CIBC World Markets,Not Provided,3,sector perform,35.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2006-03-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-03-22,Credit Suisse,12 month,5,outperform,48.0
2006-03-21,Stifel,Not Provided,3,hold,-0.0
2006-03-21,Cowen,Not Provided,3,neutral,-0.0
2006-03-20,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-17,ThinkEquity LLC,Not Provided,4,accumulate,65.0
2006-02-03,Moors & Cabot,Not Provided,3,hold,38.0
2006-01-30,J.P. Morgan,12 month,5,overweight,54.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,47.0
2006-01-19,Goldman Sachs,Not Provided,1,underperf/cautious,-0.0
2006-01-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,50.0
2006-01-19,Bear Stearns & Co,Not Provided,5,outperform,53.0
2006-01-19,UBS,Not Provided,5,buy 2,54.0
2006-01-19,Needham & Co,12 month,5,buy,52.0
2006-01-19,Pacific Crest Securities,12 month,5,outperform,46.0
2006-01-19,Stanford Group,Not Provided,3,hold,-0.0
2006-01-19,Merriman Capital,Not Provided,5,buy,-0.0
2006-01-19,Gleacher & Company,12 month,5,buy,62.5
2006-01-19,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,41.0
2006-01-19,Soleil Securities,Not Provided,5,buy,50.0
2006-01-19,Piper Jaffray,Not Provided,5,outperform,56.0
2006-01-19,GC Research Ltd,Not Provided,5,overweight,50.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,50.0
2006-01-06,Canaccord Genuity,Not Provided,3,hold,35.0
2005-11-15,CIBC World Markets,Not Provided,3,sector perform,35.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2006-04-20,Piper Jaffray,Not Provided,5,outperform,56.0
2006-04-18,Moors & Cabot,Not Provided,3,hold,42.0
2006-04-13,Morgan Stanley,Not Provided,3,Equalwt/Attractive,47.0
2006-04-13,A.G. Edwards & Sons Inc,Not Provided,5,buy,55.0
2006-04-13,UBS,Not Provided,3,neutral 2,50.0
2006-04-13,Needham & Co,12 month,5,buy,52.0
2006-04-13,Pacific Crest Securities,12 month,5,outperform,54.0
2006-04-13,CIBC World Markets,Not Provided,3,sector perform,40.0
2006-04-13,Stifel,Not Provided,3,hold,-0.0
2006-04-13,ThinkEquity LLC,Not Provided,4,accumulate,65.0
2006-04-13,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-13,Cowen,Not Provided,3,neutral,-0.0
2006-04-13,Stanford Group,Not Provided,3,hold,-0.0
2006-04-13,Merriman Capital,Not Provided,5,buy,-0.0
2006-04-13,Gleacher & Company,12 month,5,buy,62.5
2006-04-13,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-04-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
2006-04-12,Credit Suisse,12 month,5,outperform,55.0
2006-03-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-30,J.P. Morgan,12 month,5,overweight,54.0
2006-01-19,Goldman Sachs,Not Provided,1,underperf/cautious,-0.0
2006-01-19,Soleil Securities,Not Provided,5,buy,50.0
2006-01-19,GC Research Ltd,Not Provided,5,overweight,50.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,50.0
2006-01-06,Canaccord Genuity,Not Provided,3,hold,35.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2006-05-30,Moors & Cabot,12 month,3,hold,42.0
2006-05-30,Stanford Group,12 month,1,sell,35.0
2006-05-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-11,Gleacher & Company,Not Provided,1,sell,-0.0
2006-04-20,Piper Jaffray,Not Provided,5,outperform,56.0
2006-04-13,Morgan Stanley,Not Provided,3,Equalwt/Attractive,47.0
2006-04-13,A.G. Edwards & Sons Inc,Not Provided,5,buy,55.0
2006-04-13,UBS,Not Provided,3,neutral 2,50.0
2006-04-13,Needham & Co,12 month,5,buy,52.0
2006-04-13,Pacific Crest Securities,12 month,5,outperform,54.0
2006-04-13,CIBC World Markets,Not Provided,3,sector perform,40.0
2006-04-13,Stifel,Not Provided,3,hold,-0.0
2006-04-13,ThinkEquity LLC,Not Provided,4,accumulate,65.0
2006-04-13,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-13,Cowen,Not Provided,3,neutral,-0.0
2006-04-13,Merriman Capital,Not Provided,5,buy,-0.0
2006-04-13,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-04-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
2006-04-12,Credit Suisse,12 month,5,outperform,55.0
2006-01-30,J.P. Morgan,12 month,5,overweight,54.0
2006-01-19,Goldman Sachs,Not Provided,1,underperf/cautious,-0.0
2006-01-19,GC Research Ltd,Not Provided,5,overweight,50.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,50.0
2006-01-06,Canaccord Genuity,Not Provided,3,hold,35.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2006-06-27,UBS,Not Provided,5,buy 2,60.0
2006-06-26,Goldman Sachs,Not Provided,1,Sell/Neutral,40.0
2006-06-20,Moors & Cabot,12 month,3,hold,42.0
2006-06-12,Stifel,Not Provided,3,hold,-0.0
2006-05-30,Stanford Group,12 month,1,sell,35.0
2006-05-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-11,Gleacher & Company,Not Provided,1,sell,-0.0
2006-04-20,Piper Jaffray,Not Provided,5,outperform,56.0
2006-04-13,A.G. Edwards & Sons Inc,Not Provided,5,buy,55.0
2006-04-13,Needham & Co,12 month,5,buy,52.0
2006-04-13,Pacific Crest Securities,12 month,5,outperform,54.0
2006-04-13,CIBC World Markets,Not Provided,3,sector perform,40.0
2006-04-13,ThinkEquity LLC,Not Provided,4,accumulate,65.0
2006-04-13,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-13,Cowen,Not Provided,3,neutral,-0.0
2006-04-13,Merriman Capital,Not Provided,5,buy,-0.0
2006-04-13,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-04-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
2006-04-12,Credit Suisse,12 month,5,outperform,55.0
2006-01-30,J.P. Morgan,12 month,5,overweight,54.0
2006-01-19,GC Research Ltd,Not Provided,5,overweight,50.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,50.0
2006-01-06,Canaccord Genuity,Not Provided,3,hold,35.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2006-07-21,Stanford Group,12 month,1,sell,35.0
2006-07-20,Credit Suisse,12 month,5,outperform,49.0
2006-07-20,UBS,Not Provided,5,buy 2,60.0
2006-07-20,J.P. Morgan,12 month,5,overweight,54.0
2006-07-20,Needham & Co,12 month,5,strong buy,62.0
2006-07-20,Pacific Crest Securities,12 month,5,outperform,59.0
