Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-01,Stifel,Not Provided,5,buy,40.0
2005-11-22,Oppenheimer & Co,Not Provided,5,buy,42.0
2005-11-01,Pacific Growth Equities,Not Provided,5,buy,-0.0
2005-10-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
2005-10-26,Bear Stearns & Co,Not Provided,5,outperform,42.0
2005-10-26,UBS,Not Provided,5,buy 1,44.0
2005-10-26,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-26,Lazard Capital Markets,Not Provided,3,hold,32.0
2005-10-25,Piper Jaffray,12 month,5,outperform,40.0
2005-10-21,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-10-18,Buckingham Research Group,Not Provided,4,accumulate,60.0
2005-09-06,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-03,Credit Suisse,12 month,3,neutral,35.0
2005-07-12,Barclays,Not Provided,5,overwt/neutral,40.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,42.0
2006-01-25,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-01-25,Bear Stearns & Co,Not Provided,5,outperform,42.5
2006-01-25,Credit Suisse,12 month,3,neutral,35.0
2006-01-25,Buckingham Research Group,Not Provided,4,accumulate,40.0
2006-01-25,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-25,Oppenheimer & Co,Not Provided,5,buy,44.0
2006-01-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-24,Stifel,Not Provided,5,buy,40.0
2006-01-24,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-24,Lazard Capital Markets,Not Provided,3,hold,35.0
2006-01-24,Piper Jaffray,12 month,5,outperform,40.0
2006-01-23,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-01-23,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-19,HSBC,Not Provided,5,overweight,42.0
2006-01-09,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-26,UBS,Not Provided,5,buy 1,44.0
2005-07-12,Barclays,Not Provided,5,overwt/neutral,40.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-23,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-02-21,HSBC,Not Provided,5,overweight,45.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-16,Stifel,Not Provided,5,buy,40.0
2006-02-02,UBS,Not Provided,5,buy 1,44.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,42.0
2006-01-25,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-01-25,Credit Suisse,12 month,3,neutral,35.0
2006-01-25,Buckingham Research Group,Not Provided,4,accumulate,40.0
2006-01-25,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-25,Oppenheimer & Co,Not Provided,5,buy,44.0
2006-01-24,Lazard Capital Markets,Not Provided,3,hold,35.0
