Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Credit Suisse,12 month,5,outperform,79.6
2005-12-09,Caris & Company,Not Provided,5,buy,-0.0
2005-12-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,79.6
2005-11-10,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-04,Jefferies,12 month,3,hold,73.85
2005-11-04,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,5,outperform,83.44
2005-10-27,SunTrust Robinson Humphrey,Not Provided,5,buy,86.32
2005-10-27,FBR Capital Markets,Not Provided,5,outperform,86.32
2005-10-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-10,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,86.32
2005-06-10,JSA Research Inc,18 month,5,buy,98.79
2005-06-03,S&P Capital IQ,Not Provided,5,buy,-0.0
2005-06-03,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2005-05-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-04-26,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-01,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-02-01,Jefferies,12 month,3,hold,73.85
2006-02-01,FBR Capital Markets,Not Provided,5,outperform,86.32
2006-02-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,81.52
2006-01-31,SunTrust Robinson Humphrey,Not Provided,5,buy,91.11
2006-01-31,Caris & Company,Not Provided,5,buy,-0.0
2006-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-11,Credit Suisse,12 month,5,outperform,79.6
2005-10-27,Bear Stearns & Co,Not Provided,5,outperform,83.44
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,86.32
2005-06-10,JSA Research Inc,18 month,5,buy,98.79
2005-06-03,S&P Capital IQ,Not Provided,5,buy,-0.0
2005-06-03,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2005-05-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-04-26,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-09,Caris & Company,Not Provided,5,buy,-0.0
2006-02-02,Credit Suisse,12 month,5,outperform,80.56
2006-02-01,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-02-01,Jefferies,12 month,3,hold,73.85
2006-02-01,FBR Capital Markets,Not Provided,5,outperform,86.32
2006-02-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,81.52
2006-01-31,SunTrust Robinson Humphrey,Not Provided,5,buy,91.11
2006-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,5,outperform,83.44
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,86.32
2005-06-10,JSA Research Inc,18 month,5,buy,98.79
2005-06-03,S&P Capital IQ,Not Provided,5,buy,-0.0
2005-06-03,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2005-05-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-04-26,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-03-22,Caris & Company,Not Provided,5,buy,-0.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-02,Credit Suisse,12 month,5,outperform,80.56
2006-02-01,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-02-01,Jefferies,12 month,3,hold,73.85
2006-02-01,FBR Capital Markets,Not Provided,5,outperform,86.32
2006-02-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,81.52
2006-01-31,SunTrust Robinson Humphrey,Not Provided,5,buy,91.11
2006-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,5,outperform,83.44
2005-08-22,CIBC World Markets,Not Provided,5,sector outperform,86.32
2005-06-10,JSA Research Inc,18 month,5,buy,98.79
2005-06-03,S&P Capital IQ,Not Provided,5,buy,-0.0
2005-06-03,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2005-05-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-04-26,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,91.11
2006-04-26,Jefferies,12 month,3,hold,73.85
2006-04-26,FBR Capital Markets,Not Provided,5,outperform,90.15
2006-04-26,CIBC World Markets,18 month,5,sector outperform,91.11
2006-04-26,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-26,Cowen,Not Provided,3,neutral,-0.0
2006-04-26,Caris & Company,Not Provided,5,buy,-0.0
2006-04-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-25,Prudential Equity Group Inc,Not Provided,3,neutral weight,81.52
2006-04-07,Credit Suisse,12 month,5,outperform,90.15
2006-02-01,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-10-27,Bear Stearns & Co,Not Provided,5,outperform,83.44
2005-06-10,JSA Research Inc,18 month,5,buy,98.79
2005-06-03,S&P Capital IQ,Not Provided,5,buy,-0.0
2005-06-03,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2005-05-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-04-26,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
