Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-29,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-29,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-29,Gleacher & Company,12 month,5,buy,60.0
2005-12-28,J.P. Morgan,Not Provided,5,overweight,65.0
2005-12-23,Credit Suisse,12 month,3,neutral,66.0
2005-12-23,Baird,Not Provided,5,outperform,73.0
2005-12-23,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-12-22,Morgan Stanley,Not Provided,5,Overwt/In-Line,70.0
2005-12-22,Rodman & Renshaw,Not Provided,4,market outperform,70.0
2005-12-20,Jefferies,12 month,3,hold,53.0
2005-12-20,Lazard Capital Markets,Not Provided,5,buy,64.0
2005-11-10,CIBC World Markets,Not Provided,5,sector outperform,66.0
2005-11-02,"Broadpoint Capital, Inc",Not Provided,5,strong buy,55.0
2005-10-31,Fortis,Not Provided,5,buy,60.0
2005-10-21,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2005-09-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-09-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2005-08-15,Argus Research Corp,Not Provided,3,hold,-0.0
2005-01-10,Barclays,Not Provided,5,overwt/neutral,38.0
2004-12-13,"Granta Capital Group, LLC",18 month,1,underperform,32.0
2006-01-31,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-30,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-26,Baird,Not Provided,5,outperform,83.0
2006-01-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-19,GARP Research,Not Provided,5,buy,-0.0
2006-01-10,Morgan Stanley,Not Provided,5,Overwt/In-Line,83.0
2006-01-10,Credit Suisse,12 month,3,neutral,75.0
2006-01-10,Barclays,Not Provided,5,overwt/neutral,98.0
2006-01-05,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-12-29,Gleacher & Company,12 month,5,buy,60.0
2005-12-28,J.P. Morgan,Not Provided,5,overweight,65.0
2005-12-22,Rodman & Renshaw,Not Provided,4,market outperform,70.0
2005-12-20,Jefferies,12 month,3,hold,53.0
2005-12-20,Lazard Capital Markets,Not Provided,5,buy,64.0
2005-11-02,"Broadpoint Capital, Inc",Not Provided,5,strong buy,55.0
2005-10-31,Fortis,Not Provided,5,buy,60.0
2005-09-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2005-08-15,Argus Research Corp,Not Provided,3,hold,-0.0
2004-12-13,"Granta Capital Group, LLC",18 month,1,underperform,32.0
2006-03-01,Gleacher & Company,12 month,5,buy,74.0
2006-02-28,Summer Street Research Partners,Not Provided,1,sell,-0.0
2006-02-24,Fortis,Not Provided,5,buy,83.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-17,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-15,Credit Suisse,12 month,3,neutral,86.0
2006-02-15,Jefferies,Not Provided,5,buy,85.0
2006-02-15,Baird,Not Provided,5,outperform,83.0
2006-02-15,CIBC World Markets,18 month,5,sector outperform,86.0
2006-02-15,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-15,Lazard Capital Markets,Not Provided,5,buy,91.0
2006-02-10,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-02-02,Morgan Stanley,Not Provided,5,Overwt/In-Line,93.0
2006-01-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
