Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,Davenport & Co,Not Provided,5,buy,56.7
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-07,FBR Capital Markets,Not Provided,3,market perform,56.25
2005-10-27,Bernstein,Not Provided,3,market perform,54.43
2005-10-26,Credit Suisse,12 month,3,neutral,49.89
2005-10-26,UBS,Not Provided,3,neutral 2,54.43
2005-10-26,Jefferies,12 month,3,hold,54.43
2005-10-26,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-25,Prudential Equity Group Inc,Not Provided,5,overweight,57.15
2005-10-11,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-09-01,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-08-01,Morgan Stanley,Not Provided,3,Equalwt/Attractive,56.25
2005-08-01,Barclays,Not Provided,3,equalwt/positive,57.15
2005-07-01,Stephens Inc,Not Provided,5,overweight,-0.0
2005-06-10,JSA Research Inc,18 month,5,buy,83.46
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-29,CIBC World Markets,Not Provided,3,sector perform,55.34
2005-04-28,S&P Capital IQ,Not Provided,1,sell,-0.0
2005-03-28,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-01-05,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-27,GARP Research,Not Provided,3,neutral,-0.0
2006-01-25,Morgan Stanley,Not Provided,3,Equalwt/Attractive,61.69
2006-01-25,Jefferies,12 month,3,hold,54.43
2006-01-25,Bernstein,Not Provided,3,market perform,54.43
2006-01-25,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-01-25,FBR Capital Markets,Not Provided,3,market perform,56.25
2006-01-25,Davenport & Co,Not Provided,3,neutral,-0.0
2006-01-25,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-25,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-25,Barclays,Not Provided,3,equalwt/positive,62.6
2006-01-24,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.06
2006-01-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-11,Credit Suisse,12 month,3,neutral,59.87
2006-01-09,UBS,Not Provided,3,neutral 2,58.06
2005-10-11,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-06-10,JSA Research Inc,18 month,5,buy,83.46
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-29,CIBC World Markets,Not Provided,3,sector perform,55.34
2005-04-28,S&P Capital IQ,Not Provided,1,sell,-0.0
2005-03-28,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-01-05,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-01-27,GARP Research,Not Provided,3,neutral,-0.0
2006-01-25,Morgan Stanley,Not Provided,3,Equalwt/Attractive,61.69
2006-01-25,Jefferies,12 month,3,hold,54.43
2006-01-25,Bernstein,Not Provided,3,market perform,54.43
2006-01-25,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-01-25,FBR Capital Markets,Not Provided,3,market perform,56.25
2006-01-25,Davenport & Co,Not Provided,3,neutral,-0.0
2006-01-25,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-25,Barclays,Not Provided,3,equalwt/positive,62.6
2006-01-24,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Prudential Equity Group Inc,Not Provided,3,neutral weight,58.06
2006-01-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-11,Credit Suisse,12 month,3,neutral,59.87
2006-01-09,UBS,Not Provided,3,neutral 2,58.06
2005-10-11,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-06-10,JSA Research Inc,18 month,5,buy,83.46
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-29,CIBC World Markets,Not Provided,3,sector perform,55.34
2005-04-28,S&P Capital IQ,Not Provided,1,sell,-0.0
2005-03-28,J.P. Morgan,Not Provided,5,overweight,-0.0
