Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-29,Prudential Equity Group Inc,Not Provided,3,neutral weight,88.0
2005-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-28,Credit Suisse,12 month,3,neutral,90.0
2005-10-28,Raymond James,Not Provided,3,market perform,-0.0
2005-10-27,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2005-10-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2005-05-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-30,Credit Suisse,12 month,3,neutral,95.0
2006-01-30,Raymond James,Not Provided,3,market perform,-0.0
2006-01-27,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,88.0
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2005-05-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-02-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-30,Credit Suisse,12 month,3,neutral,95.0
2006-01-30,Raymond James,Not Provided,3,market perform,-0.0
2006-01-27,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,88.0
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2005-05-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-03-02,Raymond James,Not Provided,3,market perform,-0.0
2006-02-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-30,Credit Suisse,12 month,3,neutral,95.0
2006-01-27,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,88.0
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2005-05-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-04-28,Credit Suisse,12 month,5,outperform,108.0
2006-04-28,Janney Montgomery Scott LLC,Not Provided,5,buy,110.0
2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
2006-04-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,90.0
2006-02-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2005-05-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-28,Credit Suisse,12 month,5,outperform,108.0
2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
2006-04-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,90.0
2006-01-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2006-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-28,Credit Suisse,12 month,5,outperform,108.0
2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
2006-04-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,90.0
2006-01-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-28,Lehman Brothers,Not Provided,3,equalwt/neutral,85.0
2005-10-10,UBS,Not Provided,5,buy 2,115.0
2005-09-05,Longbow Research,Not Provided,5,buy,112.0
2006-07-27,Lehman Brothers,Not Provided,3,equalwt/neutral,82.0
2006-07-27,Credit Suisse,12 month,5,outperform,90.0
