Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-23,Rochdale Securities,Not Provided,5,buy,23.96
2005-12-01,Needham & Co,12 month,5,buy,23.0
2005-12-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-22,RBC Capital Markets,Not Provided,3,sector perform,20.0
2005-09-07,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2005-05-19,Canaccord Genuity,Not Provided,3,market perform,-0.0
2006-01-25,D.A. Davidson & Co,18 month,5,buy,25.0
2006-01-19,GARP Research,Not Provided,5,buy,-0.0
2006-01-18,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-11,RBC Capital Markets,Not Provided,3,sector perform,22.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-01-04,HSBC,12 month,3,neutral,22.0
2005-12-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-23,Rochdale Securities,Not Provided,5,buy,23.96
2005-12-01,Needham & Co,12 month,5,buy,23.0
2005-12-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-17,Rochdale Securities,Not Provided,5,buy,24.3
2006-02-16,RBC Capital Markets,Not Provided,3,sector perform,22.0
2006-02-16,D.A. Davidson & Co,18 month,5,buy,27.0
2006-02-16,HSBC,12 month,5,overweight,27.0
2006-02-16,GARP Research,Not Provided,5,buy,-0.0
2006-02-14,Needham & Co,12 month,5,buy,24.0
2006-01-18,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-12-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-03-29,Needham & Co,12 month,5,buy,23.0
2006-03-29,Cowen,Not Provided,3,neutral,-0.0
2006-03-17,HSBC,Not Provided,5,overweight,27.0
2006-02-17,Rochdale Securities,Not Provided,5,buy,24.3
2006-02-16,RBC Capital Markets,Not Provided,3,sector perform,22.0
2006-02-16,D.A. Davidson & Co,18 month,5,buy,27.0
2006-02-16,GARP Research,Not Provided,5,buy,-0.0
2006-01-18,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-12-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-04-21,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-03-29,Needham & Co,12 month,5,buy,23.0
2006-03-29,Cowen,Not Provided,3,neutral,-0.0
2006-03-17,HSBC,Not Provided,5,overweight,27.0
2006-02-17,Rochdale Securities,Not Provided,5,buy,24.3
2006-02-16,RBC Capital Markets,Not Provided,3,sector perform,22.0
2006-02-16,D.A. Davidson & Co,18 month,5,buy,27.0
2006-02-16,GARP Research,Not Provided,5,buy,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-05-22,D.A. Davidson & Co,18 month,5,buy,27.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-05-18,RBC Capital Markets,Not Provided,3,sector perform,23.0
2006-05-18,Needham & Co,12 month,5,buy,24.0
2006-05-18,HSBC,Not Provided,5,overweight,27.0
2006-05-17,Cowen,Not Provided,3,neutral,-0.0
2006-05-10,Rochdale Securities,Not Provided,5,buy,24.0
2006-04-21,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-16,GARP Research,Not Provided,5,buy,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-06-19,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-22,D.A. Davidson & Co,18 month,5,buy,27.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-05-18,RBC Capital Markets,Not Provided,3,sector perform,23.0
2006-05-18,Needham & Co,12 month,5,buy,24.0
2006-05-18,HSBC,Not Provided,5,overweight,27.0
2006-05-17,Cowen,Not Provided,3,neutral,-0.0
2006-05-10,Rochdale Securities,Not Provided,5,buy,24.0
2006-02-16,GARP Research,Not Provided,5,buy,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-07-11,Rochdale Securities,Not Provided,5,buy,25.0
2006-06-19,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-22,D.A. Davidson & Co,18 month,5,buy,27.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-05-18,RBC Capital Markets,Not Provided,3,sector perform,23.0
2006-05-18,Needham & Co,12 month,5,buy,24.0
2006-05-18,HSBC,Not Provided,5,overweight,27.0
2006-05-17,Cowen,Not Provided,3,neutral,-0.0
2006-02-16,GARP Research,Not Provided,5,buy,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-08-21,GARP Research,Not Provided,5,buy,-0.0
2006-08-17,RBC Capital Markets,Not Provided,3,sector perform,23.0
2006-08-17,D.A. Davidson & Co,18 month,5,buy,27.0
2006-08-17,Needham & Co,12 month,5,buy,22.0
2006-08-17,HSBC,Not Provided,5,overweight,27.0
2006-08-17,Cowen,Not Provided,3,neutral,-0.0
2006-07-11,Rochdale Securities,Not Provided,5,buy,25.0
2006-06-19,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-09-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-21,GARP Research,Not Provided,5,buy,-0.0
2006-08-17,RBC Capital Markets,Not Provided,3,sector perform,23.0
2006-08-17,D.A. Davidson & Co,18 month,5,buy,27.0
2006-08-17,Needham & Co,12 month,5,buy,22.0
2006-08-17,HSBC,Not Provided,5,overweight,27.0
2006-08-17,Cowen,Not Provided,3,neutral,-0.0
2006-07-11,Rochdale Securities,Not Provided,5,buy,25.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-10-17,Cowen,Not Provided,5,outperform,-0.0
2006-09-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-21,GARP Research,Not Provided,5,buy,-0.0
2006-08-17,RBC Capital Markets,Not Provided,3,sector perform,23.0
2006-08-17,D.A. Davidson & Co,18 month,5,buy,27.0
2006-08-17,Needham & Co,12 month,5,buy,22.0
2006-08-17,HSBC,Not Provided,5,overweight,27.0
2006-07-11,Rochdale Securities,Not Provided,5,buy,25.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-05,Canaccord Genuity,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-11-30,RBC Capital Markets,Not Provided,3,sector perform,26.0
2006-11-30,D.A. Davidson & Co,18 month,5,buy,30.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-30,Needham & Co,12 month,5,buy,27.0
2006-11-30,HSBC,Not Provided,5,overweight,28.0
2006-11-30,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-11-30,Cowen,Not Provided,5,outperform,-0.0
2006-09-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-21,GARP Research,Not Provided,5,buy,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2006-12-12,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-30,RBC Capital Markets,Not Provided,3,sector perform,26.0
2006-11-30,D.A. Davidson & Co,18 month,5,buy,30.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-30,Needham & Co,12 month,5,buy,27.0
2006-11-30,HSBC,Not Provided,5,overweight,28.0
2006-11-30,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-11-30,Cowen,Not Provided,5,outperform,-0.0
2006-08-21,GARP Research,Not Provided,5,buy,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2007-01-31,D.A. Davidson & Co,18 month,3,neutral,30.0
2007-01-19,RBC Capital Markets,Not Provided,3,sector perform,26.0
2006-12-12,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-30,Needham & Co,12 month,5,buy,27.0
2006-11-30,HSBC,Not Provided,5,overweight,28.0
2006-11-30,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-11-30,Cowen,Not Provided,5,outperform,-0.0
2006-08-21,GARP Research,Not Provided,5,buy,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2007-02-22,RBC Capital Markets,Not Provided,3,sector perform,29.0
2007-02-22,D.A. Davidson & Co,18 month,3,neutral,30.0
2007-02-22,Needham & Co,12 month,5,buy,30.0
2007-02-22,HSBC,Not Provided,5,overweight,28.0
2007-02-22,Cowen,Not Provided,5,outperform,-0.0
2007-02-22,GARP Research,Not Provided,5,buy,-0.0
2006-12-12,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-30,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2007-03-28,Needham & Co,12 month,5,buy,30.0
2007-03-26,Cowen,Not Provided,5,outperform,-0.0
2007-03-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-02-22,RBC Capital Markets,Not Provided,3,sector perform,29.0
2007-02-22,D.A. Davidson & Co,18 month,3,neutral,30.0
2007-02-22,HSBC,Not Provided,5,overweight,28.0
2007-02-22,GARP Research,Not Provided,5,buy,-0.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-30,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2007-03-28,Needham & Co,12 month,5,buy,30.0
2007-03-26,Cowen,Not Provided,5,outperform,-0.0
2007-02-22,RBC Capital Markets,Not Provided,3,sector perform,29.0
2007-02-22,D.A. Davidson & Co,18 month,3,neutral,30.0
2007-02-22,HSBC,Not Provided,5,overweight,28.0
2007-02-22,GARP Research,Not Provided,5,buy,-0.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-30,Canaccord Genuity,Not Provided,3,hold,-0.0
2006-05-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-18,Prudential Equity Group Inc,Not Provided,1,underweight,16.0
2007-05-29,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-24,RBC Capital Markets,Not Provided,3,sector perform,27.0
2007-05-24,D.A. Davidson & Co,18 month,3,neutral,30.0
2007-05-24,Needham & Co,12 month,5,buy,30.0
2007-05-24,HSBC,12 month,3,neutral,28.0
2007-05-24,Canaccord Genuity,Not Provided,3,hold,-0.0
2007-05-24,Cowen,Not Provided,5,outperform,-0.0
2007-02-22,GARP Research,Not Provided,5,buy,-0.0
2006-11-30,J.P. Morgan,Not Provided,3,neutral,-0.0
