Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Ryan Beck & Co,Not Provided,5,outperform,39.63
2005-12-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,37.25
2005-12-22,Baird,Not Provided,5,outperform,41.22
2005-12-22,"Sandler O'Neill & Partners, LP",12 month,3,hold,34.87
2005-12-22,Oppenheimer & Co,Not Provided,5,buy,37.25
2005-12-02,Bernstein,Not Provided,3,market perform,36.46
2005-11-30,Piper Jaffray,Not Provided,5,outperform,38.84
2005-11-25,Morgan Stanley,Not Provided,3,Equalwt/In-Line,35.67
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,5,buy,38.04
2005-11-11,RBC Capital Markets,Not Provided,3,sector perform,36.46
2005-11-11,Raymond James,12 month,5,strong buy,41.22
2005-11-09,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-10-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,32.5
2005-07-13,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-07-13,Barclays,Not Provided,3,equalwt/neutral,37.25
2005-05-23,Ladenburg Thalmann & Co,Not Provided,3,market perform,38.04
2005-04-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-31,Prudential Equity Group Inc,Not Provided,3,neutral weight,32.5
2006-01-13,Ryan Beck & Co,Not Provided,5,outperform,38.84
2006-01-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.46
2006-01-13,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-01-13,RBC Capital Markets,Not Provided,3,sector perform,36.46
2006-01-13,"Keefe, Bruyette & Woods",Not Provided,3,market perform,37.25
2006-01-13,Ladenburg Thalmann & Co,Not Provided,3,market perform,37.25
2006-01-13,Baird,Not Provided,5,outperform,41.22
2006-01-13,"Sandler O'Neill & Partners, LP",12 month,3,hold,34.87
2006-01-13,Piper Jaffray,Not Provided,5,outperform,38.84
2006-01-13,Barclays,Not Provided,3,equalwt/neutral,37.25
2006-01-12,Oppenheimer & Co,Not Provided,5,buy,37.25
2005-12-02,Bernstein,Not Provided,3,market perform,36.46
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,5,buy,38.04
2005-11-11,Raymond James,12 month,5,strong buy,41.22
2005-11-09,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-04-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-01,Bernstein,Not Provided,3,market perform,36.46
2006-02-24,A.G. Edwards & Sons Inc,Not Provided,5,buy,38.04
2006-02-03,Raymond James,12 month,5,strong buy,39.63
2006-01-31,Prudential Equity Group Inc,Not Provided,3,neutral weight,32.5
2006-01-13,Ryan Beck & Co,Not Provided,5,outperform,38.84
2006-01-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.46
2006-01-13,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-01-13,RBC Capital Markets,Not Provided,3,sector perform,36.46
2006-01-13,"Keefe, Bruyette & Woods",Not Provided,3,market perform,37.25
2006-01-13,Ladenburg Thalmann & Co,Not Provided,3,market perform,37.25
2006-01-13,Baird,Not Provided,5,outperform,41.22
2006-01-13,"Sandler O'Neill & Partners, LP",12 month,3,hold,34.87
2006-01-13,Barclays,Not Provided,3,equalwt/neutral,37.25
2006-01-12,Oppenheimer & Co,Not Provided,5,buy,37.25
2005-11-09,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
