Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-15,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-11-16,Pacific Growth Equities,Not Provided,5,buy,-0.0
2005-10-25,Baird,Not Provided,3,neutral,7.5
2005-10-25,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-03-21,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-19,GARP Research,Not Provided,5,buy,-0.0
2006-01-17,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-10-25,Baird,Not Provided,3,neutral,7.5
2005-03-21,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-28,Leerink Partners LLC,12 month,5,outperform,11.5
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-21,Piper Jaffray,Not Provided,5,outperform,15.0
2006-02-17,Caris & Company,Not Provided,3,average,-0.0
2006-02-02,GARP Research,Not Provided,5,buy,-0.0
2005-10-25,Baird,Not Provided,3,neutral,7.5
2005-03-21,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-03-30,Infinium Securities,12 month,1,underperform,10.0
2006-03-29,Leerink Partners LLC,12 month,5,outperform,14.5
2006-03-28,Cowen,Not Provided,5,outperform,-0.0
2006-03-28,Piper Jaffray,Not Provided,5,outperform,15.0
2006-03-19,Baird,Not Provided,3,neutral,10.5
2006-02-17,Caris & Company,Not Provided,3,average,-0.0
2006-02-02,GARP Research,Not Provided,5,buy,-0.0
2005-03-21,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-04-19,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-04-19,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-04-19,Baird,Not Provided,3,neutral,14.5
2006-04-19,Leerink Partners LLC,12 month,5,outperform,14.5
2006-04-19,Cowen,Not Provided,5,outperform,-0.0
2006-04-19,Caris & Company,Not Provided,4,above average,-0.0
2006-04-19,Piper Jaffray,Not Provided,5,outperform,17.25
2006-04-19,Infinium Securities,12 month,1,underperform,11.0
2006-04-05,GARP Research,Not Provided,5,buy,-0.0
2006-05-23,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-05-19,Caris & Company,Not Provided,4,above average,-0.0
2006-05-15,Leerink Partners LLC,12 month,5,outperform,16.0
2006-05-12,Infinium Securities,12 month,1,underperform,11.0
2006-04-19,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-04-19,Baird,Not Provided,3,neutral,14.5
2006-04-19,Cowen,Not Provided,5,outperform,-0.0
2006-04-19,Piper Jaffray,Not Provided,5,outperform,17.25
2006-04-05,GARP Research,Not Provided,5,buy,-0.0
2006-06-29,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/neutral,14.0
2006-06-20,Leerink Partners LLC,12 month,5,outperform,14.5
2006-06-13,GC Research Ltd,Not Provided,3,neutral,-0.0
2006-06-08,Baird,Not Provided,3,neutral,15.0
2006-06-07,Caris & Company,Not Provided,4,above average,-0.0
2006-06-07,Piper Jaffray,Not Provided,5,outperform,17.25
2006-05-12,Infinium Securities,12 month,1,underperform,11.0
2006-04-19,Cowen,Not Provided,5,outperform,-0.0
2006-04-05,GARP Research,Not Provided,5,buy,-0.0
2006-07-25,GARP Research,Not Provided,5,buy,-0.0
2006-07-19,Goldman Sachs,12 month,3,neutral/neutral,18.0
2006-07-19,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-07-19,Baird,12 month,5,outperform,20.5
2006-07-19,Leerink Partners LLC,12 month,5,outperform,19.0
2006-07-19,Cowen,Not Provided,5,outperform,-0.0
2006-07-19,Piper Jaffray,Not Provided,5,outperform,25.0
2006-07-19,Infinium Securities,12 month,1,underperform,12.0
2006-07-19,GC Research Ltd,6 month,5,overweight,20.0
2006-07-18,Caris & Company,Not Provided,4,above average,-0.0
2006-08-23,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-08-18,GARP Research,Not Provided,5,buy,-0.0
2006-08-18,Caris & Company,Not Provided,5,buy,-0.0
2006-08-18,Infinium Securities,12 month,1,underperform,12.0
2006-07-19,Goldman Sachs,12 month,3,neutral/neutral,18.0
2006-07-19,Baird,12 month,5,outperform,20.5
