Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,RBC Capital Markets,12 month,5,outperform,130.0
2005-12-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-11-09,EVA Dimensions,Not Provided,3,hold,-0.0
2005-10-20,Credit Suisse,12 month,5,outperform,120.0
2005-10-20,Baird,Not Provided,5,outperform,120.0
2005-08-18,Bear Stearns & Co,Not Provided,5,outperform,117.0
2005-04-22,Lehman Brothers,Not Provided,3,equalwt/neutral,106.0
2006-01-26,Lehman Brothers,Not Provided,3,equalwt/neutral,112.0
2006-01-26,Soleil Securities,Not Provided,3,hold,105.0
2006-01-24,RBC Capital Markets,12 month,5,outperform,130.0
2006-01-04,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-11-09,EVA Dimensions,Not Provided,3,hold,-0.0
2005-10-20,Credit Suisse,12 month,5,outperform,120.0
2005-10-20,Baird,Not Provided,5,outperform,120.0
2005-08-18,Bear Stearns & Co,Not Provided,5,outperform,117.0
2006-02-27,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-26,Lehman Brothers,Not Provided,3,equalwt/neutral,112.0
2006-01-26,Soleil Securities,Not Provided,3,hold,105.0
2006-01-24,RBC Capital Markets,12 month,5,outperform,130.0
2006-01-04,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-20,Credit Suisse,12 month,5,outperform,120.0
2005-10-20,Baird,Not Provided,5,outperform,120.0
2005-08-18,Bear Stearns & Co,Not Provided,5,outperform,117.0
2006-03-28,Pacific Crest Securities,12 month,5,outperform,140.0
2006-03-21,RBC Capital Markets,Not Provided,3,sector perform,125.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-27,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-26,Lehman Brothers,Not Provided,3,equalwt/neutral,112.0
2006-01-26,Soleil Securities,Not Provided,3,hold,105.0
2006-01-04,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-20,Credit Suisse,12 month,5,outperform,120.0
2005-10-20,Baird,Not Provided,5,outperform,120.0
2005-08-18,Bear Stearns & Co,Not Provided,5,outperform,117.0
2006-04-27,RBC Capital Markets,Not Provided,3,sector perform,110.0
2006-04-27,Credit Suisse,12 month,5,outperform,120.0
2006-04-27,Pacific Crest Securities,12 month,5,outperform,132.0
2006-04-27,Baird,Not Provided,5,outperform,131.0
2006-04-24,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-27,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-26,Lehman Brothers,Not Provided,3,equalwt/neutral,112.0
2006-01-26,Soleil Securities,Not Provided,3,hold,105.0
2005-08-18,Bear Stearns & Co,Not Provided,5,outperform,117.0
2006-05-30,Pacific Crest Securities,12 month,5,outperform,132.0
2006-05-22,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-05-16,Baird,Not Provided,5,outperform,126.0
2006-05-02,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-27,RBC Capital Markets,Not Provided,3,sector perform,110.0
2006-04-27,Credit Suisse,12 month,5,outperform,120.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Lehman Brothers,Not Provided,3,equalwt/neutral,112.0
2006-01-26,Soleil Securities,Not Provided,3,hold,105.0
2005-08-18,Bear Stearns & Co,Not Provided,5,outperform,117.0
2006-06-15,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-14,Credit Suisse,12 month,5,outperform,120.0
2006-06-13,Bear Stearns & Co,Not Provided,5,outperform,117.0
2006-06-12,Pacific Crest Securities,12 month,5,outperform,132.0
2006-05-16,Baird,Not Provided,5,outperform,126.0
2006-05-02,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-27,RBC Capital Markets,Not Provided,3,sector perform,110.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Lehman Brothers,Not Provided,3,equalwt/neutral,112.0
2006-01-26,Soleil Securities,Not Provided,3,hold,105.0
