Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-11-18,Morgan Stanley,12 month,3,Equalwt/In-Line,52.0
2005-11-18,UBS,12 month,5,buy 1,59.0
2005-11-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-25,Credit Suisse,12 month,3,neutral,45.0
2005-10-25,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2005-10-25,Raymond James,Not Provided,3,market perform,-0.0
2005-10-25,FBR Capital Markets,Not Provided,3,market perform,48.0
2005-10-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-08-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,47.5
2005-07-27,Barclays,Not Provided,1,underwt/neutral,36.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-01,Raymond James,Not Provided,3,market perform,-0.0
2006-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,52.0
2006-01-31,Credit Suisse,12 month,3,neutral,50.0
2006-01-31,UBS,12 month,5,buy 1,59.0
2006-01-31,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.0
2006-01-31,FBR Capital Markets,Not Provided,3,market perform,48.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-31,Barclays,Not Provided,1,underwt/neutral,38.0
2006-01-24,Rochdale Securities,Not Provided,5,buy,56.27
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-25,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-08-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,47.5
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,52.5
2006-02-02,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2006-02-01,Raymond James,Not Provided,3,market perform,-0.0
2006-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,52.0
2006-01-31,Credit Suisse,12 month,3,neutral,50.0
2006-01-31,UBS,12 month,5,buy 1,59.0
2006-01-31,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.0
2006-01-31,FBR Capital Markets,Not Provided,3,market perform,48.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-31,Barclays,Not Provided,1,underwt/neutral,38.0
2006-01-24,Rochdale Securities,Not Provided,5,buy,56.27
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-03-23,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2006-03-20,Raymond James,Not Provided,3,market perform,-0.0
2006-03-07,Rochdale Securities,Not Provided,5,buy,56.43
2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,52.5
2006-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,52.0
2006-01-31,Credit Suisse,12 month,3,neutral,50.0
2006-01-31,UBS,12 month,5,buy 1,59.0
2006-01-31,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.0
2006-01-31,FBR Capital Markets,Not Provided,3,market perform,48.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-31,Barclays,Not Provided,1,underwt/neutral,38.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-05-01,Barclays,Not Provided,1,underwt/neutral,38.0
2006-04-27,"Keefe, Bruyette & Woods",Not Provided,3,market perform,50.0
2006-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,54.0
2006-04-26,Credit Suisse,12 month,3,neutral,50.0
2006-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2006-04-26,Raymond James,Not Provided,3,market perform,-0.0
2006-04-26,FBR Capital Markets,Not Provided,3,market perform,48.0
2006-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-24,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-07,Rochdale Securities,Not Provided,5,buy,56.43
2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,52.5
2006-01-31,UBS,12 month,5,buy 1,59.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-05-15,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-05-15,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2006-05-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,50.0
2006-05-15,Raymond James,Not Provided,3,market perform,-0.0
2006-05-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-14,Credit Suisse,12 month,3,neutral,50.0
2006-05-10,Rochdale Securities,Not Provided,5,buy,58.0
2006-05-01,Barclays,Not Provided,1,underwt/neutral,38.0
2006-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,54.0
2006-04-26,FBR Capital Markets,Not Provided,3,market perform,48.0
2006-04-24,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,52.5
2006-01-31,UBS,12 month,5,buy 1,59.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-29,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2006-06-26,Goldman Sachs,12 month,3,in-line/cautious,54.0
2006-05-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,50.0
2006-05-15,Raymond James,Not Provided,3,market perform,-0.0
2006-05-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-14,Credit Suisse,12 month,3,neutral,50.0
2006-05-10,Rochdale Securities,Not Provided,5,buy,58.0
2006-05-01,Barclays,Not Provided,1,underwt/neutral,38.0
2006-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,54.0
2006-04-26,FBR Capital Markets,Not Provided,3,market perform,48.0
2006-04-24,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,52.5
2006-01-31,UBS,12 month,5,buy 1,59.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,56.0
2005-10-20,Bernstein,12 month,5,outperform,57.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-07,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-07-27,Goldman Sachs,12 month,3,in-line/cautious,52.0
2006-07-26,Morgan Stanley,12 month,5,Overwt/In-Line,52.0
2006-07-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,49.0
2006-07-26,Argus Research Corp,Not Provided,1,sell,-0.0
2006-07-26,Credit Suisse,12 month,3,neutral,47.0
2006-07-26,UBS,12 month,5,buy 1,59.0
