Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-06-01,Barclays,Not Provided,5,overweight,173.0
2015-05-18,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-03-25,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-06-01,Barclays,Not Provided,5,overweight,173.0
2015-05-18,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-03-25,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-06-01,Barclays,Not Provided,5,overweight,173.0
2015-05-18,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-03-25,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-31,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-08-10,Barclays,Not Provided,5,overweight,169.0
2015-08-10,EVA Dimensions,Not Provided,1,sell,-0.0
2015-09-21,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-08-10,Barclays,Not Provided,5,overweight,169.0
2015-08-10,EVA Dimensions,Not Provided,1,sell,-0.0
2015-09-21,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-08-10,Barclays,Not Provided,5,overweight,169.0
2015-08-10,EVA Dimensions,Not Provided,1,sell,-0.0
2015-11-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-11-16,Barclays,Not Provided,5,overweight,169.0
2015-11-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2015-11-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-11-16,Barclays,Not Provided,5,overweight,169.0
2016-01-15,Barclays,Not Provided,5,overweight,166.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2015-11-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-02-29,Barclays,Not Provided,5,overweight,166.0
2016-02-27,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-03-04,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-02-29,Barclays,Not Provided,5,overweight,166.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-04-22,Barclays,Not Provided,5,overweight,166.0
2016-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-05-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-16,Barclays,Not Provided,5,overweight,166.0
2016-05-06,UBS,12 month,5,buy,163.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-07-01,Barclays,Not Provided,5,overweight,166.0
2016-05-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-06,UBS,12 month,5,buy,163.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-07-29,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-07-01,Barclays,Not Provided,5,overweight,166.0
2016-05-06,UBS,12 month,5,buy,163.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-08-29,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-08-09,UBS,12 month,5,buy,164.0
2016-08-08,Barclays,Not Provided,5,overweight,166.0
2015-12-15,EVA Dimensions,Not Provided,3,hold,-0.0
2016-09-30,Barclays,Not Provided,5,overweight,166.0
2016-09-20,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-09-02,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-08-09,UBS,12 month,5,buy,164.0
2016-11-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2016-09-30,Barclays,Not Provided,5,overweight,166.0
2016-08-09,UBS,12 month,5,buy,164.0
2016-11-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-15,Barclays,Not Provided,5,overweight,166.0
2016-11-08,UBS,12 month,5,buy,165.0
2016-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2016-12-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-12-21,UBS,12 month,-2147483648,Under Review,165.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-15,Barclays,Not Provided,5,overweight,166.0
2017-01-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-20,Barclays,Not Provided,5,overweight,197.0
2017-01-11,UBS,12 month,5,buy,188.0
2017-01-03,Argus Research Corp,Not Provided,3,hold,-0.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-27,Barclays,Not Provided,5,overweight,197.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-03,Argus Research Corp,Not Provided,3,hold,-0.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-27,Barclays,Not Provided,5,overweight,197.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-27,Barclays,Not Provided,5,overweight,197.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,5,overweight,197.0
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-28,UBS,12 month,5,buy,192.0
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
