Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-12-06,BMO Capital Markets,12 month,3,neutral,5.0
2005-12-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-28,Morgan Stanley,Not Provided,5,Overwt/In-Line,7.5
2005-11-23,Bear Stearns & Co,Not Provided,5,outperform,7.25
2005-11-23,CRT Capital Group,18 month,5,buy,8.75
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2006-01-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-27,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-26,BMO Capital Markets,12 month,3,neutral,6.25
2006-01-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-01-26,Bear Stearns & Co,Not Provided,5,outperform,9.25
2005-12-16,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-14,BMO Capital Markets,12 month,3,neutral,8.75
2006-02-14,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2006-01-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2005-12-16,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-03-28,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-03-23,Morgan Stanley,Not Provided,5,Overwt/No Rating,9.5
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-14,BMO Capital Markets,12 month,3,neutral,8.75
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-04-28,Piper Jaffray,Not Provided,5,outperform,12.75
2006-04-27,BMO Capital Markets,12 month,3,neutral,8.75
2006-04-27,Cowen,Not Provided,5,outperform,-0.0
2006-04-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-04,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-03-28,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-06-01,Cowen,Not Provided,5,outperform,-0.0
2006-06-01,Piper Jaffray,Not Provided,5,outperform,12.75
2006-05-02,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-27,BMO Capital Markets,12 month,3,neutral,8.75
2006-04-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-04,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-06-29,BMO Capital Markets,12 month,3,market perform,8.75
2006-06-19,Piper Jaffray,Not Provided,5,outperform,12.75
2006-06-12,Cowen,Not Provided,5,outperform,-0.0
2006-05-02,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-04,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2005-08-10,"Broadpoint Capital, Inc",Not Provided,5,buy,7.25
2006-08-01,"Broadpoint Capital, Inc",Not Provided,5,buy,11.0
2006-07-10,BMO Capital Markets,12 month,3,market perform,8.75
2006-06-19,Piper Jaffray,Not Provided,5,outperform,12.75
2006-06-12,Cowen,Not Provided,5,outperform,-0.0
2006-05-02,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-04,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2006-08-29,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-21,"Broadpoint Capital, Inc",Not Provided,5,buy,11.5
2006-08-18,Cowen,Not Provided,5,outperform,-0.0
2006-08-09,BMO Capital Markets,12 month,3,market perform,8.75
2006-08-08,Morgan Stanley,Not Provided,5,Overwt/In-Line,9.5
2006-08-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-08,Piper Jaffray,Not Provided,5,outperform,12.75
2006-02-14,Bear Stearns & Co,Not Provided,5,outperform,10.25
2006-01-31,CRT Capital Group,24 month,5,buy,11.25
2006-09-27,BMO Capital Markets,12 month,3,market perform,8.75
2006-09-26,"Broadpoint Capital, Inc",Not Provided,5,buy,11.5
2006-09-21,Cowen,Not Provided,5,outperform,-0.0
2006-09-21,Piper Jaffray,Not Provided,5,outperform,12.75
