Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-01,Stifel,Not Provided,5,buy,15.0
2005-11-04,Hilliard Lyons,Not Provided,5,buy,-0.0
2005-11-03,Morgan Stanley,Not Provided,5,Overwt/Cautious,15.5
2005-11-03,Raymond James,Not Provided,5,outperform,14.5
2005-11-02,UBS,Not Provided,3,neutral 2,13.0
2005-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-19,Barclays,Not Provided,5,overwt/positive,15.0
2005-10-06,EVA Dimensions,Not Provided,1,sell,-0.0
2005-08-31,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-05-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-03-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2004-11-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-08-04,Soleil Securities,Not Provided,3,hold,13.0
2006-01-27,Bear Stearns & Co,Not Provided,5,outperform,13.5
2006-01-25,Soleil Securities,12 month,5,buy,14.0
2006-01-06,Raymond James,Not Provided,5,outperform,14.5
2005-12-01,Stifel,Not Provided,5,buy,15.0
2005-11-04,Hilliard Lyons,Not Provided,5,buy,-0.0
2005-11-03,Morgan Stanley,Not Provided,5,Overwt/Cautious,15.5
2005-11-02,UBS,Not Provided,3,neutral 2,13.0
2005-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-19,Barclays,Not Provided,5,overwt/positive,15.0
2005-10-06,EVA Dimensions,Not Provided,1,sell,-0.0
2005-08-31,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-03-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2004-11-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-24,Raymond James,Not Provided,5,outperform,14.5
2006-02-24,Stifel,Not Provided,5,buy,15.0
2006-02-23,Wells Fargo Securities,Not Provided,3,market perform,14.0
2006-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-27,Bear Stearns & Co,Not Provided,5,outperform,13.5
2006-01-25,Soleil Securities,12 month,5,buy,14.0
2005-11-04,Hilliard Lyons,Not Provided,5,buy,-0.0
2005-11-03,Morgan Stanley,Not Provided,5,Overwt/Cautious,15.5
2005-11-02,UBS,Not Provided,3,neutral 2,13.0
2005-10-19,Barclays,Not Provided,5,overwt/positive,15.0
