Date,Firm Name,Period,Rating,Recommendation,Target Price
2012-05-01,Morgan Stanley,12 month,3,Equalwt/Attractive,40.0
2012-05-01,Evercore ISI,12 month,5,buy,44.0
2012-05-29,Edward Jones,Not Provided,5,buy,-0.0
2012-05-21,Evercore ISI,12 month,5,buy,44.0
2012-05-18,UBS,12 month,5,buy,37.0
2012-05-18,Scotia Howard Weil Inc,12 month,4,market outperform,38.0
2012-05-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-16,Morgan Stanley,12 month,3,Equalwt/Attractive,42.0
2012-05-15,Raymond James,Not Provided,3,market perform,-0.0
2012-05-14,Piper Jaffray,Not Provided,3,neutral,-0.0
2012-05-09,Goldman Sachs,6 month,3,neutral/neutral,39.0
2012-05-09,Credit Suisse,Not Provided,5,outperform,42.0
2012-05-02,Barclays,Not Provided,3,equalwt/positive,37.0
2012-06-28,UBS,12 month,5,buy,38.0
2012-06-26,Edward Jones,Not Provided,5,buy,-0.0
2012-06-25,Scotia Howard Weil Inc,12 month,4,market outperform,39.0
2012-06-19,Goldman Sachs,6 month,3,neutral/neutral,42.0
2012-06-19,Evercore ISI,12 month,5,buy,44.0
2012-06-18,Raymond James,Not Provided,3,market perform,-0.0
2012-06-08,Credit Suisse,Not Provided,5,outperform,42.0
2012-06-05,Piper Jaffray,Not Provided,3,neutral,-0.0
2012-05-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-16,Morgan Stanley,12 month,3,Equalwt/Attractive,42.0
2012-05-02,Barclays,Not Provided,3,equalwt/positive,37.0
2012-08-01,Edward Jones,Not Provided,5,buy,-0.0
2012-08-01,Scotia Howard Weil Inc,12 month,4,market outperform,39.0
2012-08-01,Raymond James,Not Provided,3,market perform,-0.0
2012-08-01,Oppenheimer & Co,18 month,5,outperform,42.0
2012-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-08-01,S&P Capital IQ,Not Provided,5,buy,45.0
2012-07-30,Barclays,Not Provided,5,overweight,60.0
2012-07-26,Evercore ISI,12 month,5,buy,44.0
2012-07-23,Credit Suisse,Not Provided,5,outperform,42.0
2012-07-18,Argus Research Corp,Not Provided,5,buy,-0.0
2012-07-09,Piper Jaffray,Not Provided,3,neutral,-0.0
2012-06-28,UBS,12 month,5,buy,38.0
2012-06-19,Goldman Sachs,6 month,3,neutral/neutral,42.0
2012-05-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-16,Morgan Stanley,12 month,3,Equalwt/Attractive,42.0
2012-08-31,Raymond James,Not Provided,3,market perform,-0.0
2012-08-28,UBS,12 month,5,buy,46.0
2012-08-22,Edward Jones,Not Provided,5,buy,-0.0
2012-08-21,Morgan Stanley,12 month,3,Equalwt/Attractive,44.0
2012-08-17,J.P. Morgan,3 month,5,overweight,59.0
2012-08-17,Piper Jaffray,Not Provided,3,neutral,-0.0
2012-08-15,Evercore ISI,12 month,5,buy,44.0
2012-08-09,Credit Suisse,Not Provided,5,outperform,46.0
2012-08-06,Oppenheimer & Co,18 month,5,outperform,48.0
2012-08-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-08-02,Barclays,Not Provided,5,overweight,63.0
2012-08-01,Scotia Howard Weil Inc,12 month,4,market outperform,39.0
2012-08-01,S&P Capital IQ,Not Provided,5,buy,45.0
2012-07-18,Argus Research Corp,Not Provided,5,buy,-0.0
2012-06-19,Goldman Sachs,6 month,3,neutral/neutral,42.0
2012-05-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-09-28,J.P. Morgan,12 month,5,overweight,59.0
2012-09-21,Oppenheimer & Co,18 month,5,outperform,55.0
2012-09-20,Goldman Sachs,6 month,3,neutral/neutral,54.0
2012-09-18,Credit Suisse,Not Provided,3,neutral,53.0
2012-09-18,Evercore ISI,12 month,5,buy,44.0
2012-09-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-09-13,Piper Jaffray,Not Provided,5,overweight,-0.0
2012-09-11,Morgan Stanley,12 month,5,Overwt/Attractive,67.0
2012-09-11,UBS,12 month,5,buy,46.0
2012-09-11,Edward Jones,Not Provided,5,buy,-0.0
2012-08-31,Raymond James,Not Provided,3,market perform,-0.0
2012-08-02,Barclays,Not Provided,5,overweight,63.0
2012-08-01,Scotia Howard Weil Inc,12 month,4,market outperform,39.0
2012-08-01,S&P Capital IQ,Not Provided,5,buy,45.0
2012-07-18,Argus Research Corp,Not Provided,5,buy,-0.0
2012-05-17,EVA Dimensions,Not Provided,5,overweight,-0.0
