Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Rochdale Securities,Not Provided,3,hold,40.13
2005-12-20,Raymond James,Not Provided,3,market perform,-0.0
2005-12-19,Baird,Not Provided,5,outperform,66.0
2005-12-14,RBC Capital Markets,Not Provided,3,sector perform,53.0
2005-11-23,Credit Suisse,12 month,3,neutral,55.0
2005-11-08,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-10-17,A.G. Edwards & Sons Inc,18 month,5,buy,55.0
2005-10-14,Barclays,Not Provided,1,underwt/positive,52.0
2005-10-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-13,Piper Jaffray,Not Provided,3,market perform,51.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-03,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-07-07,Soleil Securities,Not Provided,3,hold,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-19,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-15,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-13,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-31,Guzman & Company,Not Provided,5,outperform,62.0
2003-01-31,Edward Jones,Not Provided,5,buy,-0.0
2006-01-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-23,A.G. Edwards & Sons Inc,18 month,5,buy,62.0
2006-01-20,Baird,Not Provided,5,outperform,66.0
2006-01-20,Raymond James,Not Provided,3,market perform,-0.0
2006-01-20,Piper Jaffray,Not Provided,3,market perform,51.0
2006-01-20,Barclays,Not Provided,1,underwt/positive,52.0
2006-01-19,RBC Capital Markets,Not Provided,3,sector perform,53.0
2006-01-17,Credit Suisse,12 month,3,neutral,55.0
2006-01-17,Soleil Securities,Not Provided,3,hold,-0.0
2005-12-22,Rochdale Securities,Not Provided,3,hold,40.13
2005-11-08,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-10-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-19,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-15,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-13,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-31,Guzman & Company,Not Provided,5,outperform,62.0
2003-01-31,Edward Jones,Not Provided,5,buy,-0.0
2006-02-15,Rochdale Securities,Not Provided,3,hold,40.16
2006-02-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-23,A.G. Edwards & Sons Inc,18 month,5,buy,62.0
2006-01-20,Baird,Not Provided,5,outperform,66.0
2006-01-20,Raymond James,Not Provided,3,market perform,-0.0
2006-01-20,Piper Jaffray,Not Provided,3,market perform,51.0
2006-01-20,Barclays,Not Provided,1,underwt/positive,52.0
2006-01-19,RBC Capital Markets,Not Provided,3,sector perform,53.0
2006-01-17,Credit Suisse,12 month,3,neutral,55.0
2006-01-17,Soleil Securities,Not Provided,3,hold,-0.0
2005-11-08,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-19,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-15,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-13,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-31,Guzman & Company,Not Provided,5,outperform,62.0
2003-01-31,Edward Jones,Not Provided,5,buy,-0.0
2006-03-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-03-29,A.G. Edwards & Sons Inc,18 month,5,buy,62.0
2006-03-29,Baird,Not Provided,5,outperform,66.0
2006-03-29,Piper Jaffray,Not Provided,3,market perform,51.0
2006-03-27,Raymond James,Not Provided,3,market perform,-0.0
2006-03-21,UBS,Not Provided,3,neutral 2,58.0
2006-03-15,Rochdale Securities,Not Provided,3,hold,40.0
2006-02-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-20,Barclays,Not Provided,1,underwt/positive,52.0
2006-01-19,RBC Capital Markets,Not Provided,3,sector perform,53.0
2006-01-17,Credit Suisse,12 month,3,neutral,55.0
2006-01-17,Soleil Securities,Not Provided,3,hold,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-19,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-15,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-13,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-31,Guzman & Company,Not Provided,5,outperform,62.0
2003-01-31,Edward Jones,Not Provided,5,buy,-0.0
2006-05-01,Baird,Not Provided,5,outperform,66.0
2006-05-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-04-20,A.G. Edwards & Sons Inc,18 month,5,buy,62.0
2006-04-13,Credit Suisse,12 month,3,neutral,55.0
2006-04-13,Piper Jaffray,Not Provided,3,market perform,52.0
2006-04-12,Raymond James,Not Provided,3,market perform,-0.0
2006-04-12,Guzman & Company,Not Provided,5,outperform,58.0
2006-04-11,RBC Capital Markets,Not Provided,3,sector perform,53.0
2006-04-11,S&P Capital IQ,Not Provided,5,buy,-0.0
2006-04-10,Soleil Securities,Not Provided,3,hold,-0.0
2006-03-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-03-21,UBS,Not Provided,3,neutral 2,58.0
2006-03-15,Rochdale Securities,Not Provided,3,hold,40.0
2006-02-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-20,Barclays,Not Provided,1,underwt/positive,52.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-19,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-15,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-13,J.P. Morgan,Not Provided,3,neutral,-0.0
2003-01-31,Edward Jones,Not Provided,5,buy,-0.0
2006-05-25,UBS,Not Provided,3,neutral 2,58.0
2006-05-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
