Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-01-01,Infinium Securities,12 month,3,neutral,23.0
2005-12-29,Needham & Co,Not Provided,5,buy,-0.0
2005-12-22,Baird,Not Provided,5,outperform,26.0
2005-12-22,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-12-22,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-11,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-31,Needham & Co,Not Provided,5,buy,27.0
2006-01-31,Rochdale Securities,Not Provided,5,buy,25.0
2006-01-27,UBS,12 month,3,neutral 1,27.0
2006-01-27,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-23,Infinium Securities,12 month,3,neutral,24.0
2005-12-22,Baird,Not Provided,5,outperform,26.0
2005-10-11,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-10,Atlantic Equities LLP,12 month,5,overweight,28.0
2006-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-31,Needham & Co,Not Provided,5,buy,27.0
2006-01-31,Rochdale Securities,Not Provided,5,buy,25.0
2006-01-27,UBS,12 month,3,neutral 1,27.0
2006-01-27,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-23,Infinium Securities,12 month,3,neutral,24.0
2005-12-22,Baird,Not Provided,5,outperform,26.0
2006-03-27,Rochdale Securities,Not Provided,5,buy,26.0
2006-03-16,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-03-08,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-06,Barclays,12 month,3,equalwt/positive,27.0
2006-02-10,Atlantic Equities LLP,12 month,5,overweight,28.0
2006-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-31,Needham & Co,Not Provided,5,buy,27.0
2006-01-27,UBS,12 month,3,neutral 1,27.0
2006-01-23,Infinium Securities,12 month,3,neutral,24.0
2006-05-01,Baird,Not Provided,5,outperform,26.0
2006-05-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-04-28,UBS,12 month,3,neutral 1,26.0
2006-04-28,Needham & Co,Not Provided,5,buy,26.0
2006-04-28,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-04-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-28,Infinium Securities,12 month,3,neutral,24.0
2006-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-27,Rochdale Securities,Not Provided,5,buy,26.0
2006-03-06,Barclays,12 month,3,equalwt/positive,27.0
2006-05-24,UBS,12 month,3,neutral 1,24.0
2006-05-11,Atlantic Equities LLP,12 month,5,overweight,28.0
2006-05-08,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-05-02,Rochdale Securities,Not Provided,5,buy,26.0
2006-05-01,Baird,Not Provided,5,outperform,26.0
2006-04-28,Needham & Co,Not Provided,5,buy,26.0
2006-04-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-28,Infinium Securities,12 month,3,neutral,24.0
2006-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-06,Barclays,12 month,3,equalwt/positive,27.0
2006-06-20,Atlantic Equities LLP,12 month,5,overweight,28.0
2006-06-14,Rochdale Securities,Not Provided,5,buy,26.0
2006-06-12,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-05-24,UBS,12 month,3,neutral 1,24.0
2006-05-08,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-05-01,Baird,Not Provided,5,outperform,26.0
2006-04-28,Needham & Co,Not Provided,5,buy,26.0
2006-04-28,Infinium Securities,12 month,3,neutral,24.0
2006-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-06,Barclays,12 month,3,equalwt/positive,27.0
2006-07-28,UBS,12 month,3,neutral 1,23.0
2006-07-28,Needham & Co,Not Provided,5,buy,24.0
2006-07-28,Baird,Not Provided,5,outperform,26.0
2006-07-28,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-07-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-28,Atlantic Equities LLP,12 month,5,overweight,28.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2006-06-14,Rochdale Securities,Not Provided,5,buy,26.0
2006-04-28,Infinium Securities,12 month,3,neutral,24.0
2006-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-08-09,UBS,12 month,3,neutral 1,21.0
2006-08-02,Atlantic Equities LLP,12 month,5,overweight,24.0
2006-08-02,EVA Dimensions,Not Provided,1,sell,-0.0
2006-07-28,Needham & Co,Not Provided,5,buy,24.0
2006-07-28,Baird,Not Provided,5,outperform,26.0
2006-07-28,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2006-04-28,Infinium Securities,12 month,3,neutral,24.0
2006-09-25,EVA Dimensions,Not Provided,1,sell,-0.0
2006-09-07,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-09-06,UBS,12 month,3,neutral 1,20.5
2006-08-02,Atlantic Equities LLP,12 month,5,overweight,24.0
2006-07-28,Needham & Co,Not Provided,5,buy,24.0
2006-07-28,Baird,Not Provided,5,outperform,26.0
2006-07-28,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2006-04-28,Infinium Securities,12 month,3,neutral,24.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,24.0
2006-10-30,UBS,12 month,3,neutral 1,23.0
2006-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-27,Needham & Co,Not Provided,5,buy,24.0
2006-10-27,Baird,Not Provided,5,outperform,26.0
2006-10-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2006-11-20,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2006-11-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,24.0
2006-10-30,UBS,12 month,3,neutral 1,23.0
2006-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-10-27,Needham & Co,Not Provided,5,buy,24.0
2006-10-27,Baird,Not Provided,5,outperform,26.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2006-12-11,Baird,Not Provided,5,outperform,26.0
2006-12-05,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2006-11-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,24.0
2006-10-30,UBS,12 month,3,neutral 1,23.0
2006-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-10-27,Needham & Co,Not Provided,5,buy,24.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-01-31,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-01-26,UBS,Not Provided,5,buy 2,27.0
2007-01-26,Needham & Co,Not Provided,5,buy,24.0
2007-01-26,Baird,Not Provided,5,outperform,27.0
2007-01-26,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-01-26,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2006-11-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-02-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-02-21,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-02-21,EVA Dimensions,Not Provided,1,sell,-0.0
2007-02-12,UBS,Not Provided,5,buy 2,28.0
2007-01-31,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-01-26,Baird,Not Provided,5,outperform,27.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-03-16,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-03-09,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-02-21,EVA Dimensions,Not Provided,1,sell,-0.0
2007-02-12,UBS,Not Provided,5,buy 2,28.0
2007-01-31,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-01-26,Baird,Not Provided,5,outperform,27.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-04-30,Thomas Weisel Partners,Not Provided,5,overweight,-0.0
2007-04-27,UBS,Not Provided,5,buy 2,29.0
2007-04-27,Baird,Not Provided,5,outperform,28.0
2007-04-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-05-29,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-22,Thomas Weisel Partners,Not Provided,5,overweight,32.0
2007-04-27,UBS,Not Provided,5,buy 2,29.0
2007-04-27,Baird,Not Provided,5,outperform,28.0
2007-04-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-06-29,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-15,UBS,Not Provided,5,buy,31.0
2007-06-14,Thomas Weisel Partners,Not Provided,5,overweight,32.0
2007-04-27,Baird,Not Provided,5,outperform,28.0
2007-04-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-07-28,Barclays,12 month,3,equalwt/positive,25.0
2007-07-27,Baird,Not Provided,5,outperform,30.0
2007-07-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-07-27,Thomas Weisel Partners,12 month,5,overweight,32.0
2007-07-17,Barclays,12 month,3,equalwt/positive,27.0
2007-07-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-06-15,UBS,Not Provided,5,buy,31.0
2007-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-08-14,UBS,Not Provided,5,buy,32.0
2007-07-27,Baird,Not Provided,5,outperform,30.0
2007-07-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-07-27,Thomas Weisel Partners,12 month,5,overweight,32.0
2007-07-17,Barclays,12 month,3,equalwt/positive,27.0
2007-07-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-09-18,EVA Dimensions,Not Provided,1,sell,-0.0
2007-08-14,UBS,Not Provided,5,buy,32.0
2007-07-27,Baird,Not Provided,5,outperform,30.0
2007-07-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-07-27,Thomas Weisel Partners,12 month,5,overweight,32.0
2007-07-17,Barclays,12 month,3,equalwt/positive,27.0
2007-04-27,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-10-26,UBS,12 month,5,buy,34.0
2007-10-26,Baird,Not Provided,5,outperform,32.0
2007-10-26,Thomas Weisel Partners,12 month,5,overweight,32.0
2007-10-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-10-17,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2007-09-18,EVA Dimensions,Not Provided,1,sell,-0.0
2007-11-20,UBS,12 month,5,buy,34.0
2007-11-13,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-11-12,Baird,Not Provided,5,outperform,32.0
2007-11-08,Thomas Weisel Partners,12 month,5,overweight,32.0
2007-10-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2007-09-18,EVA Dimensions,Not Provided,1,sell,-0.0
2007-12-21,Baird,Not Provided,5,outperform,31.0
2007-12-21,Thomas Weisel Partners,12 month,5,overweight,32.0
2007-12-13,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-20,UBS,12 month,5,buy,34.0
2007-11-13,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-10-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-01-28,EVA Dimensions,Not Provided,1,sell,-0.0
2008-01-25,UBS,12 month,5,buy,34.0
2008-01-25,Baird,Not Provided,5,outperform,31.0
2008-01-25,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-01-24,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2008-01-03,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-02-05,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-01-28,EVA Dimensions,Not Provided,1,sell,-0.0
2008-01-25,UBS,12 month,5,buy,34.0
2008-01-25,Baird,Not Provided,5,outperform,31.0
2008-01-25,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-01-24,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-03-27,EVA Dimensions,Not Provided,3,hold,-0.0
2008-02-05,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-01-25,UBS,12 month,5,buy,34.0
2008-01-25,Baird,Not Provided,5,outperform,31.0
2008-01-25,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-01-24,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-05-01,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-25,Baird,Not Provided,5,outperform,32.0
2008-04-25,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-04-25,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2008-01-25,UBS,12 month,5,buy,34.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-05-20,Baird,Not Provided,5,outperform,32.0
2008-05-20,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-05-01,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-25,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2008-01-25,UBS,12 month,5,buy,34.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-06-23,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-05-20,Baird,Not Provided,5,outperform,32.0
2008-05-20,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-05-01,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-25,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2008-01-25,UBS,12 month,5,buy,34.0
2007-10-17,Barclays,12 month,3,equalwt/positive,29.0
2008-07-25,UBS,12 month,5,buy,33.0
2008-07-25,Baird,Not Provided,5,outperform,34.0
2008-07-25,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-07-25,Atlantic Equities LLP,Not Provided,5,overweight,34.0
2008-07-25,Barclays,12 month,3,equalwt/positive,31.0
2008-07-24,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-05-01,EVA Dimensions,Not Provided,1,sell,-0.0
2008-08-27,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-08-21,EVA Dimensions,Not Provided,3,hold,-0.0
2008-07-25,UBS,12 month,5,buy,33.0
2008-07-25,Baird,Not Provided,5,outperform,34.0
2008-07-25,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-07-25,Atlantic Equities LLP,Not Provided,5,overweight,34.0
2008-07-25,Barclays,12 month,3,equalwt/positive,31.0
2008-09-24,Barclays,12 month,3,equalwt/positive,31.0
2008-09-05,Atlantic Equities LLP,Not Provided,5,overweight,32.0
2008-08-27,Thomas Weisel Partners,12 month,5,overweight,32.0
2008-08-21,EVA Dimensions,Not Provided,3,hold,-0.0
2008-07-25,UBS,12 month,5,buy,33.0
2008-07-25,Baird,Not Provided,5,outperform,34.0
2008-07-25,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-10-27,Thomas Weisel Partners,12 month,5,overweight,26.0
2008-10-24,Baird,Not Provided,5,outperform,29.0
2008-10-24,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-10-24,Atlantic Equities LLP,Not Provided,1,underweight,14.5
2008-10-24,Barclays,Not Provided,3,equalwt/positive,28.0
2008-10-23,UBS,12 month,5,buy,28.0
2008-08-21,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-12,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-11,UBS,12 month,5,buy,26.0
2008-11-11,Thomas Weisel Partners,12 month,5,overweight,26.0
2008-10-24,Baird,Not Provided,5,outperform,29.0
2008-10-24,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2008-10-24,Atlantic Equities LLP,Not Provided,1,underweight,14.5
2008-10-24,Barclays,Not Provided,3,equalwt/positive,28.0
2008-12-29,Atlantic Equities LLP,Not Provided,1,underweight,11.0
2008-12-22,Thomas Weisel Partners,12 month,5,overweight,21.0
2008-12-15,Baird,Not Provided,5,outperform,18.0
2008-12-12,Leerink Partners LLC,Not Provided,3,market perform,22.0
2008-12-12,Barclays,Not Provided,3,equalwt/neutral,20.0
2008-12-02,UBS,Not Provided,5,buy,23.0
2008-11-12,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-30,UBS,Not Provided,5,buy,18.0
2009-01-30,Baird,Not Provided,5,outperform,17.0
2009-01-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-01-30,Thomas Weisel Partners,12 month,3,market weight,14.0
2009-01-30,Barclays,Not Provided,3,equalwt/neutral,14.0
2009-01-02,EVA Dimensions,Not Provided,5,buy,-0.0
2009-02-20,Thomas Weisel Partners,12 month,3,market weight,14.0
2009-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-30,UBS,Not Provided,5,buy,18.0
2009-01-30,Baird,Not Provided,5,outperform,17.0
2009-01-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-01-30,Barclays,Not Provided,3,equalwt/neutral,14.0
2009-03-16,Thomas Weisel Partners,Not Provided,3,market weight,13.0
2009-03-10,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-30,UBS,Not Provided,5,buy,18.0
2009-01-30,Baird,Not Provided,5,outperform,17.0
2009-01-30,Barclays,Not Provided,3,equalwt/neutral,14.0
2009-05-01,UBS,Not Provided,5,buy,18.0
2009-05-01,Baird,12 month,5,outperform,18.0
2009-05-01,Macquarie,12 month,3,neutral,17.0
2009-05-01,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-05-01,Thomas Weisel Partners,Not Provided,3,market weight,16.0
2009-05-01,Barclays,Not Provided,3,equalwt/neutral,15.0
2009-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-12,Thomas Weisel Partners,12 month,3,market weight,16.0
2009-05-08,UBS,Not Provided,5,buy,19.0
2009-05-05,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-05-01,Baird,12 month,5,outperform,18.0
2009-05-01,Macquarie,12 month,3,neutral,17.0
2009-05-01,Barclays,Not Provided,3,equalwt/neutral,15.0
2009-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-23,Barclays,Not Provided,1,underwt/neutral,15.0
2009-06-22,Baird,12 month,5,outperform,20.0
2009-06-03,Thomas Weisel Partners,12 month,3,market weight,16.0
2009-05-08,UBS,Not Provided,5,buy,19.0
2009-05-05,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-05-01,Macquarie,12 month,3,neutral,17.0
2009-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,UBS,Not Provided,5,buy,19.0
2009-07-31,Baird,12 month,3,neutral,20.0
2009-07-31,Macquarie,12 month,3,neutral,17.0
2009-07-31,Thomas Weisel Partners,12 month,3,market weight,18.0
2009-07-31,Barclays,Not Provided,1,underwt/neutral,15.0
2009-07-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-07-14,Stifel,Not Provided,3,hold,-0.0
2009-08-13,Thomas Weisel Partners,12 month,5,overweight,20.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-03,Stifel,Not Provided,3,hold,-0.0
2009-07-31,UBS,Not Provided,5,buy,19.0
2009-07-31,Baird,12 month,3,neutral,20.0
2009-07-31,Macquarie,12 month,3,neutral,17.0
2009-07-31,Barclays,Not Provided,1,underwt/neutral,15.0
2009-07-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-10-01,Stifel,Not Provided,3,hold,-0.0
2009-10-01,Thomas Weisel Partners,12 month,5,overweight,24.0
2009-09-22,Centrum Broking Pvt Ltd,Not Provided,-2147483648,not rated,-0.0
2009-09-21,Barclays,Not Provided,1,underwt/positive,15.0
2009-09-10,UBS,Not Provided,5,buy,20.5
2009-09-10,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Baird,12 month,3,neutral,20.0
2009-07-31,Macquarie,12 month,3,neutral,17.0
2009-10-30,UBS,Not Provided,5,buy,22.0
2009-10-30,Macquarie,12 month,3,neutral,21.0
2009-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-10-30,Thomas Weisel Partners,12 month,5,overweight,24.0
2009-10-30,Barclays,Not Provided,1,underwt/positive,16.0
2009-10-01,Stifel,Not Provided,3,hold,-0.0
2009-09-22,Centrum Broking Pvt Ltd,Not Provided,-2147483648,not rated,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Baird,12 month,3,neutral,20.0
2009-11-02,Stifel,Not Provided,3,hold,-0.0
2009-10-30,UBS,Not Provided,5,buy,22.0
2009-10-30,Macquarie,12 month,3,neutral,21.0
2009-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-10-30,Thomas Weisel Partners,12 month,5,overweight,24.0
2009-10-30,Barclays,Not Provided,1,underwt/positive,16.0
2009-09-22,Centrum Broking Pvt Ltd,Not Provided,-2147483648,not rated,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Baird,12 month,3,neutral,20.0
2009-12-10,Thomas Weisel Partners,12 month,5,overweight,24.0
2009-11-02,Stifel,Not Provided,3,hold,-0.0
2009-10-30,UBS,Not Provided,5,buy,22.0
2009-10-30,Macquarie,12 month,3,neutral,21.0
2009-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-10-30,Barclays,Not Provided,1,underwt/positive,16.0
2009-09-22,Centrum Broking Pvt Ltd,Not Provided,-2147483648,not rated,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Baird,12 month,3,neutral,20.0
2010-01-25,Thomas Weisel Partners,12 month,5,overweight,24.0
2010-01-21,Barclays,Not Provided,1,underwt/positive,18.0
2010-01-19,UBS,Not Provided,5,buy,24.0
2010-01-05,Macquarie,12 month,3,neutral,21.0
2009-11-02,Stifel,Not Provided,3,hold,-0.0
2009-10-30,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2009-09-22,Centrum Broking Pvt Ltd,Not Provided,-2147483648,not rated,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Baird,12 month,3,neutral,20.0
2010-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-09,Stifel,Not Provided,3,hold,-0.0
2010-02-07,Macquarie,12 month,3,neutral,24.0
2010-02-05,UBS,Not Provided,5,buy,24.0
2010-02-05,Baird,12 month,5,outperform,25.0
2010-02-05,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2010-02-05,Thomas Weisel Partners,12 month,5,overweight,24.0
2010-02-05,Barclays,Not Provided,1,underwt/positive,19.0
2009-09-22,Centrum Broking Pvt Ltd,Not Provided,-2147483648,not rated,-0.0
2010-03-22,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-02,Thomas Weisel Partners,12 month,5,overweight,24.0
2010-02-09,Stifel,Not Provided,3,hold,-0.0
2010-02-07,Macquarie,12 month,3,neutral,24.0
