Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-13,Credit Suisse,12 month,3,neutral,23.0
2005-12-05,UBS,12 month,3,neutral 2,24.0
2005-11-16,Bernstein,Not Provided,3,market perform,23.5
2005-11-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-10-31,Jefferies,12 month,5,buy,26.5
2005-10-31,Raymond James,12 month,5,outperform,26.0
2005-10-31,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-28,Prudential Equity Group Inc,Not Provided,1,underweight,22.5
2005-10-28,Barclays,Not Provided,3,equalwt/neutral,25.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-09-22,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-09-07,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-31,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-07-28,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-07-28,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-06-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-06-15,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-06,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-01,Raymond James,12 month,5,outperform,26.5
2006-02-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,1,underweight,20.5
2006-01-31,Credit Suisse,12 month,3,neutral,23.0
2006-01-31,UBS,12 month,3,neutral 2,24.0
2006-01-31,Jefferies,12 month,5,buy,26.5
2006-01-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-01-31,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-31,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-28,Barclays,Not Provided,3,equalwt/neutral,25.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-09-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-31,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-07-28,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-06-15,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-06,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-01,Jefferies,12 month,5,buy,30.0
2006-03-01,Raymond James,12 month,5,outperform,29.0
2006-03-01,Oppenheimer & Co,Not Provided,3,neutral,23.0
