Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,BMO Capital Markets,Not Provided,5,outperform,82.0
2005-12-22,Bernstein,Not Provided,3,market perform,76.0
2005-12-15,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2005-12-15,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-14,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-02,Dresdner Kleinwort,Not Provided,5,buy,99.0
2005-12-01,Stifel,Not Provided,5,buy,78.0
2005-11-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,70.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-28,Baird,Not Provided,3,neutral,68.0
2005-10-27,UBS,Not Provided,5,buy 2,86.0
2005-10-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-27,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-27,JMP Securities,12 month,2,market underperform,61.0
2005-10-27,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-10-27,Piper Jaffray,Not Provided,5,outperform,73.0
2005-10-25,RBC Capital Markets,12 month,5,outperform,76.0
2005-10-12,Variant Research,Not Provided,3,neutral,64.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-06-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-02-01,Baird,Not Provided,3,neutral,72.0
2006-02-01,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-31,Morgan Stanley,Not Provided,3,Equalwt/Attractive,75.0
2006-01-31,RBC Capital Markets,12 month,5,outperform,82.0
2006-01-31,UBS,Not Provided,5,buy 2,86.0
2006-01-31,Stifel,Not Provided,5,buy,80.0
2006-01-31,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-31,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-31,JMP Securities,12 month,2,market underperform,69.0
2006-01-31,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-31,Variant Research,Not Provided,3,neutral,73.0
2006-01-31,Piper Jaffray,Not Provided,5,outperform,84.0
2006-01-30,BMO Capital Markets,Not Provided,5,outperform,82.0
2006-01-30,Bernstein,Not Provided,3,market perform,79.0
2005-12-14,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-02,Dresdner Kleinwort,Not Provided,5,buy,99.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-06-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-02-21,BMO Capital Markets,Not Provided,5,outperform,82.0
2006-02-21,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2006-02-10,Bernstein,Not Provided,3,market perform,79.0
2006-02-08,Baird,Not Provided,3,neutral,72.0
2006-02-07,UBS,Not Provided,5,buy 2,86.0
2006-02-07,Stifel,Not Provided,5,buy,80.0
2006-02-07,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-02-01,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-31,Morgan Stanley,Not Provided,3,Equalwt/Attractive,75.0
2006-01-31,RBC Capital Markets,12 month,5,outperform,82.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-31,JMP Securities,12 month,2,market underperform,69.0
2006-01-31,Variant Research,Not Provided,3,neutral,73.0
2006-01-31,Piper Jaffray,Not Provided,5,outperform,84.0
2005-12-14,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-02,Dresdner Kleinwort,Not Provided,5,buy,99.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-23,BMO Capital Markets,Not Provided,5,outperform,82.0
2006-03-23,UBS,Not Provided,5,buy 2,86.0
2006-03-23,Baird,Not Provided,3,neutral,72.0
2006-03-23,Bernstein,Not Provided,3,market perform,79.0
2006-03-23,Variant Research,Not Provided,3,neutral,73.0
2006-03-21,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-03-20,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-09,EVA Dimensions,Not Provided,5,buy,-0.0
2006-03-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2006-02-07,Stifel,Not Provided,5,buy,80.0
2006-01-31,Morgan Stanley,Not Provided,3,Equalwt/Attractive,75.0
2006-01-31,RBC Capital Markets,12 month,5,outperform,82.0
2006-01-31,JMP Securities,12 month,2,market underperform,69.0
2006-01-31,Piper Jaffray,Not Provided,5,outperform,84.0
2005-12-02,Dresdner Kleinwort,Not Provided,5,buy,99.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-04-28,BMO Capital Markets,Not Provided,5,outperform,76.0
2006-04-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,75.0
2006-04-28,RBC Capital Markets,12 month,5,outperform,82.0
2006-04-28,Baird,Not Provided,3,neutral,69.0
2006-04-28,Bernstein,Not Provided,3,market perform,72.0
2006-04-28,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-28,JMP Securities,Not Provided,3,market perform,-0.0
2006-04-27,Stifel,Not Provided,5,buy,80.0
2006-04-27,Cowen,Not Provided,5,outperform,-0.0
2006-04-27,Piper Jaffray,Not Provided,5,outperform,74.0
2006-04-25,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-09,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2005-12-02,Dresdner Kleinwort,Not Provided,5,buy,99.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-05,BMO Capital Markets,Not Provided,5,outperform,76.0
2006-04-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,75.0
2006-04-28,RBC Capital Markets,12 month,5,outperform,82.0
2006-04-28,Baird,Not Provided,3,neutral,69.0
2006-04-28,Bernstein,Not Provided,3,market perform,72.0
2006-04-28,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-28,JMP Securities,Not Provided,3,market perform,-0.0
2006-04-27,Stifel,Not Provided,5,buy,80.0
2006-04-27,Cowen,Not Provided,5,outperform,-0.0
2006-04-27,Piper Jaffray,Not Provided,5,outperform,74.0
2006-04-25,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-06-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-29,Bernstein,Not Provided,3,market perform,62.0
2006-06-26,BMO Capital Markets,Not Provided,5,outperform,76.0
2006-06-26,Baird,Not Provided,3,neutral,69.0
2006-06-26,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-06-26,Stifel,Not Provided,5,buy,80.0
2006-06-26,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,75.0
2006-04-28,RBC Capital Markets,12 month,5,outperform,82.0
2006-04-28,JMP Securities,Not Provided,3,market perform,-0.0
2006-04-27,Cowen,Not Provided,5,outperform,-0.0
2006-04-27,Piper Jaffray,Not Provided,5,outperform,74.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-16,Lehman Brothers,Not Provided,3,equalwt/positive,70.0
2005-10-28,"Broadpoint Capital, Inc",12 month,5,strong buy,93.0
2005-10-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2006-08-01,Bernstein,Not Provided,3,market perform,67.0
2006-07-28,BMO Capital Markets,Not Provided,5,outperform,76.0
2006-07-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,75.0
2006-07-28,"Broadpoint Capital, Inc",12 month,5,strong buy,100.0
2006-07-28,Baird,Not Provided,3,neutral,65.0
2006-07-28,Stifel,Not Provided,5,buy,80.0
2006-07-28,JMP Securities,Not Provided,3,market perform,-0.0
2006-07-28,Piper Jaffray,Not Provided,5,outperform,74.0
2006-07-27,RBC Capital Markets,12 month,5,outperform,78.0
2006-07-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-07-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
