Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-07,UBS,12 month,5,buy 2,65.0
2005-11-28,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-11-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,60.0
2005-11-16,Piper Jaffray,Not Provided,5,outperform,69.0
2005-11-15,A.G. Edwards & Sons Inc,18 month,5,buy,69.0
2005-11-15,Credit Suisse,12 month,3,neutral,48.0
2005-11-04,Prudential Equity Group Inc,Not Provided,3,neutral weight,62.0
2005-10-07,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-08-23,Barclays,Not Provided,3,equalwt/neutral,60.0
2005-08-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-04-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,Bear Stearns & Co,Not Provided,5,outperform,59.0
2006-01-27,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-19,Bear Stearns & Co,Not Provided,5,outperform,64.5
2006-01-06,UBS,12 month,5,buy 2,65.0
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-16,Morgan Stanley,Not Provided,5,Overwt/In-Line,60.0
2005-11-16,Piper Jaffray,Not Provided,5,outperform,69.0
2005-11-15,A.G. Edwards & Sons Inc,18 month,5,buy,69.0
2005-11-15,Credit Suisse,12 month,3,neutral,48.0
2005-11-04,Prudential Equity Group Inc,Not Provided,3,neutral weight,62.0
2005-10-07,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-08-23,Barclays,Not Provided,3,equalwt/neutral,60.0
2005-04-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-02-24,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-02-17,Morgan Stanley,Not Provided,5,Overwt/In-Line,66.0
2006-02-17,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-02-17,Credit Suisse,12 month,3,neutral,55.0
2006-02-17,UBS,12 month,5,buy 2,69.0
2006-02-17,Piper Jaffray,Not Provided,5,outperform,67.0
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,62.0
2006-01-19,Bear Stearns & Co,Not Provided,5,outperform,64.5
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-15,A.G. Edwards & Sons Inc,18 month,5,buy,69.0
2005-11-04,Prudential Equity Group Inc,Not Provided,3,neutral weight,62.0
2005-04-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-03-20,UBS,12 month,5,buy 2,74.0
2006-03-02,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-02-17,Morgan Stanley,Not Provided,5,Overwt/In-Line,66.0
2006-02-17,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-02-17,Credit Suisse,12 month,3,neutral,55.0
2006-02-17,Piper Jaffray,Not Provided,5,outperform,67.0
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,62.0
2006-01-19,Bear Stearns & Co,Not Provided,5,outperform,64.5
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-15,A.G. Edwards & Sons Inc,18 month,5,buy,69.0
2005-04-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-04-26,Barclays,Not Provided,3,equalwt/neutral,70.0
2006-04-24,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-04-21,Morgan Stanley,Not Provided,5,Overwt/In-Line,72.0
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,71.0
2006-04-20,UBS,12 month,5,buy 2,78.0
2006-04-20,Piper Jaffray,Not Provided,5,outperform,73.0
2006-04-19,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-04-19,Credit Suisse,12 month,3,neutral,55.0
2006-04-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-15,A.G. Edwards & Sons Inc,18 month,5,buy,69.0
2005-04-21,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-06-01,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-06-01,Piper Jaffray,Not Provided,5,outperform,75.0
2006-05-19,A.G. Edwards & Sons Inc,18 month,5,buy,82.0
2006-05-12,Morgan Stanley,Not Provided,5,Overwt/In-Line,77.0
2006-05-12,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
