Date,Firm Name,Period,Rating,Recommendation,Target Price
2012-11-26,CRT Capital Group,12 month,5,buy,43.25
2012-11-20,Goldman Sachs,12 month,3,neutral/attractive,34.0
2012-11-20,Credit Suisse,Not Provided,3,neutral,39.0
2012-11-20,J.P. Morgan,12 month,5,overweight,42.0
2012-11-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-11-20,Barclays,Not Provided,5,overweight,43.0
2012-11-26,CRT Capital Group,12 month,5,buy,43.25
2012-11-20,Goldman Sachs,12 month,3,neutral/attractive,34.0
2012-11-20,Credit Suisse,Not Provided,3,neutral,39.0
2012-11-20,J.P. Morgan,12 month,5,overweight,42.0
2012-11-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-11-20,Barclays,Not Provided,5,overweight,43.0
2013-01-30,Goldman Sachs,12 month,3,neutral/attractive,42.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-26,CRT Capital Group,12 month,5,buy,43.25
2012-11-20,Credit Suisse,Not Provided,3,neutral,39.0
2012-11-20,J.P. Morgan,12 month,5,overweight,42.0
2012-11-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-11-20,Barclays,Not Provided,5,overweight,43.0
2013-02-20,J.P. Morgan,9 month,5,overweight,51.0
2013-02-15,Goldman Sachs,12 month,3,neutral/neutral,45.0
2013-02-15,Barclays,Not Provided,3,equalweight,46.0
2013-02-14,Credit Suisse,Not Provided,3,neutral,46.0
2013-02-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-26,CRT Capital Group,12 month,5,buy,43.25
2013-03-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2013-03-25,William Blair & Co,Not Provided,5,outperform,-0.0
2013-03-19,J.P. Morgan,6 month,5,overweight,51.0
2013-03-07,Barclays,Not Provided,3,equalweight,46.0
2013-03-06,CRT Capital Group,12 month,3,Fairly Valued,52.25
2013-02-15,Goldman Sachs,12 month,3,neutral/neutral,45.0
2013-02-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-01,Credit Suisse,Not Provided,3,neutral,49.0
2013-05-01,J.P. Morgan,6 month,5,overweight,51.0
2013-04-16,Goldman Sachs,12 month,3,neutral/neutral,43.5
2013-04-12,Barclays,Not Provided,3,equalweight,49.0
2013-04-10,William Blair & Co,Not Provided,5,outperform,-0.0
2013-03-06,CRT Capital Group,12 month,3,Fairly Valued,52.25
2013-02-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-22,J.P. Morgan,3 month,5,overweight,60.0
2013-05-20,CRT Capital Group,12 month,5,buy,63.0
2013-05-13,William Blair & Co,Not Provided,5,outperform,-0.0
2013-05-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-05-02,Goldman Sachs,12 month,3,neutral/neutral,46.0
2013-05-02,Barclays,Not Provided,3,equalweight,49.0
2013-05-01,Credit Suisse,Not Provided,3,neutral,49.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-06-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2013-06-10,William Blair & Co,Not Provided,5,outperform,-0.0
2013-05-22,J.P. Morgan,3 month,5,overweight,60.0
2013-05-20,CRT Capital Group,12 month,5,buy,63.0
2013-05-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-05-02,Goldman Sachs,12 month,3,neutral/neutral,46.0
2013-05-02,Barclays,Not Provided,3,equalweight,49.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-07-28,Goldman Sachs,12 month,3,neutral/neutral,52.0
2013-07-26,Credit Suisse,Not Provided,3,neutral,49.0
2013-07-25,J.P. Morgan,3 month,5,overweight,60.0
2013-07-25,CRT Capital Group,Not Provided,5,buy,63.0
2013-07-24,William Blair & Co,Not Provided,5,outperform,-0.0
2013-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-07-24,Barclays,Not Provided,3,equalweight,55.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-07-28,Goldman Sachs,12 month,3,neutral/neutral,52.0
2013-07-26,Credit Suisse,Not Provided,3,neutral,49.0
2013-07-25,J.P. Morgan,3 month,5,overweight,60.0
2013-07-25,CRT Capital Group,Not Provided,5,buy,63.0
2013-07-24,William Blair & Co,Not Provided,5,outperform,-0.0
2013-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-07-24,Barclays,Not Provided,3,equalweight,55.0
2013-09-20,J.P. Morgan,Not Provided,5,overweight,60.0
2013-09-20,Barclays,Not Provided,3,equalweight,53.0
2013-09-16,Goldman Sachs,12 month,3,neutral/neutral,51.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-07-26,Credit Suisse,Not Provided,3,neutral,49.0
2013-07-25,CRT Capital Group,Not Provided,5,buy,63.0
2013-07-24,William Blair & Co,Not Provided,5,outperform,-0.0
2013-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-01,Sterne Agee CRT,12 month,3,neutral,45.0
2013-10-21,Credit Suisse,Not Provided,3,neutral,42.0
2013-10-06,Goldman Sachs,12 month,5,Buy/Neutral,54.0
2013-09-20,J.P. Morgan,Not Provided,5,overweight,60.0
2013-09-20,Barclays,Not Provided,3,equalweight,53.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-07-25,CRT Capital Group,Not Provided,5,buy,63.0
2013-07-24,William Blair & Co,Not Provided,5,outperform,-0.0
2013-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-17,William Blair & Co,Not Provided,5,outperform,-0.0
2013-11-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-11,Barclays,Not Provided,5,overweight,53.0
2013-11-07,Sterne Agee CRT,12 month,3,neutral,45.0
2013-11-06,CRT Capital Group,12 month,5,buy,63.0
2013-11-05,J.P. Morgan,9 month,5,overweight,57.0
2013-11-04,Credit Suisse,Not Provided,3,neutral,42.0
2013-10-06,Goldman Sachs,12 month,5,Buy/Neutral,54.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-11-17,William Blair & Co,Not Provided,5,outperform,-0.0
2013-11-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-11,Barclays,Not Provided,5,overweight,53.0
2013-11-07,Sterne Agee CRT,12 month,3,neutral,45.0
2013-11-06,CRT Capital Group,12 month,5,buy,63.0
2013-11-05,J.P. Morgan,9 month,5,overweight,57.0
2013-11-04,Credit Suisse,Not Provided,3,neutral,42.0
2013-10-06,Goldman Sachs,12 month,5,Buy/Neutral,54.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-29,William Blair & Co,Not Provided,5,outperform,-0.0
2013-11-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-11,Barclays,Not Provided,5,overweight,53.0
2013-11-07,Sterne Agee CRT,12 month,3,neutral,45.0
2013-11-06,CRT Capital Group,12 month,5,buy,63.0
2013-11-05,J.P. Morgan,9 month,5,overweight,57.0
2013-11-04,Credit Suisse,Not Provided,3,neutral,42.0
2013-10-06,Goldman Sachs,12 month,5,Buy/Neutral,54.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-02-26,William Blair & Co,Not Provided,5,outperform,-0.0
2014-02-25,Credit Suisse,Not Provided,3,neutral,40.0
2014-02-25,J.P. Morgan,9 month,5,overweight,57.0
2014-02-25,Sterne Agee CRT,12 month,3,neutral,45.0
2014-02-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-02-25,Barclays,Not Provided,5,overweight,50.0
2014-02-13,Goldman Sachs,12 month,5,Buy/Neutral,53.0
2013-11-06,CRT Capital Group,12 month,5,buy,63.0
2013-08-22,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-01,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-03-31,J.P. Morgan,6 month,5,overweight,54.0
2014-03-31,Barclays,Not Provided,5,overweight,47.0
2014-03-20,William Blair & Co,Not Provided,5,outperform,-0.0
2014-03-03,Sterne Agee CRT,12 month,3,neutral,47.0
2014-03-03,CRT Capital Group,12 month,5,buy,63.0
2014-02-25,Credit Suisse,Not Provided,3,neutral,40.0
2014-02-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-02-13,Goldman Sachs,12 month,5,Buy/Neutral,53.0
2014-04-28,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-07,RBC Capital Markets,12 month,5,outperform,54.0
2014-04-07,Sterne Agee CRT,12 month,3,neutral,47.0
2014-03-31,J.P. Morgan,6 month,5,overweight,54.0
2014-03-31,Barclays,Not Provided,5,overweight,47.0
2014-03-20,William Blair & Co,Not Provided,5,outperform,-0.0
2014-03-03,CRT Capital Group,12 month,5,buy,63.0
2014-02-25,Credit Suisse,Not Provided,3,neutral,40.0
2014-02-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-02-13,Goldman Sachs,12 month,5,Buy/Neutral,53.0
2014-05-29,Sterne Agee CRT,12 month,3,neutral,42.0
2014-05-13,CRT Capital Group,12 month,5,buy,50.0
2014-05-12,Credit Suisse,Not Provided,3,neutral,37.0
2014-05-12,J.P. Morgan,3 month,5,overweight,44.0
2014-05-12,William Blair & Co,Not Provided,5,outperform,-0.0
2014-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-05-11,RBC Capital Markets,12 month,5,outperform,48.0
2014-05-06,Goldman Sachs,12 month,5,Buy/Neutral,47.0
2014-05-05,Barclays,Not Provided,5,overweight,45.0
2014-04-28,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-06-30,Sterne Agee CRT,Not Provided,3,neutral,42.0
2014-05-13,CRT Capital Group,12 month,5,buy,50.0
2014-05-12,Credit Suisse,Not Provided,3,neutral,37.0
2014-05-12,J.P. Morgan,3 month,5,overweight,44.0
2014-05-12,William Blair & Co,Not Provided,5,outperform,-0.0
2014-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-05-11,RBC Capital Markets,12 month,5,outperform,48.0
2014-05-06,Goldman Sachs,12 month,5,Buy/Neutral,47.0
2014-05-05,Barclays,Not Provided,5,overweight,45.0
2014-04-28,EVA Dimensions,Not Provided,5,overweight,-0.0
