Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Credit Suisse,12 month,3,neutral,45.0
2005-12-23,Moors & Cabot,12 month,3,hold,52.0
2005-12-02,UBS,12 month,3,neutral 1,48.0
2005-11-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-11-16,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,1,sell,37.0
2005-10-31,Needham & Co,Not Provided,3,hold,-0.0
2005-10-26,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-10-26,Hilliard Lyons,Not Provided,5,long-term buy,49.0
2005-10-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-26,Lazard Capital Markets,Not Provided,5,buy,54.0
2005-10-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-04,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-10-04,Argus Research Corp,Not Provided,3,hold,-0.0
2005-08-04,Soleil Securities,Not Provided,1,sell,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-25,Bernstein,Not Provided,5,outperform,110.0
2006-01-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-01-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-25,Credit Suisse,12 month,3,neutral,50.0
2006-01-25,UBS,12 month,3,neutral 1,54.0
2006-01-25,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-01-25,Needham & Co,Not Provided,3,hold,-0.0
2006-01-25,Moors & Cabot,12 month,3,hold,55.0
2006-01-25,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-20,FTN Equity Capital Markets Corp.,Not Provided,1,sell,37.0
2005-11-16,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-10-26,Lazard Capital Markets,Not Provided,5,buy,54.0
2005-10-04,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-10-04,Argus Research Corp,Not Provided,3,hold,-0.0
2005-08-04,Soleil Securities,Not Provided,1,sell,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-25,Bernstein,Not Provided,5,outperform,110.0
2006-02-21,Cowen,Not Provided,1,underperform,-0.0
