Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Barclays,Not Provided,5,overwt/positive,42.0
2005-12-22,Baird,Not Provided,5,outperform,40.5
2005-12-21,FBR Capital Markets,Not Provided,5,outperform,39.5
2005-11-29,Atlantic Equities LLP,Not Provided,5,overweight,38.5
2005-11-03,Credit Suisse,12 month,5,outperform,40.0
2005-11-02,Morgan Stanley,Not Provided,3,Equalwt/Attractive,39.0
2005-11-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2005-09-26,CIBC World Markets,Not Provided,5,sector outperform,40.0
2005-09-19,EVA Dimensions,Not Provided,5,buy,-0.0
2005-09-12,HSBC,Not Provided,5,overweight,-0.0
2005-06-23,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-04,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-01-12,Dresdner Kleinwort,Not Provided,5,buy,40.0
2004-10-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-26,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-10,Credit Suisse,12 month,5,outperform,43.5
2005-12-23,Barclays,Not Provided,5,overwt/positive,42.0
2005-12-22,Baird,Not Provided,5,outperform,40.5
2005-12-21,FBR Capital Markets,Not Provided,5,outperform,39.5
2005-11-29,Atlantic Equities LLP,Not Provided,5,overweight,38.5
2005-11-02,Morgan Stanley,Not Provided,3,Equalwt/Attractive,39.0
2005-11-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2005-09-26,CIBC World Markets,Not Provided,5,sector outperform,40.0
2005-09-12,HSBC,Not Provided,5,overweight,-0.0
2005-06-23,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-04,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-01-12,Dresdner Kleinwort,Not Provided,5,buy,40.0
2004-10-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-03-01,Cathay Financial,Not Provided,5,outperform,47.0
2006-02-28,Baird,Not Provided,5,outperform,50.0
2006-02-22,Atlantic Equities LLP,Not Provided,5,overweight,45.0
2006-02-16,CIBC World Markets,18 month,3,sector perform,45.5
2006-02-13,Credit Suisse,12 month,5,outperform,46.5
2006-02-13,FBR Capital Markets,Not Provided,5,outperform,46.0
