Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,Oscar Gruss & Son Inc,6 month,5,buy,22.87
2005-12-15,Barrington Research,Not Provided,5,outperform,-0.0
2005-12-12,Credit Suisse,12 month,5,outperform,30.25
2005-12-12,Barclays,Not Provided,3,equalwt/neutral,29.51
2005-12-09,"Miller Tabak + Co., LLC",Not Provided,5,buy,22.87
2005-12-09,Stanford Group,12 month,5,buy,29.51
2005-12-07,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2005-12-06,Edgecrest Capital,Not Provided,3,hold,-0.0
2005-12-05,Edward Jones,Not Provided,3,hold,-0.0
2005-11-23,CIBC World Markets,Not Provided,3,sector perform,28.03
2005-11-21,Bernstein,Not Provided,3,market perform,21.76
2005-11-02,Morgan Stanley,Not Provided,5,Overwt/Attractive,31.72
2005-11-01,Madison Williams,Not Provided,3,hold,-0.0
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-14,Soleil Securities,Not Provided,5,buy,-0.0
2005-08-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-08-04,A.G. Edwards & Sons Inc,18 month,5,buy,35.41
2006-01-31,Stanford Group,12 month,3,hold,30.0
2006-01-27,Credit Suisse,12 month,5,outperform,31.0
2006-01-27,Prudential Equity Group Inc,Not Provided,5,overweight,30.0
2006-01-27,Madison Williams,Not Provided,3,hold,-0.0
2006-01-26,Caris & Company,Not Provided,4,above average,-0.0
2006-01-26,Barclays,Not Provided,5,overwt/negative,32.0
2006-01-12,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2006-01-04,Bear Stearns & Co,Not Provided,5,outperform,34.0
2006-01-04,Guzman & Company,Not Provided,5,outperform,35.0
2006-01-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-03,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,27.25
2005-12-30,Oscar Gruss & Son Inc,6 month,5,buy,22.87
2005-12-15,Barrington Research,Not Provided,5,outperform,-0.0
2005-12-09,"Miller Tabak + Co., LLC",Not Provided,5,buy,22.87
2005-12-07,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2005-12-06,Edgecrest Capital,Not Provided,3,hold,-0.0
2005-12-05,Edward Jones,Not Provided,3,hold,-0.0
2005-11-23,CIBC World Markets,Not Provided,3,sector perform,28.03
2005-11-21,Bernstein,Not Provided,3,market perform,21.76
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-14,Soleil Securities,Not Provided,5,buy,-0.0
2005-08-04,A.G. Edwards & Sons Inc,18 month,5,buy,35.41
2006-03-01,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-27,Stanford Group,12 month,3,hold,30.0
2006-02-24,Credit Suisse,12 month,5,outperform,32.0
2006-02-24,"Miller Tabak + Co., LLC",Not Provided,5,buy,31.0
2006-02-24,Prudential Equity Group Inc,Not Provided,5,overweight,30.0
2006-02-23,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-02-23,Barclays,Not Provided,5,overwt/negative,32.0
2006-02-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-07,Caris & Company,Not Provided,4,above average,-0.0
2006-01-27,Madison Williams,Not Provided,3,hold,-0.0
2006-01-12,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2006-01-04,Bear Stearns & Co,Not Provided,5,outperform,34.0
2006-01-04,Guzman & Company,Not Provided,5,outperform,35.0
2006-01-03,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,27.25
2005-12-30,Oscar Gruss & Son Inc,6 month,5,buy,22.87
2005-12-15,Barrington Research,Not Provided,5,outperform,-0.0
2005-12-06,Edgecrest Capital,Not Provided,3,hold,-0.0
2005-12-05,Edward Jones,Not Provided,3,hold,-0.0
2005-11-23,CIBC World Markets,Not Provided,3,sector perform,28.03
2005-11-21,Bernstein,Not Provided,3,market perform,21.76
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-14,Soleil Securities,Not Provided,5,buy,-0.0
2005-08-04,A.G. Edwards & Sons Inc,18 month,5,buy,35.41
2006-03-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-03-24,Barrington Research,12 month,5,outperform,35.0
2006-03-21,Bear Stearns & Co,Not Provided,5,outperform,35.0
2006-03-13,Madison Williams,Not Provided,3,hold,-0.0
2006-03-03,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-27,Stanford Group,12 month,3,hold,30.0
2006-02-24,Credit Suisse,12 month,5,outperform,32.0
2006-02-24,"Miller Tabak + Co., LLC",Not Provided,5,buy,31.0
2006-02-24,Prudential Equity Group Inc,Not Provided,5,overweight,30.0
2006-02-23,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-02-23,Barclays,Not Provided,5,overwt/negative,32.0
2006-02-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-07,Caris & Company,Not Provided,4,above average,-0.0
2006-01-12,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2006-01-04,Guzman & Company,Not Provided,5,outperform,35.0
2006-01-03,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,27.25
2005-12-30,Oscar Gruss & Son Inc,6 month,5,buy,22.87
2005-12-06,Edgecrest Capital,Not Provided,3,hold,-0.0
2005-12-05,Edward Jones,Not Provided,3,hold,-0.0
2005-11-23,CIBC World Markets,Not Provided,3,sector perform,28.03
2005-11-21,Bernstein,Not Provided,3,market perform,21.76
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-14,Soleil Securities,Not Provided,5,buy,-0.0
2005-08-04,A.G. Edwards & Sons Inc,18 month,5,buy,35.41
2006-04-28,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,27.25
2006-04-27,Prudential Equity Group Inc,Not Provided,5,overweight,30.0
2006-04-27,Madison Williams,Not Provided,3,hold,-0.0
2006-04-26,Credit Suisse,12 month,5,outperform,32.0
2006-04-26,Stanford Group,12 month,3,hold,30.0
2006-04-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-04-25,Caris & Company,Not Provided,4,above average,-0.0
2006-04-25,Barclays,Not Provided,5,overwt/negative,32.0
2006-04-21,Guzman & Company,Not Provided,5,outperform,34.0
2006-03-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-03-24,Barrington Research,12 month,5,outperform,35.0
2006-03-21,Bear Stearns & Co,Not Provided,5,outperform,35.0
2006-03-03,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-24,"Miller Tabak + Co., LLC",Not Provided,5,buy,31.0
2006-02-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-12,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-06,Edgecrest Capital,Not Provided,3,hold,-0.0
2005-12-05,Edward Jones,Not Provided,3,hold,-0.0
2005-11-23,CIBC World Markets,Not Provided,3,sector perform,28.03
2005-11-21,Bernstein,Not Provided,3,market perform,21.76
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-14,Soleil Securities,Not Provided,5,buy,-0.0
2005-08-04,A.G. Edwards & Sons Inc,18 month,5,buy,35.41
2006-05-23,Caris & Company,Not Provided,4,above average,-0.0
2006-05-23,Madison Williams,Not Provided,3,hold,-0.0
2006-05-22,Credit Suisse,12 month,5,outperform,32.0
2006-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-09,Barclays,Not Provided,5,overwt/negative,32.0
2006-04-28,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,27.25
2006-04-27,Prudential Equity Group Inc,Not Provided,5,overweight,30.0
2006-04-26,Stanford Group,12 month,3,hold,30.0
2006-04-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-04-21,Guzman & Company,Not Provided,5,outperform,34.0
2006-03-24,Barrington Research,12 month,5,outperform,35.0
2006-03-21,Bear Stearns & Co,Not Provided,5,outperform,35.0
2006-03-03,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-24,"Miller Tabak + Co., LLC",Not Provided,5,buy,31.0
2006-02-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-12,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-06,Edgecrest Capital,Not Provided,3,hold,-0.0
2005-12-05,Edward Jones,Not Provided,3,hold,-0.0
2005-11-23,CIBC World Markets,Not Provided,3,sector perform,28.03
2005-11-21,Bernstein,Not Provided,3,market perform,21.76
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-14,Soleil Securities,Not Provided,5,buy,-0.0
2005-08-04,A.G. Edwards & Sons Inc,18 month,5,buy,35.41
2006-06-26,Goldman Sachs,Not Provided,1,underperf/neutral,24.0
2006-06-22,Caris & Company,Not Provided,4,above average,-0.0
2006-05-23,Madison Williams,Not Provided,3,hold,-0.0
2006-05-22,Credit Suisse,12 month,5,outperform,32.0
2006-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-09,Barclays,Not Provided,5,overwt/negative,32.0
2006-04-28,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,27.25
2006-04-27,Prudential Equity Group Inc,Not Provided,5,overweight,30.0
2006-04-26,Stanford Group,12 month,3,hold,30.0
2006-04-26,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-03-24,Barrington Research,12 month,5,outperform,35.0
