Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-15,RBC Capital Markets,Not Provided,5,outperform,16.0
2005-12-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-29,Barclays,Not Provided,3,equalwt/positive,6.75
2005-11-29,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-23,Credit Suisse,12 month,5,outperform,14.0
2005-11-22,Raymond James,12 month,5,outperform,14.0
2005-11-03,Stanford Group,12 month,3,hold,11.25
2005-09-29,KeyBanc Capital Markets,12 month,5,buy,14.25
2005-09-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,15.0
2005-06-30,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-01-30,Credit Suisse,12 month,5,outperform,15.5
2006-01-30,KeyBanc Capital Markets,12 month,5,buy,16.5
2006-01-27,RBC Capital Markets,Not Provided,5,outperform,16.0
2006-01-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-27,Raymond James,12 month,5,outperform,17.0
2005-11-29,Barclays,Not Provided,3,equalwt/positive,6.75
2005-11-29,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-03,Stanford Group,12 month,3,hold,11.25
2005-09-29,KeyBanc Capital Markets,12 month,5,buy,14.25
2005-09-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,15.0
2005-06-30,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-02-27,Barclays,Not Provided,3,equalwt/positive,8.0
2006-02-24,RBC Capital Markets,Not Provided,5,outperform,16.5
2006-02-24,Credit Suisse,12 month,5,outperform,15.5
2006-02-24,Raymond James,12 month,5,outperform,17.0
2006-02-23,Stanford Group,12 month,3,hold,11.5
2006-02-02,A.G. Edwards & Sons Inc,Not Provided,5,buy,18.5
2006-01-30,KeyBanc Capital Markets,12 month,5,buy,16.5
2006-01-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-11-29,EVA Dimensions,Not Provided,3,hold,-0.0
2005-09-29,KeyBanc Capital Markets,12 month,5,buy,14.25
2005-06-30,Johnson Rice & Co,Not Provided,5,overweight,-0.0
