Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,BMO Capital Markets,12 month,3,neutral,42.0
2005-12-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,29.0
2005-12-12,Lehman Brothers,Not Provided,1,underwt/neutral,38.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/Cautious,41.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-11,UBS,12 month,2,reduce 2,39.0
2005-10-28,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-10-28,BB&T Capital Markets,12 month,5,buy,46.0
2005-10-26,FBR Capital Markets,Not Provided,5,outperform,45.0
2005-10-25,RBC Capital Markets,12 month,3,sector perform,40.0
2005-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-24,Raymond James,Not Provided,5,outperform,45.5
2005-10-07,Bear Stearns & Co,Not Provided,5,outperform,45.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-02-08,Credit Suisse,12 month,5,outperform,33.8
2006-01-31,UBS,12 month,2,reduce 2,41.0
2006-01-30,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-27,BMO Capital Markets,12 month,3,neutral,48.0
2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,33.0
2006-01-13,Raymond James,Not Provided,5,outperform,49.0
2005-12-12,Lehman Brothers,Not Provided,1,underwt/neutral,38.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/Cautious,41.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-10-28,BB&T Capital Markets,12 month,5,buy,46.0
2005-10-26,FBR Capital Markets,Not Provided,5,outperform,45.0
2005-10-25,RBC Capital Markets,12 month,3,sector perform,40.0
2005-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-02-08,Credit Suisse,12 month,5,outperform,33.8
2006-02-06,BMO Capital Markets,12 month,3,neutral,48.0
2006-02-04,Bear Stearns & Co,Not Provided,5,outperform,51.0
2006-02-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,42.5
2006-02-03,FBR Capital Markets,Not Provided,5,outperform,50.0
2006-02-03,Stifel,Not Provided,3,hold,-0.0
2006-02-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-02,RBC Capital Markets,12 month,3,sector perform,46.0
2006-02-02,Raymond James,Not Provided,5,outperform,49.0
2006-02-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,33.0
2006-01-31,UBS,12 month,2,reduce 2,41.0
2006-01-30,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-12,Lehman Brothers,Not Provided,1,underwt/neutral,38.0
2005-10-28,BB&T Capital Markets,12 month,5,buy,46.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-02-08,Credit Suisse,12 month,5,outperform,33.8
2006-03-29,Lehman Brothers,Not Provided,1,underwt/neutral,38.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,46.0
2006-03-24,Raymond James,Not Provided,5,outperform,52.0
2006-03-02,BB&T Capital Markets,12 month,5,buy,54.0
2006-02-06,BMO Capital Markets,12 month,3,neutral,48.0
2006-02-04,Bear Stearns & Co,Not Provided,5,outperform,51.0
2006-02-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,42.5
2006-02-03,FBR Capital Markets,Not Provided,5,outperform,50.0
2006-02-03,Stifel,Not Provided,3,hold,-0.0
2006-02-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,33.0
2006-01-30,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-02-08,Credit Suisse,12 month,5,outperform,33.8
2006-05-01,Lehman Brothers,Not Provided,1,underwt/neutral,41.0
2006-04-28,BMO Capital Markets,12 month,3,neutral,48.0
2006-04-28,Morgan Stanley,Not Provided,3,Equalwt/Cautious,43.0
2006-04-26,Raymond James,Not Provided,5,outperform,52.0
2006-04-26,FBR Capital Markets,Not Provided,5,outperform,53.0
2006-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-25,Bear Stearns & Co,Not Provided,5,outperform,53.0
2006-04-25,Stifel,Not Provided,3,hold,-0.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,46.0
2006-03-02,BB&T Capital Markets,12 month,5,buy,54.0
2006-01-30,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-02-08,Credit Suisse,12 month,5,outperform,33.8
2006-05-30,BMO Capital Markets,12 month,3,neutral,48.0
2006-05-23,BB&T Capital Markets,12 month,5,buy,55.0
2006-05-01,Lehman Brothers,Not Provided,1,underwt/neutral,41.0
2006-04-28,Morgan Stanley,Not Provided,3,Equalwt/Cautious,43.0
2006-04-26,Raymond James,Not Provided,5,outperform,52.0
2006-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
