Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,Credit Suisse,12 month,1,underperform,3.0
2005-11-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-23,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2005-11-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-24,BMO Capital Markets,Not Provided,3,market perform,3.8
2006-01-23,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-24,BMO Capital Markets,Not Provided,3,market perform,3.8
2006-01-23,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-24,BMO Capital Markets,Not Provided,3,market perform,3.8
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-24,BMO Capital Markets,Not Provided,3,market perform,3.8
2006-06-21,BMO Capital Markets,Not Provided,3,market perform,3.4
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-07-31,BMO Capital Markets,Not Provided,3,market perform,3.4
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-07-31,BMO Capital Markets,Not Provided,3,market perform,3.4
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-22,UBS,Not Provided,3,neutral 2,3.6
2006-09-21,BMO Capital Markets,Not Provided,3,market perform,3.6
2006-09-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-27,BMO Capital Markets,Not Provided,3,market perform,3.6
2006-10-26,UBS,Not Provided,3,neutral 2,3.6
2006-10-19,Wall Street Access,12 month,5,buy,5.0
2006-09-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-21,EVA Dimensions,Not Provided,1,sell,-0.0
2006-11-15,UBS,Not Provided,2,reduce 2,4.0
2006-10-27,BMO Capital Markets,Not Provided,3,market perform,3.6
2006-10-19,Wall Street Access,12 month,5,buy,5.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-05,BMO Capital Markets,Not Provided,3,market perform,4.6
2006-11-21,EVA Dimensions,Not Provided,1,sell,-0.0
2006-11-15,UBS,Not Provided,2,reduce 2,4.0
2006-10-19,Wall Street Access,12 month,5,buy,5.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-09,Wall Street Access,12 month,5,buy,7.0
2006-12-05,BMO Capital Markets,Not Provided,3,market perform,4.6
2006-11-21,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-02-23,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-02-20,BMO Capital Markets,Not Provided,5,outperform,8.8
2007-02-12,Wall Street Access,12 month,5,buy,8.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-03-30,BMO Capital Markets,Not Provided,5,outperform,8.8
2007-03-27,Wall Street Access,12 month,1,sell,6.8
2007-02-23,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-24,Credit Suisse,12 month,1,underperform,3.0
2006-02-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-27,BMO Capital Markets,Not Provided,3,market perform,8.8
