Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-28,Gleacher & Company,Not Provided,5,buy,35.0
2005-12-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.0
2005-12-22,Baird,Not Provided,5,outperform,43.0
2005-12-22,Dresdner Kleinwort,Not Provided,4,add,36.0
2005-12-21,BMO Capital Markets,Not Provided,5,outperform,38.0
2005-12-21,Caris & Company,Not Provided,5,buy,-0.0
2005-12-19,Stifel,Not Provided,3,hold,-0.0
2005-12-12,Bernstein,Not Provided,3,market perform,36.0
2005-12-12,Davenport & Co,Not Provided,5,buy,41.0
2005-12-08,Jyske Bank,12 month,2,reduce,34.0
2005-12-08,RBC Capital Markets,12 month,3,sector perform,26.0
2005-12-08,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2005-12-08,Jefferies,12 month,3,hold,36.0
2005-12-08,Needham & Co,Not Provided,5,buy,39.0
2005-12-08,Pacific Crest Securities,12 month,5,outperform,41.0
2005-12-08,Raymond James,Not Provided,3,market perform,-0.0
2005-12-08,FBR Capital Markets,Not Provided,5,outperform,40.0
2005-12-08,Moors & Cabot,12 month,5,buy,38.0
2005-12-08,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-12-08,Prudential Equity Group Inc,12 month,5,overweight,39.0
2005-12-08,Madison Williams,Not Provided,3,hold,-0.0
2005-12-07,JMP Securities,Not Provided,3,market perform,-0.0
2005-12-06,Credit Suisse,12 month,5,outperform,40.0
2005-12-05,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-11-17,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-01,A.G. Edwards & Sons Inc,18 month,5,buy,35.0
2005-10-25,UBS,Not Provided,5,buy 2,41.0
2005-10-25,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-10-25,Soleil Securities,Not Provided,5,buy,-0.0
2005-10-14,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-10-04,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-09-20,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-09-14,Barclays,Not Provided,3,equalwt/positive,36.0
2005-08-22,Gleacher & Company,Not Provided,5,buy,-0.0
2005-07-26,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-07-26,ThinkEquity LLC,12 month,4,accumulate,35.0
2005-07-26,GC Research Ltd,6 month,5,overweight,42.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-31,Global Securities Corporation,Not Provided,3,hold,30.0
2005-03-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-30,Bernstein,Not Provided,5,outperform,40.0
2006-01-27,Rochdale Securities,Not Provided,3,hold,27.0
2006-01-24,BMO Capital Markets,Not Provided,5,outperform,35.0
2006-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.0
2006-01-24,RBC Capital Markets,12 month,3,sector perform,26.0
2006-01-24,Credit Suisse,12 month,5,outperform,40.0
2006-01-24,UBS,Not Provided,5,buy 2,39.0
2006-01-24,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-24,Jefferies,12 month,3,hold,36.0
2006-01-24,Pacific Crest Securities,12 month,5,outperform,41.0
2006-01-24,Baird,Not Provided,5,outperform,38.0
2006-01-24,Raymond James,Not Provided,3,market perform,-0.0
2006-01-24,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Moors & Cabot,12 month,5,buy,38.0
2006-01-24,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-24,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-24,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-24,Caris & Company,Not Provided,5,buy,-0.0
2006-01-24,Gleacher & Company,Not Provided,5,buy,35.0
2006-01-24,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-24,Prudential Equity Group Inc,12 month,5,overweight,38.0
2006-01-24,GC Research Ltd,6 month,5,overweight,40.0
2006-01-20,FBR Capital Markets,Not Provided,5,outperform,40.0
2006-01-11,Gleacher & Company,Not Provided,5,buy,35.0
2006-01-10,Needham & Co,Not Provided,5,buy,39.0
2005-12-22,Dresdner Kleinwort,Not Provided,4,add,36.0
2005-12-12,Davenport & Co,Not Provided,5,buy,41.0
2005-12-08,Jyske Bank,12 month,2,reduce,34.0
2005-12-08,Madison Williams,Not Provided,3,hold,-0.0
2005-11-17,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-01,A.G. Edwards & Sons Inc,18 month,5,buy,35.0
2005-10-25,Soleil Securities,Not Provided,5,buy,-0.0
2005-10-14,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-10-04,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-09-20,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-09-14,Barclays,Not Provided,3,equalwt/positive,36.0
2005-07-26,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-07-26,ThinkEquity LLC,12 month,4,accumulate,35.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-31,Global Securities Corporation,Not Provided,3,hold,30.0
2005-03-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-01,Bernstein,Not Provided,5,outperform,40.0
2006-02-17,ThinkEquity LLC,Not Provided,1,source of funds,28.0
2006-02-16,High Technology Invest,Not Provided,5,buy,35.0
2006-02-15,UBS,Not Provided,5,buy 2,39.0
2006-02-15,Cathay Financial,Not Provided,3,neutral,34.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-02-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-09,Prudential Equity Group Inc,12 month,5,overweight,38.0
2006-02-08,BMO Capital Markets,Not Provided,5,outperform,35.0
2006-02-02,Jefferies,Not Provided,5,buy,38.0
2006-02-02,S&P Capital IQ,Not Provided,5,strong buy,-0.0
2006-02-02,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-27,Rochdale Securities,Not Provided,3,hold,27.0
2006-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.0
2006-01-24,RBC Capital Markets,12 month,3,sector perform,26.0
2006-01-24,Credit Suisse,12 month,5,outperform,40.0
2006-01-24,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-24,Pacific Crest Securities,12 month,5,outperform,41.0
2006-01-24,Baird,Not Provided,5,outperform,38.0
2006-01-24,Raymond James,Not Provided,3,market perform,-0.0
2006-01-24,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Moors & Cabot,12 month,5,buy,38.0
2006-01-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-24,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-24,Caris & Company,Not Provided,5,buy,-0.0
2006-01-24,Gleacher & Company,Not Provided,5,buy,35.0
2006-01-24,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-24,GC Research Ltd,6 month,5,overweight,40.0
2006-01-20,FBR Capital Markets,Not Provided,5,outperform,40.0
2006-01-11,Gleacher & Company,Not Provided,5,buy,35.0
2006-01-10,Needham & Co,Not Provided,5,buy,39.0
2005-12-22,Dresdner Kleinwort,Not Provided,4,add,36.0
2005-12-12,Davenport & Co,Not Provided,5,buy,41.0
2005-12-08,Jyske Bank,12 month,2,reduce,34.0
2005-12-08,Madison Williams,Not Provided,3,hold,-0.0
2005-11-01,A.G. Edwards & Sons Inc,18 month,5,buy,35.0
2005-10-25,Soleil Securities,Not Provided,5,buy,-0.0
2005-10-14,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-10-04,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-09-20,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-09-14,Barclays,Not Provided,3,equalwt/positive,36.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-31,Global Securities Corporation,Not Provided,3,hold,30.0
2005-03-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-31,Prudential Equity Group Inc,12 month,5,overweight,38.0
2006-03-28,Bernstein,Not Provided,5,outperform,40.0
2006-03-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-16,Caris & Company,Not Provided,5,buy,-0.0
2006-03-09,Jesup & Lamont,Not Provided,5,buy,40.0
2006-03-08,ThinkEquity LLC,Not Provided,1,source of funds,28.0
2006-03-07,BMO Capital Markets,Not Provided,5,outperform,35.0
2006-03-07,RBC Capital Markets,12 month,3,sector perform,26.0
