Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-18,Stanford Group,12 month,5,buy,37.5
2005-11-07,Bear Stearns & Co,Not Provided,5,outperform,40.0
2005-11-07,Credit Suisse,12 month,1,underperform,30.0
2005-11-07,"Broadpoint Capital, Inc",Not Provided,5,buy,37.5
2005-11-07,FBR Capital Markets,Not Provided,5,outperform,37.0
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,33.5
2005-11-07,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0
2005-11-04,D.A. Davidson & Co,18 month,3,neutral,35.0
2004-12-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-30,Stifel,Not Provided,5,buy,48.0
2006-01-23,Bear Stearns & Co,Not Provided,5,outperform,45.0
2006-01-19,GARP Research,Not Provided,5,buy,-0.0
2006-01-03,Stanford Group,12 month,3,hold,37.5
2005-12-19,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,Credit Suisse,12 month,1,underperform,30.0
2005-11-07,"Broadpoint Capital, Inc",Not Provided,5,buy,37.5
2005-11-07,FBR Capital Markets,Not Provided,5,outperform,37.0
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,33.5
2005-11-07,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0
2005-11-04,D.A. Davidson & Co,18 month,3,neutral,35.0
2004-12-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-01,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0
2006-02-27,D.A. Davidson & Co,18 month,3,neutral,40.0
2006-01-30,Stifel,Not Provided,5,buy,48.0
2006-01-23,Bear Stearns & Co,Not Provided,5,outperform,45.0
2006-01-19,GARP Research,Not Provided,5,buy,-0.0
2006-01-03,Stanford Group,12 month,3,hold,37.5
2005-12-19,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,Credit Suisse,12 month,1,underperform,30.0
2005-11-07,"Broadpoint Capital, Inc",Not Provided,5,buy,37.5
2005-11-07,FBR Capital Markets,Not Provided,5,outperform,37.0
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,33.5
2004-12-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-16,Stifel,Not Provided,5,buy,47.0
2006-03-07,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-06,Stanford Group,12 month,3,hold,37.5
2006-03-03,Credit Suisse,12 month,3,neutral,42.5
2006-03-03,FBR Capital Markets,Not Provided,5,outperform,44.5
2006-03-02,D.A. Davidson & Co,18 month,3,neutral,42.5
2006-03-01,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0
2006-01-23,Bear Stearns & Co,Not Provided,5,outperform,45.0
2006-01-19,GARP Research,Not Provided,5,buy,-0.0
2005-11-07,"Broadpoint Capital, Inc",Not Provided,5,buy,37.5
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,33.5
2004-12-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-01,D.A. Davidson & Co,18 month,1,underperform,42.5
2006-04-21,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-04-05,GARP Research,Not Provided,5,buy,-0.0
2006-03-16,Stifel,Not Provided,5,buy,47.0
2006-03-07,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-06,Stanford Group,12 month,3,hold,37.5
2006-03-03,Credit Suisse,12 month,3,neutral,42.5
2006-03-03,FBR Capital Markets,Not Provided,5,outperform,44.5
2006-03-01,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0
2006-01-23,Bear Stearns & Co,Not Provided,5,outperform,45.0
2005-11-07,"Broadpoint Capital, Inc",Not Provided,5,buy,37.5
2004-12-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-01,FBR Capital Markets,Not Provided,3,market perform,50.0
2006-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-18,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-05-10,Bear Stearns & Co,Not Provided,5,outperform,55.0
2006-05-10,Credit Suisse,12 month,3,neutral,55.0
2006-05-10,Ferris Baker Watts,Not Provided,3,neutral,-0.0
2006-05-10,Stifel,Not Provided,5,buy,63.5
2006-05-10,Stanford Group,12 month,3,hold,45.0
2006-05-10,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.0
2006-05-09,D.A. Davidson & Co,18 month,1,underperform,42.5
