Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Oppenheimer & Co,12 month,5,buy,122.87
2005-12-19,RBC Capital Markets,12 month,5,outperform,106.48
2005-12-16,Raymond James,Not Provided,5,strong buy,106.48
2005-12-15,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-12,A.G. Edwards & Sons Inc,18 month,5,buy,114.67
2005-12-12,Davenport & Co,Not Provided,5,strong buy,131.06
2005-12-08,UBS,Not Provided,5,buy 2,122.87
2005-12-08,Caris & Company,Not Provided,4,above average,-0.0
2005-12-05,Piper Jaffray,Not Provided,3,market perform,94.2
2005-12-02,Morgan Stanley,Not Provided,5,Overwt/In-Line,106.48
2005-11-30,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2005-11-29,Credit Suisse,12 month,5,outperform,122.87
2005-11-29,Barclays,Not Provided,5,overwt/neutral,102.39
2005-11-14,Moors & Cabot,12 month,3,hold,102.39
2005-11-14,Gleacher & Company,Not Provided,5,buy,114.67
2005-11-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-19,BMO Capital Markets,Not Provided,5,outperform,98.29
2005-10-19,Hilliard Lyons,Not Provided,5,long-term buy,106.48
2005-10-19,Kaufman Bros,Not Provided,5,buy,102.39
2005-10-19,Needham & Co,Not Provided,5,buy,98.29
2005-10-19,Pacific Crest Securities,12 month,5,outperform,98.29
2005-10-19,Nomura,Not Provided,5,buy,-0.0
2005-10-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,98.29
2005-10-13,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-09-22,CIBC World Markets,Not Provided,5,sector outperform,102.39
2005-08-22,FTN Equity Capital Markets Corp.,Not Provided,5,buy,114.67
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-07-21,Dresdner Kleinwort,Not Provided,3,hold,81.91
2005-07-21,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-06-30,HSBC,Not Provided,3,neutral,-0.0
2005-06-22,Edward Jones,Not Provided,3,hold,-0.0
2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-02-28,Bernstein,Not Provided,3,market perform,73.72
2005-02-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2002-11-07,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-01,Kaufman Bros,Not Provided,5,buy,114.67
2006-01-31,Oppenheimer & Co,12 month,5,buy,122.87
2006-01-31,Cowen,Not Provided,-2147483648,no rating system,-0.0
