Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-15,Raymond James,Not Provided,3,market perform,-0.0
2005-12-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,44.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,45.0
2005-10-27,"Keefe, Bruyette & Woods",12 month,3,market perform,28.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-01-31,"Keefe, Bruyette & Woods",12 month,3,market perform,40.0
2006-01-31,Raymond James,Not Provided,3,market perform,-0.0
2006-01-31,"Sandler O'Neill & Partners, LP",12 month,5,buy,45.0
2006-01-31,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-02-16,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-15,Raymond James,Not Provided,3,market perform,-0.0
2006-01-31,"Keefe, Bruyette & Woods",12 month,3,market perform,40.0
2006-01-31,"Sandler O'Neill & Partners, LP",12 month,5,buy,45.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-03-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,50.0
2006-03-29,Raymond James,Not Provided,3,market perform,-0.0
2006-03-24,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-03-20,Barclays,Not Provided,-2147483648,susp/neutral,45.0
2006-03-13,"Keefe, Bruyette & Woods",12 month,3,market perform,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-04-24,"Sandler O'Neill & Partners, LP",12 month,5,buy,50.0
2006-04-21,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-20,Raymond James,Not Provided,3,market perform,-0.0
2006-04-17,"Keefe, Bruyette & Woods",12 month,3,market perform,47.0
2006-04-06,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-05-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0
2006-05-26,"Sandler O'Neill & Partners, LP",12 month,5,buy,44.0
2006-05-15,Bear Stearns & Co,Not Provided,5,outperform,52.0
2006-05-10,Raymond James,Not Provided,3,market perform,-0.0
2006-05-08,"Keefe, Bruyette & Woods",Not Provided,5,outperform,47.0
2006-05-04,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-06,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-06-29,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-26,"Keefe, Bruyette & Woods",Not Provided,5,outperform,47.0
2006-06-16,CIBC World Markets,Not Provided,5,sector outperform,33.0
2006-06-14,"Sandler O'Neill & Partners, LP",12 month,5,buy,37.0
2006-06-06,Raymond James,Not Provided,3,market perform,-0.0
2006-06-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-05-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0
2006-05-15,Bear Stearns & Co,Not Provided,5,outperform,52.0
2006-04-06,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-07-24,Raymond James,Not Provided,3,market perform,-0.0
2006-07-21,"Keefe, Bruyette & Woods",Not Provided,5,outperform,47.0
2006-07-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,37.0
2006-07-21,Piper Jaffray,Not Provided,5,outperform,39.0
2006-07-20,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-16,CIBC World Markets,Not Provided,5,sector outperform,33.0
2006-06-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-05-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0
2006-05-15,Bear Stearns & Co,Not Provided,5,outperform,52.0
2006-04-06,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-08-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-08-30,Cowen,Not Provided,5,outperform,-0.0
2006-08-23,Prudential Equity Group Inc,Not Provided,5,overweight,40.0
2006-08-15,"Keefe, Bruyette & Woods",Not Provided,5,outperform,47.0
2006-08-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,37.0
2006-07-24,Raymond James,Not Provided,3,market perform,-0.0
2006-07-21,Piper Jaffray,Not Provided,5,outperform,39.0
2006-06-16,CIBC World Markets,Not Provided,5,sector outperform,33.0
2006-06-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-05-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0
2006-05-15,Bear Stearns & Co,Not Provided,5,outperform,52.0
2006-04-06,Barclays,Not Provided,5,overwt/neutral,45.0
2005-04-22,Credit Suisse,12 month,3,neutral,12.5
2006-09-28,Raymond James,Not Provided,3,market perform,-0.0
2006-09-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,47.0
2006-09-11,"Sandler O'Neill & Partners, LP",12 month,5,buy,37.0
2006-09-11,Prudential Equity Group Inc,Not Provided,5,overweight,40.0
2006-09-08,Cowen,Not Provided,5,outperform,-0.0
2006-09-06,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-09-06,Piper Jaffray,Not Provided,5,outperform,38.0
2006-09-05,Morgan Stanley,Not Provided,5,Overwt/In-Line,36.0
2006-06-16,CIBC World Markets,Not Provided,5,sector outperform,33.0
2006-06-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-05-15,Bear Stearns & Co,Not Provided,5,outperform,52.0
2006-04-06,Barclays,Not Provided,5,overwt/neutral,45.0
