Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-11-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-04,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-10-31,BMO Capital Markets,Not Provided,5,outperform,6.62
2005-10-31,"Broadpoint Capital, Inc",Not Provided,3,neutral,7.0
2005-08-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-08-04,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-16,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-02,Jefferies,18 month,5,buy,4.88
2006-01-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-19,BMO Capital Markets,Not Provided,5,outperform,6.62
2005-11-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-04,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-10-31,"Broadpoint Capital, Inc",Not Provided,3,neutral,7.0
2005-08-04,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-16,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-02,Jefferies,18 month,5,buy,4.88
2006-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-23,KeyBanc Capital Markets,12 month,5,buy,7.25
2006-02-23,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-02-17,BMO Capital Markets,Not Provided,5,outperform,6.62
2006-01-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-31,"Broadpoint Capital, Inc",Not Provided,3,neutral,7.0
2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-16,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-02,Jefferies,18 month,5,buy,4.88
2006-03-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-20,BMO Capital Markets,Not Provided,5,outperform,6.62
2006-03-20,Jefferies,Not Provided,5,buy,5.75
2006-02-23,KeyBanc Capital Markets,12 month,5,buy,7.25
2006-02-23,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-31,"Broadpoint Capital, Inc",Not Provided,3,neutral,7.0
2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-29,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-16,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-04-19,BMO Capital Markets,Not Provided,3,neutral,6.25
2006-03-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-20,Jefferies,Not Provided,5,buy,5.75
2006-02-23,KeyBanc Capital Markets,12 month,5,buy,7.25
2006-02-23,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-31,"Broadpoint Capital, Inc",Not Provided,3,neutral,7.0
2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
